,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
55400,2018-09-18,8:30:00,316,1,0,answered,29.0,0.0,0.0,0.0,0.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55401,2018-09-18,8:40:00,371,19,0,answered,0.0,0.0,1.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
55402,2018-09-18,8:50:00,120,31,0,ringing,1.0,0.0,0.0,0.0,5371.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
55403,2018-09-18,8:59:00,309,31,487,answered,0.0,0.0,0.0,0.0,8262.0,9284.0,316.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
55404,2018-09-18,9:00:00,173,16,484,ringing,0.0,0.0,0.0,0.0,9288.0,9288.0,411.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
55405,2018-09-18,9:15:00,75,31,487,answered,0.0,0.0,0.0,0.0,9284.0,0.0,434.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
55406,2018-09-18,9:30:00,0,0,0,answered,14.0,0.0,0.0,0.0,5424.0,9284.0,279.0,411.0,Lon-Site,Lon-Site,NoTG,es-trunk
55407,2018-09-18,9:30:00,251,1,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Mia-Site,TG0,es-trunk
55408,2018-09-18,9:30:00,338,0,0,answered,0.0,0.0,0.0,0.0,5437.0,9282.0,440.0,440.0,Fran-Site,Lon-Site,TG8,TG0
55409,2018-09-18,9:42:00,103,1,0,ringing,0.0,0.0,0.0,0.0,5505.0,0.0,437.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
55410,2018-09-18,10:15:00,399,19,0,answered,2.0,0.0,0.0,0.0,9284.0,0.0,440.0,438.0,Fran-Site,Lon-Site,NoTG,es-trunk
55411,2018-09-18,10:30:00,398,16,0,answered,0.0,0.0,1.0,0.0,9288.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55412,2018-09-18,10:30:00,0,0,0,answered,0.0,0.0,5.0,0.0,5424.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
55413,2018-09-18,11:00:00,0,0,0,call-attempt,0.0,0.0,13.0,0.0,0.0,9288.0,238.0,0.0,Fran-Site,Lon-Site,TG0,TG0
55414,2018-09-18,11:00:00,105,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9277.0,308.0,440.0,Fran-Site,Fran-Site,TG5,TG0
55415,2018-09-18,11:00:00,266,1,0,answered,0.0,0.0,3.0,0.0,9288.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG0
55416,2018-09-18,11:02:00,438,28,0,answered,2.0,0.0,0.0,0.0,0.0,9288.0,331.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
55417,2018-09-18,11:04:00,351,0,0,answered,0.0,1.0,7.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
55418,2018-09-18,11:05:00,95,3,0,answered,0.0,0.0,1.0,0.0,9284.0,9320.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55419,2018-09-18,11:18:00,0,0,0,answered,0.0,0.0,7.0,0.0,0.0,9281.0,0.0,0.0,Lon-Site,Fran-Site,TG4,TG0
55420,2018-09-18,11:30:00,726,31,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
55421,2018-09-18,11:30:00,458,0,404,answered,4.0,0.0,7.0,0.0,9281.0,9284.0,284.0,411.0,Lon-Site,Lon-Site,NoTG,TG0
55422,2018-09-18,11:30:00,305,31,0,answered,0.0,0.0,0.0,0.0,9268.0,9287.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
55423,2018-09-18,11:30:00,135,0,0,ringing,0.0,1.0,26.0,0.0,5424.0,8262.0,279.0,439.0,Lon-Site,Mia-Site,NoTG,es-trunk
55424,2018-09-18,11:45:00,388,0,0,call-attempt,0.0,2.0,1.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55425,2018-09-18,12:00:00,499,0,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
55426,2018-09-18,12:00:00,0,3,480,answered,0.0,1.0,0.0,1.0,9320.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55427,2018-09-18,12:30:00,387,0,0,ringing,1.0,0.0,1.0,0.0,0.0,9277.0,426.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
55428,2018-09-18,13:00:00,214,0,0,ringing,24.0,0.0,0.0,0.0,0.0,9287.0,280.0,439.0,Lon-Site,Lon-Site,TG0,TG0
55429,2018-09-18,13:00:00,146,0,0,ringing,0.0,0.0,1.0,0.0,9284.0,0.0,285.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
55430,2018-09-18,13:00:00,427,0,0,ringing,0.0,0.0,1.0,0.0,9284.0,9286.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
55431,2018-09-18,13:00:00,0,16,480,answered,0.0,0.0,5.0,0.0,5784.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55432,2018-09-18,13:00:00,391,0,487,call-attempt,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
55433,2018-09-18,13:00:00,410,31,487,answered,0.0,0.0,0.0,0.0,6681.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55434,2018-09-18,13:15:00,172,31,480,answered,0.0,0.0,3.0,0.0,6540.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
55435,2018-09-18,13:15:00,105,0,480,answered,0.0,0.0,0.0,0.0,9265.0,0.0,283.0,439.0,Lon-Site,Fran-Site,eu-trunk,TG0
55436,2018-09-18,13:37:00,175,31,0,ringing,47.0,0.0,1.0,0.0,9284.0,0.0,279.0,0.0,Fran-Site,Fran-Site,TG7,es-trunk
55437,2018-09-18,13:40:00,586,1,487,ringing,0.0,0.0,1.0,0.0,9209.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
55438,2018-09-18,14:00:00,0,16,486,call-attempt,0.0,0.0,0.0,0.0,6129.0,0.0,279.0,0.0,Fran-Site,Lon-Site,TG0,TG0
55439,2018-09-18,14:00:00,84,0,0,answered,0.0,15.0,0.0,0.0,0.0,9190.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,TG5
55440,2018-09-18,14:00:00,396,0,0,ringing,0.0,1.0,0.0,0.0,9320.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55441,2018-09-18,14:00:00,388,0,487,answered,8.0,0.0,0.0,0.0,0.0,9280.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG0
55442,2018-09-18,14:15:00,211,0,487,call-attempt,4.0,0.0,0.0,0.0,9098.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55443,2018-09-18,14:19:00,83,31,0,call-attempt,0.0,1.0,0.0,0.0,9284.0,5848.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
55444,2018-09-18,14:19:00,146,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,6544.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
55445,2018-09-18,14:19:00,89,0,0,answered,0.0,0.0,1.0,0.0,0.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
55446,2018-09-18,14:22:00,108,0,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG1,TG0
55447,2018-09-18,14:25:00,481,0,0,answered,0.0,0.0,13.0,0.0,9283.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
55448,2018-09-18,14:30:00,488,31,487,ringing,0.0,0.0,13.0,0.0,5424.0,9280.0,279.0,439.0,Lon-Site,Lon-Site,TG0,es-trunk
55449,2018-09-18,14:38:00,294,1,487,answered,0.0,0.0,0.0,0.0,9277.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55450,2018-09-18,14:52:00,338,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,283.0,440.0,Fran-Site,Lon-Site,TG5,TG0
55451,2018-09-18,15:00:00,145,16,0,answered,0.0,0.0,12.0,0.0,0.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
55452,2018-09-18,15:00:00,1982,0,0,answered,1.0,0.0,14.0,0.0,9199.0,9284.0,433.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
55453,2018-09-18,15:00:00,0,0,0,answered,0.0,0.0,0.0,2.0,9284.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
55454,2018-09-18,15:30:00,304,16,487,answered,0.0,31.0,0.0,0.0,9288.0,9285.0,440.0,439.0,Lon-Site,Fran-Site,eu-trunk,TG4
55455,2018-09-18,16:00:00,410,16,480,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,TG4,TG0
55456,2018-09-18,16:00:00,289,0,404,answered,8.0,0.0,0.0,0.0,5394.0,9288.0,0.0,411.0,Lon-Site,Lon-Site,NoTG,es-trunk
55457,2018-09-18,16:00:00,88,16,404,answered,17.0,0.0,0.0,0.0,9283.0,9283.0,440.0,439.0,Lon-Site,Lon-Site,TG0,TG0
55458,2018-09-18,16:00:00,390,0,487,ringing,3.0,0.0,0.0,0.0,9288.0,0.0,293.0,239.0,Lon-Site,Fran-Site,NoTG,NoTG
55459,2018-09-18,16:08:00,76,0,487,answered,0.0,0.0,6.0,0.0,5424.0,9288.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
55460,2018-09-18,16:32:00,87,16,0,answered,0.0,0.0,0.0,0.0,5499.0,9284.0,436.0,440.0,Mia-Site,Lon-Site,TG0,es-trunk
55461,2018-09-18,16:33:00,156,19,480,answered,6.0,0.0,0.0,0.0,5418.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
55462,2018-09-18,17:00:00,198,0,0,call-attempt,0.0,0.0,0.0,0.0,5424.0,9284.0,411.0,439.0,Lon-Site,Fran-Site,eu-trunk,TG7
55463,2018-09-18,17:00:00,342,0,0,answered,0.0,0.0,5.0,0.0,9271.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
55464,2018-09-18,17:30:00,0,16,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,331.0,440.0,Fran-Site,Fran-Site,TG8,es-trunk
55465,2018-09-18,17:35:00,83,0,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
55466,2018-09-18,17:40:00,87,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,282.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55467,2018-09-18,17:55:00,0,16,0,answered,0.0,6.0,0.0,0.0,5376.0,9288.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
55468,2018-09-18,18:00:00,357,0,0,ringing,0.0,0.0,5.0,0.0,5556.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
55469,2018-09-18,18:00:00,337,0,0,call-attempt,0.0,0.0,0.0,0.0,5726.0,9281.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
55470,2018-09-18,18:00:00,296,0,0,ringing,1.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,pt-trunk
55471,2018-09-18,18:14:00,446,19,0,answered,4.0,0.0,0.0,0.0,9170.0,9287.0,252.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
55472,2018-09-18,18:30:00,430,0,0,answered,0.0,0.0,0.0,0.0,0.0,9280.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
55473,2018-09-18,19:00:00,107,1,0,answered,0.0,0.0,3.0,0.0,9282.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
55474,2018-09-18,19:00:00,0,0,404,ringing,0.0,0.0,24.0,0.0,9283.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
55475,2018-09-18,19:00:00,106,0,404,answered,0.0,0.0,12.0,0.0,9288.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG4,TG0
55476,2018-09-18,19:00:00,300,0,0,answered,1.0,0.0,0.0,0.0,0.0,9287.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
55477,2018-09-18,19:00:00,319,19,480,ringing,0.0,0.0,5.0,0.0,8975.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
55478,2018-09-18,19:00:00,535,1,404,ringing,12.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
55479,2018-09-18,19:05:00,56,0,0,answered,26.0,0.0,0.0,0.0,9288.0,0.0,437.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
55480,2018-09-18,19:30:00,349,0,404,ringing,7.0,0.0,0.0,0.0,9170.0,0.0,438.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
55481,2018-09-18,19:30:00,425,31,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
