,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
83700,2018-03-02,11:00:00,0,16,0,call-attempt,0.0,0.0,3.0,0.0,5418.0,9282.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
83701,2018-03-02,11:30:00,359,0,0,answered,0.0,0.0,0.0,0.0,9281.0,9288.0,439.0,0.0,Lon-Site,Lon-Site,TG0,TG0
83702,2018-03-02,12:00:00,208,0,0,ringing,0.0,0.0,0.0,10.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
83703,2018-03-02,12:20:00,77,0,0,answered,0.0,0.0,16.0,0.0,5418.0,9283.0,278.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
83704,2018-03-02,12:30:00,0,16,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,427.0,0.0,Lon-Site,Fran-Site,NoTG,NoTG
83705,2018-03-02,12:38:00,211,16,0,answered,0.0,0.0,12.0,0.0,9284.0,6172.0,238.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
83706,2018-03-02,12:40:00,80,16,0,answered,0.0,0.0,3.0,0.0,9288.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
83707,2018-03-02,13:00:00,0,1,0,ringing,36.0,1.0,0.0,0.0,0.0,9284.0,319.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
83708,2018-03-02,13:00:00,0,1,480,ringing,0.0,0.0,26.0,0.0,5424.0,9287.0,440.0,0.0,Fran-Site,Lon-Site,TG8,es-trunk
83709,2018-03-02,13:20:00,365,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,313.0,Fran-Site,Fran-Site,eu-trunk,TG0
83710,2018-03-02,14:10:00,99,0,0,answered,0.0,0.0,0.0,0.0,9018.0,9281.0,280.0,0.0,Lon-Site,Fran-Site,TG0,TG0
