,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
225700,2015-03-18,18:00:00,399,16,0,ringing,1.0,0.0,0.0,1.0,9284.0,9284.0,279.0,0.0,WaDC-Site,Lon-Site,NoTG,es-trunk
225701,2015-03-18,18:00:00,219,0,0,answered,0.0,0.0,0.0,1.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
225702,2015-03-18,18:00:00,332,28,0,answered,0.0,0.0,1.0,0.0,5424.0,0.0,0.0,0.0,Fran-Site,Lon-Site,TG8,TG0
225703,2015-03-18,18:15:00,568,0,0,ringing,0.0,0.0,1.0,0.0,5556.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
225704,2015-03-18,18:48:00,421,17,0,answered,1.0,0.0,4.0,0.0,9170.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225705,2015-03-18,18:57:00,360,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225706,2015-03-18,19:00:00,348,0,0,call-attempt,0.0,0.0,0.0,0.0,5424.0,0.0,283.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
225707,2015-03-18,19:00:00,384,16,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
225708,2015-03-18,19:00:00,305,16,0,ringing,0.0,0.0,3.0,0.0,9288.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
225709,2015-03-18,19:00:00,135,31,0,ringing,0.0,0.0,0.0,0.0,9288.0,9267.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
225710,2015-03-18,19:00:00,173,1,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,317.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
225711,2015-03-18,19:28:00,0,0,0,answered,0.0,0.0,17.0,0.0,0.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
225712,2015-03-18,19:30:00,425,0,0,answered,36.0,0.0,1.0,1.0,0.0,9285.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
225713,2015-03-18,19:30:00,477,1,0,answered,0.0,0.0,0.0,9.0,9287.0,0.0,314.0,440.0,WaDC-Site,Lon-Site,TG5,es-trunk
225714,2015-03-18,19:30:00,342,31,0,ringing,0.0,0.0,5.0,0.0,5400.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225715,2015-03-18,19:40:00,81,1,404,answered,0.0,1.0,0.0,0.0,9170.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
225716,2015-03-18,20:00:00,461,16,0,answered,14.0,0.0,0.0,0.0,5418.0,6295.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
225717,2015-03-18,20:00:00,438,19,0,answered,1.0,0.0,0.0,0.0,9281.0,9295.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225718,2015-03-18,20:00:00,433,1,0,answered,5.0,0.0,0.0,1.0,5418.0,0.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
225719,2015-03-18,20:36:00,348,0,404,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,437.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
225720,2015-02-19,14:30:00,293,3,0,ringing,0.0,0.0,0.0,0.0,5492.0,6356.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225721,2015-03-18,21:00:00,316,16,0,answered,0.0,0.0,1.0,0.0,5843.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
225722,2015-03-18,21:46:00,256,31,0,answered,0.0,0.0,2.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
225723,2015-03-18,22:06:00,335,0,0,answered,0.0,0.0,3.0,0.0,5418.0,9284.0,279.0,437.0,Fran-Site,Lon-Site,TG0,es-trunk
225724,2015-03-18,22:30:00,714,0,480,ringing,0.0,0.0,0.0,0.0,5430.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225725,2015-03-18,22:30:00,87,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225726,2015-03-18,22:50:00,457,1,0,call-attempt,20.0,0.0,26.0,0.0,5424.0,9286.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
225727,2015-03-18,23:00:00,373,0,0,answered,0.0,4.0,3.0,0.0,0.0,9277.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
225728,2015-03-18,23:00:00,172,0,404,answered,0.0,0.0,0.0,2.0,5394.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
225729,2015-03-18,23:25:00,335,1,0,answered,0.0,0.0,3.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225730,2015-03-18,23:30:00,88,16,487,call-attempt,1.0,0.0,5.0,0.0,5418.0,6479.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
225731,2015-03-17,0:30:00,0,0,0,answered,7.0,0.0,0.0,0.0,9281.0,9283.0,331.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225732,2015-03-17,0:35:00,419,3,404,ringing,5.0,0.0,1.0,0.0,0.0,9288.0,0.0,366.0,Fran-Site,Fran-Site,NoTG,es-trunk
225733,2015-03-17,0:36:00,236,0,0,answered,0.0,0.0,0.0,0.0,9320.0,9274.0,301.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225734,2015-03-17,1:00:00,481,0,0,answered,2.0,3.0,4.0,0.0,0.0,9281.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
225735,2015-03-17,1:00:00,0,0,480,answered,0.0,0.0,0.0,0.0,5412.0,0.0,411.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
225736,2015-03-17,1:05:00,83,19,0,answered,0.0,0.0,9.0,0.0,9284.0,8262.0,279.0,0.0,Mia-Site,Fran-Site,eu-trunk,es-trunk
225737,2015-03-17,1:05:00,372,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
225738,2015-03-17,1:05:00,0,0,480,answered,1.0,0.0,704.0,0.0,5418.0,9285.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
225739,2015-03-17,1:05:00,402,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
225740,2015-03-17,1:05:00,372,0,0,answered,0.0,0.0,0.0,0.0,9018.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
225741,2015-03-17,1:05:00,347,0,0,ringing,44.0,0.0,1.0,0.0,0.0,9284.0,257.0,440.0,Lon-Site,Fran-Site,NoTG,NoTG
225742,2015-03-17,1:05:00,125,0,0,answered,6.0,0.0,2.0,0.0,0.0,0.0,440.0,332.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
225743,2015-03-17,1:05:00,102,18,480,ringing,0.0,0.0,0.0,0.0,0.0,9281.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
225744,2015-03-17,1:05:00,424,0,0,answered,0.0,0.0,4.0,0.0,0.0,9286.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
225745,2015-03-17,1:05:00,483,0,0,answered,0.0,0.0,2.0,0.0,5418.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
225746,2015-03-17,1:05:00,0,0,0,ringing,0.0,0.0,0.0,0.0,6146.0,9288.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
225747,2015-03-17,1:05:00,79,31,404,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225748,2015-03-17,1:25:00,86,16,0,ringing,0.0,0.0,0.0,1.0,0.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
225749,2015-03-17,1:29:00,84,0,0,answered,1.0,0.0,0.0,0.0,5412.0,4437.0,279.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
225750,2015-03-17,2:00:00,273,0,0,answered,0.0,0.0,3.0,0.0,9281.0,9280.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
225751,2015-03-17,2:00:00,240,0,484,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
225752,2015-03-17,0:00:00,347,0,0,answered,0.0,5.0,0.0,0.0,5505.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
225753,2015-03-17,0:00:00,367,0,0,answered,1.0,0.0,12.0,0.0,5461.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225754,2015-03-17,0:00:00,392,0,404,ringing,0.0,0.0,22.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
225755,2015-03-17,0:05:00,489,0,0,answered,0.0,0.0,4.0,1.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
225756,2015-03-17,0:25:00,80,0,0,ringing,0.0,0.0,2.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
225757,2015-03-17,0:30:00,382,0,480,answered,0.0,0.0,0.0,0.0,0.0,9284.0,286.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
225758,2015-03-17,2:15:00,467,16,0,answered,1.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
225759,2015-03-17,2:15:00,0,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,312.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
225760,2015-03-17,2:35:00,2084,0,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,0.0,Fran-Site,Lon-Site,TG4,es-trunk
225761,2015-03-17,2:42:00,132,1,0,answered,14.0,0.0,0.0,0.0,9281.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
225762,2015-03-17,2:42:00,367,16,404,answered,0.0,0.0,5.0,0.0,5430.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
225763,2015-03-17,2:45:00,420,0,487,answered,39.0,0.0,0.0,0.0,9320.0,0.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
225764,2015-03-17,3:00:00,78,31,0,answered,0.0,0.0,0.0,0.0,9288.0,9280.0,0.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
225765,2015-03-17,3:00:00,214,19,0,ringing,4.0,0.0,2.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225766,2015-03-17,3:00:00,0,16,0,answered,0.0,0.0,0.0,0.0,5443.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,TG5,es-trunk
225767,2015-03-17,3:00:00,206,0,404,answered,1.0,0.0,7.0,0.0,5911.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG6,NoTG
225768,2015-03-17,3:05:00,365,16,0,answered,14.0,0.0,0.0,0.0,5376.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
225769,2015-03-17,3:10:00,407,0,0,answered,12.0,0.0,5.0,0.0,9288.0,9284.0,277.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
225770,2015-03-17,3:25:00,451,0,0,answered,0.0,1.0,16.0,0.0,0.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
225771,2015-03-17,3:25:00,0,0,0,answered,0.0,14.0,0.0,0.0,5418.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
225772,2015-03-17,,488,0,0,ringing,26.0,0.0,0.0,0.0,0.0,9288.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225773,2015-03-17,4:03:00,77,16,0,answered,0.0,0.0,0.0,2.0,0.0,9288.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,NoTG
225774,2015-03-17,4:15:00,350,0,0,ringing,11.0,0.0,5.0,0.0,0.0,9280.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
225775,2015-03-17,4:15:00,354,0,487,call-attempt,0.0,0.0,0.0,1.0,9261.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
225776,2015-03-17,5:15:00,75,0,0,ringing,27.0,1.0,0.0,0.0,5424.0,9274.0,235.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
225777,2015-03-17,5:15:00,491,31,404,ringing,29.0,0.0,1.0,0.0,5000.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,TG4,TG0
