,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
155200,2016-08-17,20:21:00,0,21,0,call-attempt,5.0,0.0,1.0,2.0,5187.0,9288.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
155201,2016-08-17,20:40:00,372,16,0,answered,0.0,2.0,5.0,0.0,5911.0,0.0,440.0,0.0,Lon-Site,Lon-Site,pt-trunk,es-trunk
155202,2016-08-17,20:45:00,444,0,0,answered,0.0,0.0,4.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
155203,2016-08-17,21:00:00,188,31,0,answered,0.0,0.0,9.0,0.0,0.0,9282.0,434.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
155204,2016-08-17,21:00:00,82,19,0,answered,0.0,0.0,0.0,0.0,9278.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
155205,2016-08-17,21:00:00,535,28,480,answered,19.0,0.0,3.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,pt-trunk
155206,2016-08-17,21:15:00,349,0,480,answered,18.0,0.0,7.0,0.0,9187.0,9284.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
155207,2016-08-17,21:20:00,0,0,404,answered,0.0,0.0,0.0,0.0,9261.0,9288.0,316.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
155208,2016-08-17,21:41:00,102,19,0,answered,0.0,3.0,6.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Mia-Site,NoTG,TG0
155209,2016-08-17,21:41:00,415,0,487,ringing,0.0,1.0,2.0,0.0,9204.0,9262.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
155210,2016-08-17,,361,0,0,answered,0.0,0.0,8.0,0.0,0.0,9284.0,284.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
155211,2016-08-17,,368,0,0,answered,0.0,0.0,0.0,0.0,5492.0,9288.0,283.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
155212,2016-08-17,,449,0,487,answered,10.0,0.0,7.0,0.0,0.0,8261.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
155213,2016-08-17,22:00:00,703,0,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,283.0,439.0,WaDC-Site,Fran-Site,TG0,TG0
155214,2016-08-17,22:00:00,325,0,0,answered,0.0,0.0,0.0,0.0,3676.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,pt-trunk,TG0
155215,2016-08-17,22:10:00,234,16,0,answered,2.0,0.0,26.0,0.0,9283.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
