,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
173100,2016-04-15,19:00:00,423,31,0,ringing,0.0,0.0,0.0,9.0,5430.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
173101,2016-04-15,19:00:00,0,31,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
173102,2016-04-15,19:20:00,384,1,480,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG0
173103,2016-04-15,19:30:00,2,0,0,ringing,7.0,0.0,5.0,0.0,5424.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
173104,2016-04-15,19:30:00,0,31,486,ringing,2.0,0.0,6.0,0.0,9320.0,9280.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
173105,2016-04-15,19:45:00,454,0,486,answered,0.0,0.0,4.0,0.0,6681.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
173106,2016-04-15,19:55:00,335,0,0,ringing,0.0,0.0,2.0,0.0,0.0,0.0,280.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
173107,2016-04-15,19:55:00,0,17,0,answered,0.0,0.0,8.0,0.0,5418.0,9292.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
173108,2016-04-15,20:15:00,398,0,487,answered,0.0,0.0,0.0,0.0,0.0,6295.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
173109,2016-04-15,20:15:00,83,0,0,answered,0.0,0.0,1.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
173110,2016-04-15,20:15:00,382,28,404,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
173111,2016-04-15,20:15:00,132,16,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
173112,2016-04-15,20:19:00,470,0,0,answered,0.0,1.0,3.0,0.0,5324.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
173113,2016-04-15,20:28:00,399,0,487,answered,0.0,0.0,5.0,0.0,5418.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
173114,2016-04-15,20:30:00,274,0,0,answered,0.0,0.0,0.0,0.0,6063.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
173115,2016-04-15,20:40:00,123,31,487,answered,0.0,0.0,5.0,0.0,9284.0,9277.0,440.0,440.0,Fran-Site,Lon-Site,TG7,TG0
173116,2016-04-15,20:50:00,382,0,0,answered,0.0,0.0,1.0,0.0,9284.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
173117,2016-04-15,21:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,8225.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
173118,2016-04-15,21:00:00,470,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,438.0,Fran-Site,Lon-Site,TG0,es-trunk
173119,2016-04-15,21:00:00,343,1,0,ringing,0.0,27.0,5.0,0.0,9170.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
173120,2016-04-15,21:30:00,321,16,404,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
