,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
73800,2018-05-21,20:20:00,80,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9286.0,0.0,440.0,Fran-Site,Fran-Site,TG7,TG0
73801,2018-05-21,20:25:00,79,0,0,answered,2.0,2.0,1.0,0.0,9287.0,9283.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
73802,2018-05-21,20:30:00,0,16,0,answered,9.0,0.0,0.0,1.0,5418.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
73803,2018-05-21,20:40:00,454,31,0,ringing,5.0,0.0,0.0,0.0,5418.0,9277.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG5
73804,2018-05-21,20:40:00,420,0,0,answered,14.0,1.0,0.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
73805,2018-05-21,20:40:00,570,0,0,answered,0.0,4.0,3.0,0.0,9284.0,9288.0,279.0,439.0,Lon-Site,Fran-Site,us-trunk,TG0
73806,2018-05-21,20:42:00,499,1,0,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG8,es-trunk
73807,2018-05-21,20:51:00,522,0,0,ringing,1.0,1.0,0.0,0.0,9181.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
73808,2018-05-21,21:00:00,680,0,0,ringing,0.0,2.0,0.0,0.0,0.0,0.0,279.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
73809,2018-05-21,21:00:00,626,0,480,ringing,0.0,0.0,4.0,0.0,0.0,9286.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
73810,2018-05-21,21:00:00,357,31,487,answered,0.0,0.0,4.0,0.0,5412.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
73811,2018-05-21,21:00:00,355,0,0,ringing,0.0,0.0,0.0,1.0,5430.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
73812,2018-05-21,21:03:00,85,16,0,answered,24.0,0.0,0.0,0.0,9288.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
73813,2018-05-21,21:15:00,421,16,0,answered,0.0,0.0,4.0,0.0,0.0,9277.0,279.0,440.0,Fran-Site,Fran-Site,TG8,es-trunk
73814,2018-05-21,21:20:00,238,0,0,ringing,0.0,0.0,11.0,0.0,9121.0,9288.0,280.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
73815,2018-05-21,21:24:00,109,1,480,answered,0.0,0.0,0.0,0.0,0.0,6172.0,312.0,439.0,Lon-Site,Lon-Site,TG1,es-trunk
73816,2018-05-21,21:30:00,361,16,0,answered,0.0,0.0,17.0,0.0,5418.0,9284.0,280.0,228.0,Lon-Site,Lon-Site,TG0,TG0
73817,2018-05-21,21:30:00,441,0,480,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
73818,2018-05-21,21:34:00,204,31,0,answered,0.0,1.0,0.0,0.0,6063.0,9262.0,280.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
73819,2018-05-21,22:00:00,256,0,0,answered,44.0,0.0,0.0,0.0,5418.0,0.0,293.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
73820,2018-05-21,22:00:00,2344,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
73821,2018-05-21,22:45:00,353,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
73822,2018-05-21,23:15:00,356,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9286.0,341.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
73823,2018-05-21,23:22:00,190,16,404,answered,0.0,0.0,0.0,0.0,9173.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
73824,2018-05-21,23:26:00,87,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
73825,2018-05-21,23:29:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
