,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
62500,2018-08-02,22:00:00,96,0,487,answered,0.0,0.0,0.0,0.0,9288.0,9287.0,277.0,0.0,Lon-Site,Lon-Site,NoTG,pt-trunk
62501,2018-08-02,22:00:00,467,16,0,answered,0.0,0.0,4.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
62502,2018-08-02,22:00:00,384,19,480,answered,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
62503,2018-08-02,22:00:00,1758,0,0,answered,0.0,0.0,7.0,0.0,9284.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
62504,2018-08-02,22:00:00,419,1,0,ringing,4.0,0.0,0.0,0.0,9284.0,9284.0,277.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
62505,2018-08-02,22:30:00,101,0,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,280.0,0.0,Fran-Site,Lon-Site,us-trunk,es-trunk
62506,2018-08-02,22:30:00,80,0,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
62507,2018-08-02,22:30:00,363,16,0,answered,0.0,0.0,0.0,0.0,5406.0,9256.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
62508,2018-08-02,22:45:00,90,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
62509,2018-08-02,22:45:00,434,1,480,answered,0.0,0.0,0.0,0.0,5376.0,9288.0,0.0,438.0,Fran-Site,Lon-Site,NoTG,TG0
62510,2018-08-02,22:58:00,390,1,0,answered,2.0,0.0,2.0,0.0,9320.0,9282.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
62511,2018-08-02,23:00:00,86,1,487,ringing,49.0,0.0,3978.0,0.0,5418.0,9288.0,438.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
62512,2018-08-02,23:00:00,110,0,486,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,198.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
62513,2018-08-02,23:00:00,127,16,0,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
62514,2018-08-02,23:00:00,106,1,0,answered,0.0,0.0,4.0,0.0,5418.0,0.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
62515,2018-08-02,23:20:00,433,0,0,answered,0.0,0.0,2.0,0.0,0.0,9288.0,293.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
62516,2018-08-02,23:30:00,192,0,0,call-attempt,0.0,0.0,4.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
62517,2018-08-02,23:30:00,0,0,0,ringing,1.0,0.0,5.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
62518,2018-08-02,23:45:00,693,0,0,answered,1.0,0.0,20.0,0.0,0.0,9283.0,250.0,440.0,Lon-Site,Lon-Site,TG5,TG0
62519,2018-08-01,0:00:00,164,16,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,439.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
62520,2018-08-01,0:00:00,325,1,0,answered,2.0,0.0,13.0,0.0,9173.0,0.0,276.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
62521,2018-08-01,0:00:00,470,0,487,answered,0.0,1.0,3.0,0.0,0.0,0.0,439.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
62522,2018-08-01,0:00:00,127,1,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,280.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
