,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
85400,2018-02-11,14:15:00,99,19,486,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
85401,2018-02-11,14:30:00,570,16,487,answered,0.0,0.0,4.0,0.0,0.0,9287.0,279.0,440.0,Fran-Site,Fran-Site,TG7,TG0
85402,2018-02-11,14:30:00,339,0,0,ringing,17.0,0.0,0.0,0.0,5784.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,TG2,TG0
85403,2018-02-11,14:35:00,855,0,487,answered,0.0,1.0,5.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
85404,2018-02-11,14:57:00,414,0,0,answered,0.0,1.0,7.0,0.0,0.0,0.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
85405,2018-02-11,15:00:00,0,0,0,answered,0.0,1.0,0.0,0.0,9288.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG8,es-trunk
85406,2018-02-11,15:10:00,390,0,404,call-attempt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
85407,2018-02-11,17:16:00,234,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,322.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
85408,2018-02-11,17:45:00,105,31,0,ringing,1.0,0.0,0.0,0.0,9288.0,0.0,280.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
85409,2018-02-11,18:00:00,667,0,0,answered,0.0,0.0,7.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
85410,2018-02-11,18:00:00,338,16,0,answered,0.0,0.0,4.0,0.0,5556.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
85411,2018-02-11,18:00:00,293,3,0,answered,19.0,4.0,0.0,0.0,9261.0,9284.0,437.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
85412,2018-02-11,18:04:00,367,0,0,ringing,0.0,31.0,0.0,2.0,5505.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,us-trunk,NoTG
85413,2018-02-11,18:15:00,89,16,0,answered,2.0,0.0,3.0,0.0,5251.0,9288.0,167.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
85414,2018-02-11,18:18:00,807,0,0,call-attempt,0.0,0.0,1.0,0.0,0.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG8
85415,2018-02-11,18:18:00,56,16,404,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
85416,2018-02-11,18:25:00,363,0,487,answered,0.0,0.0,4.0,0.0,9320.0,0.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
85417,2018-02-11,18:30:00,223,0,0,answered,0.0,0.0,0.0,0.0,0.0,9277.0,311.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
85418,2018-02-11,19:00:00,445,0,0,answered,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
85419,2018-02-11,19:00:00,0,16,486,answered,0.0,0.0,0.0,0.0,9284.0,6272.0,281.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
85420,2018-02-11,19:05:00,2036,0,486,answered,0.0,0.0,0.0,0.0,9170.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
85421,2018-02-11,19:15:00,671,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
85422,2018-02-11,19:15:00,372,0,0,ringing,14.0,0.0,0.0,0.0,0.0,0.0,411.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
85423,2018-02-11,19:40:00,391,1,0,ringing,0.0,0.0,0.0,0.0,0.0,9281.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
85424,2018-02-11,,277,31,487,ringing,0.0,0.0,0.0,0.0,5418.0,9283.0,277.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
85425,2018-02-11,20:00:00,419,0,487,ringing,0.0,0.0,14.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
85426,2018-02-11,20:00:00,277,31,486,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
85427,2018-02-11,20:00:00,280,0,0,answered,0.0,0.0,2.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
85428,2018-02-11,20:20:00,338,0,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
85429,2018-02-11,20:20:00,421,21,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
85430,2018-02-11,20:30:00,160,16,0,answered,0.0,1.0,0.0,0.0,0.0,9274.0,440.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
85431,2018-02-11,20:50:00,112,0,0,answered,4.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG8
85432,2018-02-11,20:59:00,411,1,0,answered,0.0,0.0,1.0,2.0,5677.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
85433,2018-02-11,21:00:00,383,1,404,answered,0.0,5.0,0.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
85434,2018-02-11,21:00:00,219,31,404,answered,0.0,0.0,5.0,0.0,9170.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG7,TG0
85435,2018-02-11,21:00:00,99,0,0,answered,0.0,1.0,1.0,0.0,0.0,9284.0,437.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
85436,2018-02-11,21:00:00,0,102,487,ringing,0.0,0.0,4.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
85437,2018-02-11,21:15:00,420,16,484,answered,0.0,0.0,0.0,0.0,0.0,9284.0,283.0,439.0,Lon-Site,Fran-Site,eu-trunk,TG0
85438,2018-02-11,21:45:00,0,31,480,answered,44.0,0.0,7.0,0.0,8975.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
