,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
54100,2018-09-27,12:15:00,294,0,0,ringing,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
54101,2018-09-27,12:28:00,90,19,0,answered,11.0,0.0,2.0,0.0,9320.0,9288.0,252.0,440.0,Fran-Site,Lon-Site,TG1,TG0
54102,2018-09-27,12:28:00,608,31,0,ringing,0.0,0.0,4.0,0.0,5412.0,9283.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
54103,2018-09-27,12:38:00,370,0,0,answered,0.0,0.0,423.0,1.0,5430.0,0.0,0.0,439.0,Fran-Site,Lon-Site,TG1,TG0
54104,2018-09-27,12:48:00,0,0,0,answered,0.0,0.0,3.0,0.0,6242.0,0.0,289.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
54105,2018-09-27,13:00:00,399,1,0,call-attempt,7.0,1.0,4.0,0.0,9288.0,9282.0,439.0,440.0,Fran-Site,Fran-Site,TG4,es-trunk
54106,2018-09-27,13:00:00,359,16,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lon-Site,Lon-Site,pt-trunk,es-trunk
54107,2018-09-27,13:30:00,112,21,0,answered,0.0,0.0,4.0,0.0,9287.0,9286.0,281.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
54108,2018-09-27,13:36:00,82,0,486,answered,0.0,1.0,5.0,0.0,0.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
54109,2018-09-27,13:45:00,532,0,0,answered,39.0,0.0,1.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
54110,2018-09-27,13:45:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9285.0,284.0,440.0,Fran-Site,Lon-Site,NoTG,TG7
54111,2018-09-27,14:00:00,266,127,480,answered,6.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
54112,2018-09-27,14:00:00,380,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
54113,2018-09-27,14:00:00,197,0,487,answered,44.0,1.0,0.0,0.0,9170.0,0.0,439.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
54114,2018-09-27,14:50:00,112,0,404,answered,3.0,0.0,0.0,0.0,5418.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
54115,2018-09-27,15:00:00,257,16,487,answered,0.0,0.0,5.0,0.0,0.0,9285.0,440.0,440.0,Lon-Site,Fran-Site,TG7,es-trunk
54116,2018-09-27,15:00:00,350,16,480,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
54117,2018-09-27,15:15:00,349,0,0,answered,0.0,0.0,8.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
54118,2018-09-27,15:30:00,510,19,0,call-attempt,25.0,0.0,10.0,1.0,9288.0,9287.0,411.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
54119,2018-09-27,15:30:00,85,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,331.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
54120,2018-09-27,16:00:00,259,0,0,ringing,1.0,0.0,0.0,0.0,5418.0,0.0,411.0,412.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
54121,2018-09-27,16:20:00,73,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,277.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
54122,2018-09-27,16:30:00,85,16,487,answered,13.0,3.0,0.0,0.0,9281.0,9292.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
54123,2018-09-27,16:45:00,0,19,480,call-attempt,47.0,0.0,1.0,0.0,0.0,9283.0,279.0,228.0,Lon-Site,Lon-Site,TG7,TG0
54124,2018-09-27,17:00:00,0,0,0,ringing,0.0,0.0,0.0,9.0,5418.0,0.0,285.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
54125,2018-09-27,17:00:00,87,31,0,answered,1.0,0.0,0.0,0.0,9192.0,9284.0,293.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
