,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
45400,2018-11-30,13:50:00,388,0,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45401,2018-11-30,14:00:00,633,0,404,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
45402,2018-11-30,14:00:00,270,17,487,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
45403,2018-11-30,14:05:00,378,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,321.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
45404,2018-11-30,14:30:00,430,1,0,call-attempt,0.0,0.0,0.0,0.0,5424.0,9292.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45405,2018-11-30,14:40:00,78,19,0,answered,5.0,31.0,1.0,0.0,0.0,9283.0,436.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
45406,2018-11-30,15:00:00,375,16,404,answered,0.0,0.0,0.0,0.0,9320.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45407,2018-11-30,15:00:00,223,0,480,answered,1.0,27.0,1.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
45408,2018-11-30,15:00:00,110,0,0,answered,28.0,1.0,3.0,0.0,9284.0,9279.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
45409,2018-11-30,15:00:00,635,0,0,ringing,0.0,15.0,0.0,0.0,9284.0,9284.0,438.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
45410,2018-11-30,15:00:00,77,0,480,ringing,0.0,0.0,2.0,0.0,0.0,8584.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45411,2018-11-30,15:00:00,444,16,480,answered,7.0,1.0,3.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
45412,2018-11-30,15:00:00,115,31,0,answered,0.0,0.0,0.0,2.0,7030.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45413,2018-11-30,15:23:00,87,1,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
45414,2018-11-30,15:30:00,336,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
45415,2018-11-30,15:31:00,448,0,0,ringing,22.0,0.0,4.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
45416,2018-11-30,15:39:00,251,1,404,answered,7.0,0.0,0.0,0.0,5412.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
45417,2018-11-30,16:00:00,390,0,487,answered,0.0,0.0,4.0,0.0,9284.0,9267.0,312.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
45418,2018-11-30,16:00:00,294,0,487,answered,0.0,0.0,5.0,0.0,0.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,TG1,es-trunk
45419,2018-11-30,16:00:00,0,16,404,answered,0.0,0.0,5.0,0.0,0.0,9282.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45420,2018-11-30,16:00:00,414,16,0,answered,0.0,0.0,17.0,0.0,9284.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45421,2018-11-30,16:00:00,86,0,480,answered,0.0,0.0,2.0,0.0,5418.0,6406.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
45422,2018-11-30,16:00:00,0,1,0,answered,5.0,0.0,1.0,0.0,4581.0,9286.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
45423,2018-11-30,16:14:00,0,19,487,call-attempt,0.0,1.0,27.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
45424,2018-11-30,16:30:00,0,0,0,answered,1.0,0.0,3.0,0.0,9288.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG4
45425,2018-11-30,17:00:00,351,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9285.0,316.0,440.0,WaDC-Site,Lon-Site,TG6,TG0
45426,2018-11-30,17:00:00,391,0,0,answered,0.0,0.0,8.0,1.0,5418.0,6359.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45427,2018-11-30,17:35:00,94,0,0,ringing,17.0,0.0,0.0,0.0,9288.0,9285.0,279.0,439.0,Lon-Site,Lon-Site,TG1,TG0
45428,2018-11-30,17:38:00,508,17,0,answered,0.0,1.0,0.0,0.0,9288.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
45429,2018-11-30,17:50:00,437,31,0,answered,0.0,0.0,16.0,0.0,5424.0,0.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG7
45430,2018-11-30,17:50:00,285,0,487,answered,0.0,0.0,0.0,0.0,0.0,9285.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
45431,2018-11-30,18:00:00,88,1,0,ringing,0.0,27.0,0.0,0.0,0.0,9277.0,440.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
45432,2018-11-30,18:00:00,384,0,0,answered,0.0,0.0,5.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Fran-Site,TG0,TG7
45433,2018-11-30,18:05:00,480,0,0,answered,26.0,0.0,0.0,0.0,9287.0,9320.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
45434,2018-11-30,18:05:00,0,0,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,249.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
45435,2018-11-30,18:30:00,273,0,0,answered,9.0,1.0,1.0,1.0,9284.0,9274.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
45436,2018-11-30,18:40:00,369,0,0,answered,11.0,0.0,22.0,0.0,9288.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
45437,2018-11-30,18:40:00,599,0,480,ringing,0.0,1.0,0.0,0.0,5412.0,9284.0,298.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
45438,2018-11-30,18:42:00,331,0,0,call-attempt,1.0,1.0,0.0,0.0,5412.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45439,2018-11-30,18:45:00,389,17,0,ringing,0.0,0.0,0.0,0.0,5424.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
45440,2018-11-30,18:50:00,0,0,0,ringing,0.0,5.0,0.0,0.0,9284.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45441,2018-11-30,18:55:00,501,1,0,answered,1.0,0.0,0.0,0.0,5418.0,9283.0,438.0,440.0,Mia-Site,Lon-Site,TG4,es-trunk
45442,2018-11-30,19:00:00,121,1,0,answered,5.0,0.0,0.0,0.0,9284.0,9320.0,437.0,0.0,Lon-Site,Lon-Site,TG8,TG0
45443,2018-11-30,19:00:00,234,31,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
45444,2018-11-30,19:15:00,0,0,0,answered,0.0,0.0,3.0,0.0,9288.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,TG0,TG0
45445,2018-11-30,19:25:00,430,31,0,answered,47.0,0.0,1.0,0.0,9284.0,9284.0,0.0,330.0,Lon-Site,Lon-Site,pt-trunk,TG0
45446,2018-11-30,19:36:00,316,16,0,ringing,4.0,2.0,13.0,0.0,9284.0,9285.0,286.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
45447,2018-11-30,19:39:00,384,0,0,ringing,16.0,0.0,1.0,0.0,9288.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
45448,2018-11-30,20:00:00,79,0,0,ringing,0.0,0.0,0.0,0.0,5533.0,9282.0,293.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45449,2018-11-30,20:00:00,0,0,0,answered,0.0,0.0,4.0,1.0,8262.0,9282.0,279.0,324.0,Fran-Site,Lon-Site,TG0,TG8
45450,2018-11-30,20:00:00,404,16,487,ringing,45.0,0.0,0.0,0.0,5424.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
45451,2018-11-30,20:00:00,74,16,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
45452,2018-11-30,20:00:00,83,0,0,answered,15.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
45453,2018-11-30,20:07:00,108,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
45454,2018-11-30,20:13:00,338,1,487,call-attempt,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45455,2018-11-30,20:22:00,574,19,0,answered,0.0,3.0,0.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
45456,2018-11-30,20:30:00,353,0,480,answered,0.0,0.0,0.0,0.0,9288.0,8265.0,0.0,0.0,Fran-Site,Mia-Site,NoTG,es-trunk
45457,2018-11-30,20:30:00,485,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,0.0,Mia-Site,Fran-Site,TG8,TG0
45458,2018-11-30,20:30:00,444,0,0,ringing,1.0,0.0,14.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
45459,2018-11-30,20:30:00,320,16,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG1,es-trunk
45460,2018-11-30,20:55:00,331,0,0,answered,0.0,0.0,0.0,1.0,5382.0,9284.0,277.0,439.0,Fran-Site,Lon-Site,TG8,es-trunk
45461,2018-11-30,21:00:00,505,0,0,answered,0.0,0.0,0.0,0.0,6181.0,0.0,440.0,308.0,Fran-Site,Lon-Site,NoTG,NoTG
45462,2018-11-29,12:00:00,509,17,487,ringing,11.0,0.0,0.0,0.0,5418.0,9283.0,257.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
45463,2018-11-30,21:00:00,368,31,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,167.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
45464,2018-11-30,21:30:00,420,16,0,answered,0.0,0.0,11.0,0.0,5430.0,0.0,0.0,439.0,Fran-Site,Lon-Site,TG8,es-trunk
45465,2018-11-30,21:30:00,0,1,0,ringing,9.0,0.0,0.0,0.0,0.0,9283.0,285.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
45466,2018-11-30,21:55:00,401,0,487,answered,0.0,0.0,0.0,0.0,5430.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
45467,2018-11-30,22:30:00,372,31,487,ringing,5.0,0.0,0.0,0.0,0.0,7146.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
45468,2018-11-30,22:30:00,422,19,0,answered,23.0,0.0,2.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
45469,2018-11-30,22:30:00,86,0,0,ringing,2.0,0.0,5.0,0.0,5424.0,9292.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
45470,2018-11-30,22:58:00,337,0,487,answered,1.0,1.0,0.0,0.0,5424.0,0.0,279.0,440.0,Mia-Site,Fran-Site,TG1,es-trunk
45471,2018-11-30,23:00:00,113,0,0,answered,22.0,0.0,0.0,0.0,9288.0,8262.0,437.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
45472,2018-11-30,23:00:00,729,0,487,answered,19.0,0.0,0.0,0.0,5418.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
45473,2018-11-30,23:00:00,408,0,0,answered,0.0,0.0,3.0,0.0,9287.0,9288.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
45474,2018-11-29,21:00:00,141,0,0,answered,0.0,0.0,0.0,0.0,5394.0,9282.0,440.0,440.0,Fran-Site,Lon-Site,TG7,es-trunk
45475,2018-11-29,21:00:00,0,0,0,answered,1.0,0.0,1.0,0.0,6079.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
45476,2018-11-29,21:10:00,78,0,0,answered,0.0,0.0,5.0,0.0,5382.0,9282.0,427.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45477,2018-11-29,21:10:00,434,31,0,answered,0.0,0.0,13.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
45478,2018-11-29,21:15:00,612,0,0,answered,12.0,4.0,22.0,0.0,5493.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45479,2018-11-29,21:30:00,357,3,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
45480,2018-11-29,21:34:00,294,0,480,ringing,0.0,0.0,32.0,0.0,9288.0,0.0,279.0,440.0,WaDC-Site,Lon-Site,eu-trunk,TG0
45481,2018-11-29,22:00:00,320,0,0,answered,2.0,8.0,0.0,0.0,5418.0,9275.0,280.0,439.0,Lon-Site,Lon-Site,TG0,es-trunk
45482,2018-11-29,22:10:00,524,19,0,answered,0.0,0.0,0.0,0.0,9286.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45483,2018-11-29,23:30:00,220,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9288.0,434.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
45484,2018-11-29,23:44:00,132,16,0,answered,16.0,0.0,7.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45485,2018-11-29,0:00:00,426,1,487,call-attempt,0.0,0.0,37.0,0.0,9284.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
45486,2018-11-29,0:01:00,649,3,0,ringing,0.0,0.0,0.0,0.0,0.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
45487,2018-11-29,0:30:00,208,16,0,answered,25.0,0.0,74.0,0.0,9284.0,9288.0,283.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
45488,2018-11-29,0:30:00,111,16,0,answered,11.0,31.0,0.0,0.0,5505.0,9284.0,278.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
45489,2018-11-29,0:57:00,400,0,0,ringing,0.0,2.0,5.0,0.0,9230.0,0.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
45490,2018-11-29,,106,16,0,answered,0.0,2.0,35.0,0.0,9284.0,0.0,280.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
45491,2018-11-29,1:00:00,476,102,487,answered,0.0,0.0,22.0,0.0,5418.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,TG8,es-trunk
45492,2018-11-29,1:05:00,445,0,487,answered,0.0,0.0,0.0,2.0,5412.0,0.0,0.0,440.0,Lon-Site,Fran-Site,TG0,TG0
45493,2018-11-29,1:10:00,83,0,0,answered,0.0,0.0,3.0,0.0,6030.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
45494,2018-11-29,1:30:00,196,0,487,answered,1.0,0.0,0.0,0.0,9284.0,9284.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
45495,2018-11-29,1:44:00,104,0,0,call-attempt,0.0,0.0,5.0,0.0,0.0,0.0,296.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
45496,2018-11-29,1:48:00,118,18,0,answered,4.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
45497,2018-11-29,1:48:00,0,0,0,ringing,0.0,3.0,28.0,0.0,9287.0,9262.0,277.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
45498,2018-11-29,2:00:00,322,0,404,answered,12.0,0.0,5.0,0.0,0.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
45499,2018-11-29,2:02:00,85,19,0,answered,0.0,0.0,6.0,0.0,9288.0,9288.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
