,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
252700,2014-08-31,9:00:00,352,28,0,ringing,0.0,0.0,10.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
252701,2014-08-31,10:00:00,357,0,0,answered,16.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
252702,2014-08-31,10:00:00,106,31,0,ringing,0.0,0.0,7.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
252703,2014-08-31,10:02:00,362,16,0,ringing,0.0,0.0,0.0,0.0,9243.0,9287.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
252704,2014-08-31,10:02:00,391,0,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG8
252705,2014-08-31,11:00:00,436,0,0,answered,0.0,0.0,3.0,0.0,9284.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
252706,2014-08-31,11:00:00,498,0,404,answered,0.0,0.0,4.0,0.0,0.0,0.0,279.0,328.0,Fran-Site,Mia-Site,NoTG,TG0
252707,2014-08-31,11:10:00,424,0,0,answered,0.0,0.0,1.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG8
252708,2014-08-31,11:35:00,112,0,480,answered,0.0,0.0,22.0,0.0,5418.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
252709,2014-08-31,12:00:00,424,0,0,answered,0.0,0.0,7.0,0.0,9320.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
252710,2014-08-31,12:00:00,425,21,0,answered,0.0,2.0,17.0,0.0,5412.0,9287.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
252711,2014-08-31,12:00:00,386,0,0,call-attempt,0.0,0.0,6.0,0.0,9288.0,9281.0,201.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
252712,2014-08-31,12:00:00,390,16,0,answered,0.0,0.0,0.0,0.0,5119.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
252713,2014-08-31,12:00:00,750,31,0,answered,0.0,0.0,0.0,0.0,9277.0,9286.0,279.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
252714,2014-08-31,12:05:00,115,0,0,answered,0.0,0.0,12.0,0.0,5424.0,9285.0,437.0,0.0,WaDC-Site,Lon-Site,NoTG,es-trunk
252715,2014-08-31,12:12:00,409,0,0,ringing,8.0,0.0,2.0,0.0,0.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
