,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
13900,2019-08-08,23:40:00,581,0,0,answered,5.0,0.0,0.0,0.0,5376.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,TG1,es-trunk
13901,2019-08-08,23:45:00,0,31,0,call-attempt,1.0,0.0,0.0,0.0,0.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
13902,2019-08-08,23:50:00,86,0,487,ringing,36.0,0.0,2.0,0.0,5430.0,0.0,0.0,440.0,Fran-Site,Lon-Site,us-trunk,es-trunk
13903,2019-08-07,19:30:00,423,0,0,call-attempt,0.0,0.0,9.0,0.0,5449.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
13904,2019-08-07,19:30:00,671,1,0,answered,0.0,0.0,0.0,0.0,5365.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
13905,2019-08-07,19:51:00,196,16,0,answered,0.0,0.0,28.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
13906,2019-08-07,19:51:00,85,0,487,call-attempt,5.0,6.0,8.0,0.0,5424.0,0.0,287.0,440.0,Lon-Site,Lon-Site,TG1,TG0
13907,2019-08-07,20:00:00,92,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
13908,2019-08-07,20:00:00,481,0,0,answered,0.0,0.0,0.0,0.0,0.0,9277.0,298.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
13909,2019-08-07,20:00:00,473,16,0,answered,0.0,0.0,1.0,0.0,9288.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
13910,2019-08-07,20:00:00,387,31,0,answered,0.0,0.0,5.0,0.0,0.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
13911,2019-08-07,20:00:00,339,16,0,answered,0.0,0.0,13.0,0.0,9281.0,9280.0,277.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
13912,2019-08-07,20:00:00,88,21,486,answered,0.0,0.0,1.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
13913,2019-08-07,20:00:00,237,19,0,answered,0.0,0.0,1.0,0.0,5443.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,TG8,TG0
13914,2019-08-07,20:00:00,449,0,0,answered,16.0,0.0,7.0,0.0,5430.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
13915,2019-08-07,20:00:00,469,0,0,answered,0.0,31.0,2.0,0.0,5430.0,0.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
13916,2019-08-07,20:00:00,0,0,0,answered,0.0,0.0,7.0,0.0,5418.0,9278.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
13917,2019-08-07,20:00:00,362,0,404,answered,2.0,0.0,12.0,0.0,0.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
13918,2019-08-07,20:00:00,505,19,404,answered,0.0,0.0,12.0,0.0,9320.0,9284.0,0.0,437.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
13919,2019-08-07,20:00:00,83,0,0,answered,0.0,0.0,14.0,0.0,9121.0,9284.0,293.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
13920,2019-08-07,20:00:00,83,1,0,ringing,3.0,0.0,4.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
13921,2019-08-07,20:00:00,480,19,487,answered,1.0,1.0,39.0,0.0,0.0,0.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
13922,2019-08-07,20:00:00,347,0,0,answered,0.0,0.0,1.0,0.0,5437.0,9281.0,0.0,319.0,Fran-Site,Lon-Site,NoTG,TG0
13923,2019-08-07,20:00:00,0,16,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,412.0,Lon-Site,Lon-Site,TG8,es-trunk
