,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
216100,2015-05-25,23:00:00,118,0,0,ringing,2.0,0.0,11.0,0.0,9284.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
216101,2015-05-25,23:00:00,446,0,0,answered,40.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
216102,2015-05-25,23:00:00,373,0,0,call-attempt,0.0,0.0,4.0,0.0,9284.0,0.0,440.0,0.0,Lon-Site,Lon-Site,TG8,es-trunk
216103,2015-05-25,23:00:00,883,3,0,answered,1.0,0.0,0.0,0.0,5376.0,9277.0,440.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
216104,2015-05-25,23:00:00,424,0,0,answered,0.0,1.0,8.0,0.0,6242.0,9288.0,437.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
216105,2015-05-25,23:45:00,457,0,404,answered,0.0,4.0,0.0,0.0,5418.0,9288.0,437.0,0.0,Mia-Site,Lon-Site,NoTG,es-trunk
216106,2015-05-25,23:51:00,0,1,404,call-attempt,0.0,0.0,0.0,0.0,5418.0,9283.0,0.0,440.0,Fran-Site,Lon-Site,us-trunk,TG0
216107,2015-05-24,1:23:00,280,1,0,answered,0.0,0.0,23.0,0.0,9286.0,9288.0,277.0,440.0,Lon-Site,Lon-Site,eu-trunk,NoTG
216108,2015-05-24,1:30:00,911,1,0,answered,0.0,2.0,0.0,10.0,9288.0,9285.0,0.0,326.0,Lon-Site,Lon-Site,TG0,es-trunk
216109,2015-05-24,2:00:00,491,0,486,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
216110,2015-05-24,2:43:00,567,0,0,answered,0.0,0.0,0.0,0.0,9284.0,7122.0,312.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
216111,2015-05-24,2:43:00,463,0,0,answered,0.0,0.0,4.0,0.0,5412.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
216112,2015-05-24,2:48:00,302,16,487,answered,0.0,0.0,5.0,0.0,5412.0,0.0,440.0,440.0,Fran-Site,Fran-Site,TG7,NoTG
216113,2015-05-24,2:48:00,499,31,0,answered,0.0,0.0,1.0,0.0,5418.0,5848.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
216114,2015-05-24,,370,16,0,answered,17.0,0.0,12.0,0.0,9284.0,9285.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
