,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
32700,2019-03-21,12:00:00,424,16,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
32701,2019-03-21,12:30:00,74,0,404,ringing,0.0,0.0,0.0,0.0,9249.0,9283.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
32702,2019-03-21,12:35:00,245,31,487,ringing,29.0,0.0,0.0,0.0,5443.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,TG5,TG0
32703,2019-03-21,12:55:00,398,0,0,answered,0.0,1.0,1.0,0.0,5430.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
32704,2019-03-21,13:00:00,296,0,404,answered,23.0,0.0,1.0,0.0,0.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,TG5,TG0
32705,2019-03-21,13:05:00,581,19,487,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
32706,2019-03-21,13:05:00,0,0,404,ringing,1.0,0.0,0.0,0.0,9209.0,9262.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
32707,2019-03-21,13:12:00,350,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
32708,2019-03-21,13:29:00,338,16,0,call-attempt,0.0,0.0,12.0,0.0,9284.0,9284.0,0.0,439.0,Fran-Site,Fran-Site,TG0,es-trunk
32709,2019-03-21,13:30:00,348,0,0,answered,16.0,0.0,3.0,0.0,9214.0,9284.0,281.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
32710,2019-03-21,14:00:00,0,19,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,366.0,Lon-Site,Lon-Site,NoTG,TG0
32711,2019-03-21,14:02:00,543,0,404,ringing,8.0,0.0,0.0,0.0,6207.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
32712,2019-03-21,15:10:00,84,0,0,answered,0.0,1.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
32713,2019-03-21,15:24:00,81,28,404,ringing,33.0,0.0,0.0,1.0,0.0,9281.0,280.0,440.0,Fran-Site,Lon-Site,TG8,TG0
32714,2019-03-21,15:30:00,425,17,0,answered,0.0,0.0,0.0,0.0,5324.0,9288.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
32715,2019-03-21,15:30:00,333,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9283.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
32716,2019-03-21,15:30:00,323,16,0,answered,0.0,0.0,2.0,0.0,9278.0,9287.0,283.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
32717,2019-03-21,15:30:00,353,0,404,answered,0.0,0.0,0.0,0.0,0.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
32718,2019-03-21,15:32:00,300,0,480,answered,1.0,0.0,2.0,0.0,0.0,9282.0,314.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
32719,2019-03-21,15:38:00,354,0,0,answered,17.0,0.0,5.0,0.0,9277.0,9285.0,440.0,0.0,Fran-Site,Fran-Site,TG5,TG0
32720,2019-03-21,15:40:00,80,0,404,call-attempt,0.0,0.0,5.0,0.0,5412.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG8
32721,2019-03-21,15:40:00,581,0,404,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
32722,2019-03-21,15:48:00,405,0,0,answered,19.0,0.0,0.0,0.0,6163.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG5,NoTG
32723,2019-03-21,15:50:00,286,21,0,ringing,0.0,0.0,39.0,0.0,5480.0,9281.0,319.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
32724,2019-03-21,16:00:00,80,0,0,answered,0.0,1.0,2.0,0.0,5418.0,9288.0,301.0,300.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
32725,2019-03-21,16:00:00,2344,0,404,ringing,0.0,0.0,0.0,0.0,5412.0,6479.0,279.0,440.0,Lon-Site,Lon-Site,TG5,TG8
32726,2019-03-21,16:16:00,120,31,0,answered,0.0,0.0,0.0,0.0,8192.0,8262.0,331.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
