,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
190400,2015-11-24,18:10:00,0,0,0,answered,0.0,0.0,6.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
190401,2015-11-24,18:20:00,446,0,404,answered,25.0,0.0,0.0,0.0,0.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
190402,2015-11-24,18:30:00,84,0,487,answered,0.0,0.0,1.0,0.0,5430.0,0.0,279.0,0.0,Fran-Site,Lon-Site,TG0,NoTG
190403,2015-11-24,19:00:00,58,0,404,answered,0.0,0.0,0.0,0.0,9187.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG7
190404,2015-11-24,19:24:00,421,0,0,answered,8.0,0.0,2.0,0.0,9262.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
190405,2015-11-24,23:00:00,412,1,0,ringing,0.0,2.0,6.0,0.0,5424.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,TG0,TG0
190406,2015-11-24,23:00:00,159,0,480,answered,23.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
190407,2015-11-24,23:00:00,175,19,487,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,198.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
190408,2015-11-24,23:30:00,77,16,0,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,295.0,440.0,Lon-Site,Lon-Site,TG0,TG0
190409,2015-11-24,23:50:00,384,0,0,answered,0.0,0.0,0.0,1.0,0.0,9288.0,438.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
190410,2015-11-23,6:30:00,410,0,0,answered,0.0,4.0,5.0,0.0,5505.0,9284.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
190411,2015-11-23,7:00:00,263,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,439.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
190412,2015-11-23,8:35:00,703,0,487,ringing,0.0,0.0,6.0,0.0,9284.0,0.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
190413,2015-11-23,9:00:00,543,0,0,answered,28.0,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
190414,2015-11-23,9:00:00,475,0,0,call-attempt,0.0,4.0,1.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
190415,2015-11-23,9:00:00,352,31,480,ringing,0.0,0.0,1.0,0.0,5424.0,0.0,431.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
190416,2015-11-23,9:01:00,94,0,486,answered,0.0,27.0,3.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
190417,2015-11-23,9:15:00,392,18,0,answered,1.0,0.0,1.0,0.0,9288.0,0.0,440.0,439.0,Fran-Site,Lon-Site,TG8,TG0
190418,2015-11-23,9:25:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
190419,2015-11-23,9:45:00,55,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
190420,2015-11-23,10:00:00,0,0,404,answered,16.0,1.0,0.0,0.0,5418.0,0.0,279.0,439.0,Fran-Site,Lon-Site,TG7,es-trunk
190421,2015-11-23,11:00:00,141,31,0,ringing,3.0,1.0,0.0,0.0,5424.0,9292.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
190422,2015-11-23,11:00:00,77,16,0,ringing,0.0,0.0,24.0,0.0,5412.0,9281.0,279.0,0.0,Lon-Site,Lon-Site,pt-trunk,es-trunk
190423,2015-11-23,11:33:00,77,16,0,answered,24.0,0.0,6.0,0.0,9288.0,9284.0,440.0,440.0,Mia-Site,Fran-Site,TG2,TG0
190424,2015-11-23,12:00:00,114,0,0,answered,0.0,0.0,1.0,0.0,9284.0,9278.0,0.0,0.0,Fran-Site,Fran-Site,TG0,es-trunk
190425,2015-11-23,12:00:00,501,0,0,answered,0.0,1.0,14.0,0.0,0.0,9284.0,438.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
190426,2015-11-23,12:00:00,393,0,0,answered,0.0,0.0,0.0,10.0,0.0,8261.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
190427,2015-11-23,12:30:00,452,0,0,ringing,23.0,0.0,5.0,0.0,0.0,9274.0,279.0,439.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
190428,2015-11-23,12:30:00,338,31,484,answered,0.0,0.0,7.0,0.0,5424.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,TG2,es-trunk
190429,2015-11-23,12:30:00,363,1,404,answered,4.0,0.0,0.0,0.0,5418.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG8
190430,2015-11-23,0:00:00,106,1,0,answered,0.0,0.0,0.0,0.0,5430.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
190431,2015-11-23,0:01:00,398,0,0,ringing,0.0,0.0,1.0,0.0,9199.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG6
190432,2015-11-23,0:25:00,293,0,0,answered,0.0,0.0,0.0,0.0,5376.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
190433,2015-11-23,0:36:00,685,1,487,answered,1.0,0.0,11.0,0.0,5394.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
190434,2015-11-23,1:20:00,0,0,484,answered,0.0,0.0,0.0,0.0,9284.0,9268.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
190435,2015-11-23,1:30:00,280,16,0,ringing,0.0,0.0,0.0,0.0,9288.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
190436,2015-11-23,1:40:00,105,0,0,call-attempt,0.0,1.0,0.0,2.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
190437,2015-11-23,1:41:00,373,16,487,answered,0.0,0.0,0.0,0.0,9320.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
190438,2015-11-23,2:00:00,348,0,0,call-attempt,9.0,1.0,0.0,0.0,0.0,9284.0,287.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
190439,2015-11-23,3:00:00,173,0,0,answered,0.0,0.0,10.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
190440,2015-11-23,3:00:00,365,16,487,answered,0.0,1.0,6.0,0.0,9284.0,9288.0,436.0,0.0,Fran-Site,Fran-Site,eu-trunk,TG0
190441,2015-11-23,3:00:00,754,31,0,answered,1.0,0.0,2.0,0.0,5424.0,9283.0,0.0,0.0,Fran-Site,Lon-Site,TG4,es-trunk
190442,2015-11-23,4:20:00,388,18,487,answered,0.0,0.0,0.0,0.0,5437.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
190443,2015-11-23,4:50:00,109,0,0,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,115.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
190444,2015-11-23,5:48:00,400,19,0,ringing,0.0,0.0,3.0,0.0,0.0,9284.0,0.0,0.0,Fran-Site,Fran-Site,TG5,es-trunk
190445,2015-11-23,5:48:00,382,0,0,answered,0.0,0.0,5.0,0.0,5418.0,0.0,0.0,319.0,Fran-Site,Lon-Site,NoTG,TG0
190446,2015-11-23,6:20:00,655,0,0,answered,0.0,0.0,10.0,0.0,5499.0,0.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
190447,2015-11-23,6:30:00,95,0,0,ringing,0.0,2.0,0.0,0.0,5424.0,9288.0,410.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
190448,2015-11-23,12:33:00,384,3,0,call-attempt,0.0,0.0,3.0,0.0,9170.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
190449,2015-11-23,13:00:00,357,0,0,call-attempt,0.0,0.0,0.0,0.0,5486.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
190450,2015-11-23,13:00:00,754,0,487,answered,0.0,0.0,2.0,0.0,0.0,9284.0,0.0,437.0,WaDC-Site,Lon-Site,NoTG,es-trunk
190451,2015-11-23,13:00:00,746,0,0,ringing,5.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
190452,2015-11-23,13:12:00,312,0,484,answered,0.0,0.0,0.0,1.0,5418.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
190453,2015-11-23,13:15:00,389,16,0,answered,13.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
190454,2015-11-23,14:00:00,274,18,0,answered,0.0,0.0,2.0,0.0,5784.0,9288.0,0.0,440.0,Fran-Site,Mia-Site,NoTG,es-trunk
190455,2015-11-23,14:05:00,0,0,487,call-attempt,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG8
190456,2015-11-23,14:15:00,397,31,404,answered,0.0,0.0,5.0,0.0,5492.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
190457,2015-11-23,15:00:00,78,28,480,answered,0.0,1.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
190458,2015-11-23,15:00:00,685,0,404,answered,21.0,0.0,3.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
190459,2015-11-23,15:00:00,302,16,0,answered,0.0,0.0,14.0,0.0,5424.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
190460,2015-11-23,15:15:00,339,31,0,ringing,0.0,0.0,4.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
190461,2015-11-23,15:17:00,0,0,0,ringing,0.0,32.0,12.0,0.0,5418.0,9281.0,279.0,439.0,Fran-Site,Fran-Site,TG0,es-trunk
190462,2015-11-23,15:17:00,789,0,0,ringing,7.0,2.0,4.0,0.0,9284.0,9288.0,439.0,440.0,Lon-Site,Lon-Site,TG1,NoTG
190463,2015-11-23,15:22:00,428,0,0,answered,2.0,0.0,0.0,10.0,9284.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
190464,2015-11-23,15:30:00,382,0,0,answered,0.0,0.0,3.0,0.0,9288.0,9288.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
190465,2015-11-23,15:40:00,347,31,0,answered,0.0,0.0,3.0,1.0,5418.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
190466,2015-11-23,15:45:00,388,1,0,answered,0.0,0.0,3.0,0.0,9284.0,9288.0,0.0,440.0,Lon-Site,Mia-Site,TG4,TG0
190467,2015-11-23,15:55:00,296,31,404,answered,0.0,0.0,0.0,0.0,9288.0,6181.0,440.0,0.0,Fran-Site,Mia-Site,NoTG,TG0
190468,2015-11-23,16:00:00,403,0,0,answered,3.0,0.0,0.0,0.0,9320.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
