,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
55500,2018-09-18,21:54:00,173,0,404,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
55501,2018-09-18,22:00:00,520,0,404,ringing,0.0,0.0,24.0,0.0,9284.0,9287.0,279.0,440.0,Lon-Site,Fran-Site,TG4,es-trunk
55502,2018-09-18,22:00:00,855,0,0,answered,2.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
55503,2018-09-18,22:00:00,635,0,480,answered,0.0,0.0,3.0,0.0,0.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
55504,2018-09-18,22:23:00,211,0,0,answered,0.0,0.0,0.0,0.0,9282.0,9288.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
55505,2018-09-18,22:23:00,86,1,0,answered,2.0,0.0,0.0,0.0,9170.0,0.0,279.0,332.0,Fran-Site,Fran-Site,TG0,TG0
55506,2018-09-18,22:25:00,510,31,0,ringing,0.0,0.0,0.0,0.0,9170.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
55507,2018-09-18,22:50:00,430,3,0,call-attempt,5.0,0.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55508,2018-09-18,23:00:00,267,16,0,answered,17.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
55509,2018-09-18,23:00:00,80,0,0,answered,19.0,0.0,7.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG5,TG0
55510,2018-09-18,23:13:00,350,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
55511,2018-09-18,23:13:00,75,19,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
55512,2018-09-18,23:30:00,98,31,0,ringing,0.0,0.0,704.0,0.0,5418.0,9284.0,317.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55513,2018-09-18,23:30:00,135,1,480,answered,2.0,0.0,0.0,0.0,5418.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
55514,2018-09-18,23:32:00,567,0,480,answered,0.0,0.0,25.0,0.0,0.0,9295.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55515,2018-09-18,23:45:00,238,0,0,ringing,1.0,0.0,5.0,0.0,0.0,6181.0,279.0,0.0,Fran-Site,Fran-Site,eu-trunk,TG0
55516,2018-09-18,23:50:00,391,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,335.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55517,2018-09-17,21:00:00,81,3,0,ringing,0.0,1.0,7.0,0.0,0.0,0.0,279.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
55518,2018-09-17,21:14:00,485,0,404,answered,0.0,0.0,29.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
55519,2018-09-17,21:25:00,219,0,480,answered,0.0,0.0,3.0,0.0,9288.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
55520,2018-09-17,21:30:00,236,21,0,answered,0.0,0.0,0.0,0.0,9281.0,9277.0,440.0,0.0,Lon-Site,Lon-Site,us-trunk,TG0
55521,2018-09-17,21:38:00,382,0,0,answered,0.0,0.0,0.0,10.0,0.0,9285.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55522,2018-09-17,21:43:00,77,16,0,ringing,0.0,2.0,0.0,0.0,5424.0,0.0,279.0,440.0,Lon-Site,Lon-Site,us-trunk,es-trunk
55523,2018-09-17,21:50:00,105,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,426.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
55524,2018-09-17,21:50:00,245,0,0,answered,0.0,0.0,0.0,1.0,0.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
55525,2018-09-17,,78,1,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Mia-Site,eu-trunk,TG0
55526,2018-09-17,22:00:00,78,31,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
55527,2018-09-17,22:00:00,855,1,0,answered,0.0,0.0,4.0,0.0,5430.0,9292.0,319.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
55528,2018-09-17,22:00:00,352,0,404,answered,5.0,0.0,0.0,0.0,5424.0,0.0,439.0,440.0,Fran-Site,Lon-Site,pt-trunk,TG0
55529,2018-09-17,22:00:00,5512,0,500,ringing,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
55530,2018-09-17,22:15:00,156,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,439.0,332.0,Lon-Site,Fran-Site,NoTG,es-trunk
55531,2018-09-17,23:00:00,141,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
55532,2018-09-17,23:00:00,570,3,0,answered,0.0,0.0,108.0,0.0,9284.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
55533,2018-09-17,23:00:00,73,1,0,answered,0.0,0.0,0.0,0.0,5376.0,0.0,276.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
55534,2018-09-17,23:00:00,389,0,0,answered,0.0,0.0,8.0,0.0,9287.0,9284.0,438.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
55535,2018-09-17,0:00:00,354,0,487,answered,0.0,0.0,3.0,1.0,5424.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
55536,2018-09-17,0:15:00,568,0,487,answered,0.0,0.0,2.0,1.0,5437.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
55537,2018-09-17,0:15:00,0,16,404,answered,0.0,1.0,0.0,0.0,9284.0,9283.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
55538,2018-09-17,0:30:00,263,0,0,answered,44.0,0.0,0.0,0.0,0.0,9283.0,335.0,308.0,Lon-Site,Lon-Site,NoTG,es-trunk
55539,2018-09-17,0:50:00,424,0,0,answered,0.0,0.0,2.0,0.0,9284.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
55540,2018-09-17,0:50:00,325,31,0,answered,1.0,0.0,0.0,0.0,9230.0,0.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
