,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
284500,2014-01-11,2:00:00,357,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,9264.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
284501,2014-01-11,5:45:00,85,0,0,answered,0.0,0.0,5.0,0.0,0.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
284502,2014-01-11,6:34:00,2,31,480,answered,0.0,5.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,TG1,es-trunk
284503,2014-01-11,6:35:00,410,0,0,answered,2.0,0.0,4.0,0.0,9170.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
284504,2014-01-11,6:55:00,481,0,0,answered,8.0,0.0,4.0,0.0,0.0,9284.0,280.0,440.0,Fran-Site,Fran-Site,TG0,TG0
284505,2014-01-11,7:00:00,80,0,487,answered,0.0,0.0,0.0,1.0,5455.0,9288.0,298.0,439.0,Fran-Site,Lon-Site,TG0,TG0
284506,2014-01-11,7:00:00,425,0,487,answered,0.0,0.0,0.0,0.0,9183.0,0.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
284507,2014-01-11,7:00:00,0,0,0,answered,0.0,0.0,2.0,0.0,0.0,0.0,317.0,438.0,Lon-Site,Lon-Site,NoTG,es-trunk
284508,2014-01-11,7:00:00,325,16,0,answered,27.0,1.0,15.0,0.0,5418.0,9288.0,440.0,431.0,Fran-Site,Fran-Site,NoTG,es-trunk
284509,2014-01-11,7:15:00,240,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG7
284510,2014-01-11,7:30:00,349,1,0,answered,0.0,0.0,7.0,1.0,0.0,0.0,279.0,0.0,Fran-Site,Fran-Site,TG1,es-trunk
284511,2014-01-11,7:45:00,420,0,0,answered,0.0,0.0,2.0,0.0,5424.0,0.0,0.0,439.0,Lon-Site,Lon-Site,TG1,TG0
284512,2014-01-11,7:50:00,399,0,0,ringing,0.0,0.0,0.0,0.0,5430.0,9288.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
284513,2014-01-11,8:00:00,153,0,0,answered,0.0,0.0,1.0,0.0,9287.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
284514,2014-01-11,8:26:00,0,0,487,answered,0.0,0.0,4.0,0.0,9284.0,9283.0,0.0,440.0,Fran-Site,Fran-Site,TG0,TG0
284515,2014-01-11,8:30:00,342,0,500,answered,24.0,0.0,0.0,0.0,5449.0,9281.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
284516,2014-01-11,8:30:00,412,16,404,ringing,0.0,0.0,5.0,0.0,0.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
284517,2014-01-11,8:35:00,326,0,0,ringing,14.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
284518,2014-01-11,8:40:00,368,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9275.0,279.0,0.0,Fran-Site,Fran-Site,eu-trunk,NoTG
284519,2014-01-11,8:50:00,274,0,0,answered,22.0,0.0,0.0,0.0,5418.0,0.0,279.0,0.0,Fran-Site,Fran-Site,TG1,TG0
284520,2014-01-11,9:00:00,411,0,0,ringing,0.0,0.0,5.0,0.0,9271.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
284521,2014-01-11,9:30:00,208,19,0,answered,0.0,0.0,4.0,0.0,5418.0,0.0,439.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
284522,2014-01-11,9:30:00,423,0,480,call-attempt,0.0,0.0,2.0,0.0,5418.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
284523,2014-01-11,9:30:00,335,16,0,answered,0.0,0.0,5.0,0.0,9284.0,6479.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
284524,2014-01-11,9:30:00,470,17,487,answered,0.0,0.0,2.0,0.0,5437.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
284525,2014-01-11,9:45:00,721,0,0,answered,0.0,0.0,5.0,0.0,5430.0,9288.0,440.0,438.0,Lon-Site,Lon-Site,TG1,es-trunk
284526,2014-01-11,9:50:00,447,16,487,answered,4.0,0.0,1.0,0.0,6063.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,TG8,TG0
