,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
48800,2018-11-05,19:00:00,101,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,TG0,TG0
48801,2018-11-05,19:00:00,526,0,0,answered,36.0,0.0,4.0,0.0,5418.0,0.0,314.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
48802,2018-11-05,19:00:00,444,16,0,answered,0.0,0.0,3.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
48803,2018-11-05,19:00:00,425,1,487,answered,0.0,0.0,8.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
48804,2018-11-05,19:00:00,491,0,0,answered,0.0,0.0,10.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
48805,2018-11-05,19:13:00,85,16,0,ringing,0.0,0.0,0.0,0.0,9173.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,pt-trunk,TG0
48806,2018-11-05,19:13:00,347,0,0,ringing,0.0,1.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
48807,2018-11-05,19:13:00,74,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9280.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
48808,2018-11-05,19:15:00,0,0,0,answered,0.0,0.0,6.0,0.0,5443.0,9283.0,283.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
48809,2018-11-05,19:20:00,444,0,404,ringing,9.0,0.0,4.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
48810,2018-11-05,19:25:00,347,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
48811,2018-11-05,19:25:00,428,0,0,ringing,0.0,0.0,2.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
48812,2018-11-05,19:25:00,754,0,0,answered,0.0,0.0,0.0,0.0,4581.0,9274.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
48813,2018-11-05,19:30:00,326,16,487,answered,19.0,1.0,0.0,0.0,9284.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
48814,2018-11-05,19:45:00,108,31,486,answered,0.0,0.0,2.0,0.0,9284.0,9282.0,274.0,440.0,Fran-Site,Lon-Site,pt-trunk,es-trunk
48815,2018-11-05,20:00:00,614,16,486,answered,0.0,0.0,14.0,0.0,0.0,9283.0,279.0,0.0,Lon-Site,Fran-Site,TG0,TG0
48816,2018-11-05,20:00:00,422,0,0,answered,0.0,0.0,0.0,0.0,9277.0,0.0,279.0,0.0,Lon-Site,Lon-Site,TG8,TG4
48817,2018-11-05,20:01:00,637,1,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,287.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
48818,2018-11-05,20:05:00,0,31,0,answered,0.0,0.0,27.0,0.0,0.0,9277.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
48819,2018-11-05,21:00:00,271,0,0,call-attempt,0.0,0.0,3.0,0.0,9166.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,TG0,TG0
48820,2018-11-05,21:00:00,387,31,0,call-attempt,6.0,0.0,0.0,0.0,0.0,9285.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
48821,2018-11-05,21:22:00,398,0,0,answered,0.0,2.0,0.0,0.0,5424.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
48822,2018-11-05,21:25:00,552,16,0,answered,27.0,0.0,0.0,0.0,5424.0,9288.0,289.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
48823,2018-11-05,21:30:00,206,0,0,ringing,0.0,0.0,7.0,0.0,0.0,9283.0,280.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
48824,2018-11-05,21:30:00,404,3,0,answered,2.0,0.0,7.0,1.0,3155.0,9274.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,NoTG
48825,2018-11-05,21:36:00,87,0,487,ringing,0.0,0.0,0.0,0.0,6054.0,9286.0,437.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
48826,2018-11-05,21:46:00,86,0,0,answered,1.0,0.0,1.0,0.0,5418.0,4437.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
48827,2018-11-05,22:00:00,73,31,487,ringing,1.0,6.0,2.0,1.0,0.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
48828,2018-11-05,22:00:00,97,0,487,ringing,0.0,0.0,0.0,0.0,5437.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
48829,2018-11-05,22:00:00,525,0,0,answered,0.0,0.0,0.0,0.0,5424.0,7122.0,301.0,439.0,Mia-Site,Lon-Site,NoTG,es-trunk
48830,2018-11-05,22:00:00,615,0,0,answered,0.0,0.0,1.0,0.0,9284.0,9283.0,440.0,323.0,Fran-Site,Fran-Site,TG8,es-trunk
48831,2018-11-05,22:00:00,501,31,487,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
48832,2018-11-05,22:20:00,340,0,404,answered,0.0,0.0,5.0,0.0,9281.0,9288.0,281.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
48833,2018-11-05,22:51:00,649,0,0,call-attempt,12.0,0.0,0.0,0.0,9284.0,0.0,0.0,439.0,Fran-Site,Fran-Site,eu-trunk,TG0
48834,2018-11-05,,285,0,0,ringing,0.0,1.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
48835,2018-11-05,,92,0,0,ringing,0.0,3.0,0.0,0.0,9288.0,9281.0,439.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
48836,2018-11-05,23:00:00,480,0,404,answered,0.0,0.0,8.0,1.0,5418.0,0.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG8
48837,2018-11-05,23:00:00,172,0,0,answered,2.0,0.0,0.0,0.0,9286.0,9288.0,439.0,0.0,Fran-Site,Fran-Site,TG0,TG0
48838,2018-11-05,23:00:00,0,0,0,ringing,8.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
48839,2018-11-05,23:14:00,376,0,0,answered,59206.0,0.0,13.0,0.0,5418.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
48840,2018-11-05,23:50:00,79,0,486,answered,0.0,0.0,6.0,0.0,5741.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
48841,2018-11-05,,296,1,0,answered,29.0,0.0,0.0,0.0,9288.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
48842,2018-11-04,0:05:00,83,0,486,answered,0.0,0.0,1.0,0.0,5418.0,6359.0,279.0,0.0,Lon-Site,Lon-Site,us-trunk,es-trunk
48843,2018-11-04,0:16:00,84,0,0,answered,5.0,0.0,0.0,0.0,5609.0,0.0,434.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
48844,2018-11-04,0:30:00,577,1,0,answered,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
48845,2018-11-04,0:31:00,211,31,0,answered,0.0,0.0,0.0,0.0,5424.0,9323.0,281.0,0.0,WaDC-Site,Lon-Site,eu-trunk,TG0
48846,2018-11-04,0:31:00,325,0,0,ringing,2.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
48847,2018-11-04,0:42:00,325,0,0,answered,0.0,0.0,183.0,1.0,0.0,9288.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
48848,2018-11-04,0:51:00,332,0,404,answered,0.0,3.0,0.0,0.0,0.0,0.0,289.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
48849,2018-11-04,,359,0,404,answered,0.0,1.0,0.0,0.0,9284.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
48850,2018-11-04,1:00:00,232,16,0,answered,0.0,0.0,5.0,0.0,5429.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG8
48851,2018-11-04,1:01:00,217,0,0,answered,1.0,0.0,4.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
48852,2018-11-04,2:00:00,90,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
48853,2018-11-04,2:15:00,461,31,0,ringing,41.0,0.0,0.0,0.0,5324.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,TG0,TG0
48854,2018-11-04,3:30:00,108,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
48855,2018-11-04,3:30:00,117,17,0,answered,0.0,0.0,0.0,0.0,9284.0,6172.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
48856,2018-11-04,4:25:00,81,21,0,answered,0.0,0.0,0.0,0.0,9278.0,9283.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
48857,2018-11-04,5:00:00,181,0,0,ringing,0.0,0.0,1.0,0.0,9288.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,TG0,TG5
48858,2018-11-04,5:45:00,245,0,487,ringing,3.0,0.0,3.0,0.0,0.0,0.0,0.0,439.0,Fran-Site,Lon-Site,eu-trunk,NoTG
48859,2018-11-04,6:00:00,99,0,404,answered,0.0,0.0,3.0,0.0,5418.0,9284.0,439.0,440.0,Fran-Site,Lon-Site,TG0,TG0
48860,2018-11-04,6:00:00,77,16,0,answered,3.0,2.0,0.0,0.0,9274.0,7122.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
48861,2018-11-04,0:01:00,293,21,0,call-attempt,11.0,0.0,1.0,0.0,9320.0,9281.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
48862,2018-11-04,7:31:00,190,0,0,answered,0.0,0.0,11.0,0.0,5437.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
48863,2018-11-04,7:40:00,361,17,0,ringing,8.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
48864,2018-11-04,7:45:00,104,31,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,281.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
48865,2018-11-04,7:45:00,80,0,0,answered,0.0,0.0,0.0,0.0,9281.0,0.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG0
48866,2018-11-04,8:00:00,221,0,0,ringing,0.0,5.0,0.0,0.0,9283.0,0.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
48867,2018-11-04,8:00:00,312,0,484,call-attempt,0.0,0.0,0.0,0.0,1650.0,9288.0,280.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
48868,2018-11-04,8:30:00,406,1,0,answered,0.0,0.0,6.0,0.0,5418.0,0.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
48869,2018-11-04,9:00:00,88,31,0,ringing,0.0,0.0,3.0,1.0,5424.0,9283.0,269.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
48870,2018-11-04,9:00:00,90,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG5
48871,2018-11-04,9:00:00,0,31,0,ringing,0.0,0.0,5.0,0.0,9170.0,6482.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
48872,2018-11-04,9:00:00,86,0,0,answered,0.0,0.0,4.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
48873,2018-11-04,9:05:00,81,16,0,ringing,0.0,0.0,0.0,0.0,5430.0,9281.0,270.0,0.0,Fran-Site,Lon-Site,TG0,TG8
48874,2018-11-04,9:07:00,372,16,0,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
48875,2018-11-04,9:14:00,421,28,0,ringing,0.0,0.0,0.0,0.0,9204.0,0.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
48876,2018-11-04,9:36:00,75,0,487,answered,41.0,0.0,0.0,0.0,9288.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,TG1,es-trunk
48877,2018-11-04,10:00:00,407,0,404,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG5,es-trunk
48878,2018-11-04,10:00:00,83,16,480,answered,0.0,0.0,14.0,1.0,9288.0,9284.0,439.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
48879,2018-11-04,10:00:00,145,0,0,answered,17.0,0.0,0.0,0.0,5424.0,9284.0,409.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
48880,2018-11-04,10:05:00,855,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
