,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
96400,2017-11-10,20:30:00,101,1,404,call-attempt,0.0,0.0,22.0,0.0,9214.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG7,TG0
96401,2017-11-10,20:30:00,412,3,487,answered,0.0,0.0,8.0,0.0,5424.0,0.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
96402,2017-11-10,20:30:00,112,0,0,call-attempt,0.0,2.0,6.0,0.0,0.0,9287.0,281.0,439.0,Fran-Site,Lon-Site,eu-trunk,NoTG
96403,2017-11-10,20:30:00,299,16,0,ringing,0.0,0.0,0.0,0.0,5531.0,9284.0,283.0,440.0,Lon-Site,Lon-Site,TG4,TG0
96404,2017-11-10,,325,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
96405,2017-11-10,21:30:00,350,0,500,answered,0.0,1.0,4.0,2.0,9284.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
96406,2017-11-10,21:49:00,543,0,0,answered,8.0,0.0,4.0,0.0,5480.0,0.0,279.0,439.0,Lon-Site,Fran-Site,TG0,TG0
96407,2017-11-10,21:50:00,404,31,0,answered,24.0,0.0,7.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
96408,2017-11-10,22:00:00,363,0,0,answered,0.0,0.0,4.0,0.0,5418.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
96409,2017-11-10,22:09:00,228,21,0,answered,24.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG7
96410,2017-11-10,22:10:00,445,1,0,answered,0.0,0.0,0.0,0.0,9209.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,TG8,TG0
