,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
107200,2017-08-21,21:00:00,608,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
107201,2017-08-21,21:00:00,85,0,404,ringing,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107202,2017-08-21,21:00:00,148,0,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
107203,2017-08-21,21:27:00,380,0,487,answered,24.0,0.0,0.0,0.0,5424.0,9284.0,276.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
107204,2017-08-21,21:30:00,81,31,480,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107205,2017-08-21,21:39:00,74,102,0,answered,0.0,0.0,0.0,0.0,5394.0,9284.0,320.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
107206,2017-08-21,22:00:00,368,0,0,ringing,14.0,0.0,0.0,0.0,5418.0,9287.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
107207,2017-08-21,22:00:00,76,31,487,answered,0.0,0.0,6.0,0.0,5505.0,9280.0,293.0,439.0,Lon-Site,Lon-Site,NoTG,NoTG
107208,2017-08-21,22:00:00,177,16,0,ringing,1.0,0.0,0.0,0.0,9284.0,9284.0,281.0,0.0,Fran-Site,Lon-Site,TG1,TG0
107209,2017-08-21,22:10:00,0,17,0,answered,4.0,0.0,27.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
107210,2017-08-21,22:21:00,55,0,484,ringing,1.0,0.0,0.0,1.0,5974.0,0.0,0.0,440.0,Fran-Site,Fran-Site,TG7,es-trunk
107211,2017-08-21,22:30:00,338,0,486,answered,0.0,0.0,9.0,0.0,5418.0,0.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
107212,2017-08-21,22:30:00,86,16,0,ringing,16.0,0.0,5.0,0.0,9288.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
107213,2017-08-21,22:45:00,89,0,404,ringing,0.0,0.0,0.0,0.0,9287.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
107214,2017-08-21,22:45:00,86,31,0,call-attempt,0.0,0.0,0.0,0.0,9286.0,9284.0,439.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
107215,2017-08-21,22:48:00,85,0,0,answered,0.0,0.0,0.0,0.0,5251.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107216,2017-08-21,23:00:00,407,31,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
107217,2017-08-21,23:00:00,408,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107218,2017-08-21,23:00:00,340,0,0,answered,5.0,0.0,10.0,0.0,9284.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
107219,2017-08-21,23:00:00,2277,1,0,answered,0.0,0.0,0.0,0.0,1650.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107220,2017-08-21,23:08:00,0,0,0,answered,0.0,0.0,3.0,0.0,9284.0,0.0,440.0,0.0,Fran-Site,Fran-Site,TG1,NoTG
107221,2017-08-21,23:08:00,0,0,0,answered,0.0,0.0,0.0,0.0,9170.0,0.0,280.0,439.0,Fran-Site,Lon-Site,TG5,es-trunk
107222,2017-08-21,23:15:00,667,31,0,ringing,0.0,0.0,3.0,0.0,5376.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
107223,2017-08-21,23:40:00,0,0,0,answered,1.0,0.0,0.0,0.0,0.0,9280.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
107224,2017-08-20,0:01:00,234,16,0,answered,3.0,0.0,0.0,0.0,9284.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG4
107225,2017-08-20,0:20:00,488,0,480,answered,0.0,0.0,6.0,0.0,0.0,9285.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
107226,2017-08-20,0:30:00,78,28,0,answered,1.0,0.0,35.0,0.0,5449.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107227,2017-08-20,0:30:00,84,31,404,answered,0.0,1.0,7.0,0.0,9320.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG8
107228,2017-08-20,0:45:00,286,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,438.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
107229,2017-08-20,1:01:00,74,16,0,ringing,19.0,0.0,3.0,0.0,9320.0,6272.0,426.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
107230,2017-08-20,1:01:00,0,16,0,answered,0.0,1.0,0.0,0.0,0.0,9277.0,410.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
107231,2017-08-20,1:10:00,398,0,487,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107232,2017-08-20,1:10:00,404,31,0,answered,0.0,6.0,0.0,0.0,5376.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107233,2017-08-20,1:40:00,389,0,404,ringing,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107234,2017-08-20,1:43:00,0,0,0,answered,0.0,0.0,3.0,0.0,9282.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG7
107235,2017-08-20,1:50:00,177,17,404,ringing,0.0,0.0,0.0,0.0,5400.0,9284.0,313.0,440.0,Lon-Site,Lon-Site,us-trunk,TG0
107236,2017-08-20,2:00:00,693,16,0,answered,0.0,0.0,5.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
107237,2017-08-20,2:46:00,488,0,0,answered,4.0,0.0,0.0,0.0,9204.0,9284.0,277.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
107238,2017-08-20,0:00:00,175,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
107239,2017-08-20,0:00:00,382,0,0,answered,0.0,0.0,3.0,0.0,5424.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
107240,2017-08-20,,703,0,0,answered,26.0,0.0,0.0,0.0,9274.0,9286.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
107241,2017-08-20,3:07:00,393,21,0,answered,5.0,0.0,3978.0,0.0,5418.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
107242,2017-08-20,3:50:00,388,0,484,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107243,2017-08-20,6:46:00,217,0,487,answered,0.0,1.0,6.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
107244,2017-08-20,6:46:00,88,0,0,answered,49.0,0.0,0.0,102.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG6,TG8
107245,2017-08-20,7:00:00,190,19,0,ringing,1.0,0.0,0.0,2.0,5418.0,0.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
107246,2017-08-20,7:00:00,568,0,480,answered,0.0,0.0,4.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
107247,2017-08-20,7:00:00,92,16,0,answered,0.0,0.0,2.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
107248,2017-08-20,7:44:00,406,1,0,answered,0.0,0.0,0.0,0.0,5418.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
107249,2017-08-20,7:50:00,437,16,487,answered,9.0,0.0,0.0,0.0,0.0,9284.0,437.0,0.0,Fran-Site,Lon-Site,TG1,TG0
107250,2017-08-20,8:15:00,176,0,487,answered,2.0,0.0,2.0,0.0,0.0,9256.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
107251,2017-08-20,9:00:00,375,0,0,answered,9.0,0.0,3.0,0.0,5424.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,TG8,TG0
107252,2017-08-20,9:00:00,159,0,487,answered,0.0,0.0,0.0,0.0,5492.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
107253,2017-08-20,9:10:00,87,16,404,answered,2.0,0.0,7.0,0.0,9265.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
107254,2017-08-20,9:40:00,274,0,0,call-attempt,0.0,0.0,0.0,0.0,9181.0,9287.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG8
107255,2017-08-20,9:55:00,965,0,480,ringing,15.0,0.0,0.0,0.0,0.0,8265.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107256,2017-08-20,10:00:00,520,16,487,answered,0.0,0.0,35.0,0.0,0.0,9287.0,438.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
107257,2017-08-20,10:00:00,373,31,0,ringing,2.0,1.0,1.0,0.0,9287.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
107258,2017-08-20,10:00:00,0,16,0,ringing,0.0,0.0,26.0,0.0,0.0,9282.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
107259,2017-08-20,10:07:00,88,1,404,answered,0.0,0.0,6.0,0.0,5418.0,0.0,439.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
107260,2017-08-20,10:18:00,1758,0,404,ringing,24.0,0.0,0.0,0.0,0.0,9292.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107261,2017-08-20,11:00:00,81,1,0,answered,0.0,0.0,1.0,0.0,9284.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
107262,2017-08-20,11:35:00,94,16,404,answered,0.0,0.0,0.0,0.0,6063.0,9284.0,278.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107263,2017-08-20,11:42:00,391,31,0,answered,0.0,0.0,8.0,0.0,9284.0,0.0,279.0,328.0,Lon-Site,Fran-Site,eu-trunk,TG0
107264,2017-08-20,12:00:00,473,1,0,answered,0.0,0.0,1.0,0.0,9284.0,9284.0,278.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
107265,2017-08-20,12:00:00,383,16,0,call-attempt,0.0,0.0,6.0,0.0,9261.0,0.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
107266,2017-08-20,12:00:00,245,0,487,answered,24.0,0.0,0.0,0.0,9274.0,9280.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
107267,2017-08-20,12:15:00,535,0,0,answered,0.0,0.0,7.0,0.0,5424.0,0.0,440.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
107268,2017-08-20,12:18:00,3648,0,0,ringing,19.0,0.0,0.0,0.0,5430.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
107269,2017-08-20,12:20:00,173,19,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG0
107270,2017-08-20,12:30:00,948,17,0,answered,7.0,0.0,0.0,0.0,5324.0,8262.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
107271,2017-08-20,12:30:00,599,0,404,answered,0.0,0.0,3.0,0.0,5371.0,0.0,0.0,440.0,Fran-Site,Fran-Site,pt-trunk,TG0
107272,2017-08-20,12:40:00,406,0,486,answered,0.0,0.0,17.0,0.0,5418.0,9284.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107273,2017-08-20,12:50:00,552,31,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107274,2017-08-20,12:50:00,407,16,0,call-attempt,31.0,0.0,0.0,0.0,5424.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,TG0,es-trunk
107275,2017-08-20,13:00:00,2047,0,0,answered,0.0,0.0,0.0,0.0,9281.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
107276,2017-08-20,13:00:00,319,1,0,ringing,6.0,0.0,0.0,0.0,5418.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
