,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
6200,2019-09-30,20:37:00,149,16,0,call-attempt,9.0,0.0,0.0,1.0,5443.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
6201,2019-09-30,20:40:00,426,0,0,answered,1.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
6202,2019-09-30,21:00:00,119,1,0,call-attempt,0.0,0.0,2.0,0.0,5437.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,TG1,TG0
6203,2019-09-30,21:00:00,405,16,0,answered,19.0,0.0,1.0,0.0,0.0,0.0,431.0,0.0,Lon-Site,Lon-Site,NoTG,TG7
6204,2019-09-30,21:00:00,423,18,487,answered,20.0,0.0,7.0,0.0,9284.0,9287.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
6205,2019-09-30,21:05:00,414,0,404,answered,0.0,0.0,6.0,1.0,5492.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,TG8,es-trunk
6206,2019-09-30,21:15:00,328,0,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
6207,2019-09-30,21:19:00,373,1,0,answered,0.0,0.0,1.0,0.0,9173.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
6208,2019-09-30,21:30:00,81,0,486,ringing,0.0,0.0,0.0,0.0,3155.0,9278.0,440.0,440.0,Lon-Site,Fran-Site,TG5,TG0
6209,2019-09-30,21:30:00,322,0,0,ringing,18.0,0.0,0.0,0.0,6415.0,9284.0,286.0,0.0,Fran-Site,Fran-Site,TG5,es-trunk
6210,2019-09-30,22:00:00,282,16,480,answered,0.0,0.0,26.0,0.0,0.0,9284.0,344.0,439.0,Lon-Site,Lon-Site,NoTG,TG6
6211,2019-09-30,22:00:00,353,0,404,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
6212,2019-09-30,22:00:00,422,0,0,ringing,0.0,0.0,2.0,0.0,5424.0,8262.0,439.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
6213,2019-09-30,22:11:00,388,0,0,answered,2.0,0.0,1.0,0.0,3676.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG2,TG0
6214,2019-09-30,22:13:00,510,19,0,answered,0.0,0.0,29.0,0.0,5443.0,9281.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
6215,2019-09-30,22:20:00,86,19,0,ringing,0.0,1.0,0.0,0.0,5418.0,9256.0,190.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6216,2019-09-30,22:22:00,342,0,0,answered,0.0,0.0,27.0,0.0,9288.0,9262.0,0.0,440.0,Lon-Site,Lon-Site,TG8,TG0
6217,2019-09-30,22:30:00,365,19,480,answered,0.0,0.0,3.0,0.0,0.0,9288.0,440.0,319.0,Lon-Site,Fran-Site,NoTG,es-trunk
6218,2019-09-30,22:36:00,81,31,487,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,439.0,Fran-Site,Lon-Site,TG1,TG0
6219,2019-09-30,0:00:00,459,0,0,answered,0.0,0.0,4.0,0.0,5449.0,9284.0,433.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
6220,2019-09-30,0:00:00,325,0,487,answered,0.0,0.0,0.0,0.0,0.0,9288.0,277.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
6221,2019-09-30,0:00:00,270,31,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,190.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
6222,2019-09-30,0:10:00,444,31,487,call-attempt,0.0,0.0,0.0,0.0,0.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
6223,2019-09-30,0:51:00,234,0,0,answered,0.0,0.0,1.0,0.0,9214.0,9284.0,319.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
6224,2019-09-30,1:00:00,323,0,0,answered,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
6225,2019-09-30,1:00:00,325,31,487,answered,2.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG4
6226,2019-09-30,1:01:00,412,16,0,answered,0.0,0.0,1.0,0.0,5418.0,0.0,281.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6227,2019-09-30,1:10:00,383,0,0,answered,0.0,0.0,0.0,0.0,4903.0,9284.0,410.0,0.0,Fran-Site,Fran-Site,TG0,TG0
6228,2019-09-30,1:20:00,424,0,0,answered,0.0,0.0,74.0,0.0,5376.0,9285.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
6229,2019-09-30,,359,16,487,answered,1.0,0.0,0.0,0.0,5424.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6230,2019-09-30,2:00:00,965,16,480,answered,0.0,0.0,0.0,0.0,6063.0,9284.0,190.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
6231,2019-09-30,2:00:00,660,0,0,ringing,0.0,2.0,0.0,0.0,9320.0,0.0,289.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
6232,2019-09-30,2:30:00,124,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,278.0,440.0,Fran-Site,Lon-Site,TG4,TG0
6233,2019-09-30,3:30:00,367,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,287.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6234,2019-09-30,5:00:00,335,0,0,answered,0.0,0.0,0.0,0.0,5365.0,9284.0,440.0,440.0,Mia-Site,Fran-Site,NoTG,TG8
6235,2019-09-30,5:00:00,285,0,480,answered,0.0,0.0,7.0,0.0,5430.0,0.0,335.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6236,2019-09-30,6:30:00,400,28,0,answered,30.0,0.0,9.0,0.0,0.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
6237,2019-09-30,7:20:00,124,0,404,call-attempt,0.0,0.0,22.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
6238,2019-09-30,7:20:00,99,0,0,answered,1.0,1.0,1.0,0.0,5394.0,9284.0,431.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
6239,2019-09-30,7:30:00,394,0,0,call-attempt,2.0,0.0,0.0,0.0,9288.0,9287.0,0.0,440.0,Fran-Site,Mia-Site,NoTG,TG0
6240,2019-09-30,7:45:00,408,3,0,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
6241,2019-09-30,8:00:00,146,1,0,answered,27.0,0.0,3.0,0.0,0.0,9288.0,278.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
6242,2019-09-30,8:00:00,534,0,0,answered,0.0,0.0,0.0,0.0,9199.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6243,2019-09-30,8:00:00,102,0,0,answered,0.0,0.0,0.0,0.0,6425.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
6244,2019-09-30,8:00:00,394,31,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,280.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
6245,2019-09-30,8:30:00,105,21,487,call-attempt,0.0,0.0,0.0,0.0,1650.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG5
6246,2019-09-30,8:45:00,322,16,0,answered,0.0,0.0,0.0,0.0,9288.0,9281.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
6247,2019-09-30,8:52:00,423,0,0,answered,2.0,0.0,0.0,0.0,9287.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
6248,2019-09-30,9:00:00,300,0,404,call-attempt,0.0,0.0,39.0,0.0,0.0,9288.0,279.0,410.0,Lon-Site,Lon-Site,NoTG,es-trunk
6249,2019-09-30,9:00:00,443,21,486,answered,0.0,0.0,4.0,0.0,0.0,9281.0,411.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
6250,2019-09-30,9:13:00,361,0,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG7
6251,2019-09-30,9:30:00,486,16,0,ringing,1.0,0.0,3.0,0.0,0.0,9288.0,279.0,431.0,Lon-Site,Lon-Site,TG0,es-trunk
6252,2019-09-30,9:30:00,0,31,0,call-attempt,32.0,0.0,6.0,0.0,9284.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
6253,2019-09-30,9:30:00,0,31,0,answered,24.0,0.0,0.0,0.0,5424.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,TG1,TG0
6254,2019-09-30,9:34:00,413,0,0,answered,3.0,0.0,0.0,0.0,5424.0,9284.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
6255,2019-09-30,10:00:00,382,0,0,call-attempt,0.0,0.0,37.0,0.0,5424.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
6256,2019-09-30,10:00:00,612,31,0,answered,0.0,0.0,0.0,0.0,0.0,9278.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
6257,2019-09-30,10:30:00,1982,0,480,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
6258,2019-09-30,10:43:00,228,0,0,call-attempt,5.0,0.0,0.0,0.0,0.0,0.0,440.0,332.0,Lon-Site,Fran-Site,TG0,TG0
6259,2019-09-30,10:50:00,77,0,0,call-attempt,0.0,0.0,3.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
6260,2019-09-30,10:53:00,499,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
6261,2019-09-30,11:00:00,77,0,0,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
6262,2019-09-30,11:00:00,411,0,0,ringing,0.0,0.0,1.0,0.0,5418.0,0.0,312.0,440.0,Fran-Site,Mia-Site,NoTG,es-trunk
6263,2019-09-30,11:20:00,524,31,0,answered,1.0,1.0,0.0,1.0,9187.0,9288.0,279.0,300.0,Lon-Site,Lon-Site,NoTG,TG0
6264,2019-09-30,11:30:00,0,1,404,answered,1.0,0.0,17.0,0.0,5480.0,6308.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
6265,2019-09-30,11:45:00,343,1,480,answered,0.0,0.0,23.0,0.0,6046.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
6266,2019-09-30,11:47:00,509,16,0,answered,0.0,0.0,0.0,0.0,5429.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
6267,2019-09-30,11:53:00,3742,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,439.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
6268,2019-09-30,12:00:00,367,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
6269,2019-09-30,12:00:00,196,0,404,call-attempt,0.0,0.0,0.0,0.0,9173.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
6270,2019-09-30,12:00:00,0,0,484,ringing,5.0,0.0,0.0,10.0,0.0,9274.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
6271,2019-09-30,12:00:00,90,0,404,ringing,0.0,0.0,0.0,0.0,9284.0,9283.0,0.0,440.0,Fran-Site,Lon-Site,TG6,TG0
6272,2019-09-30,12:30:00,87,0,404,answered,2.0,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
6273,2019-09-30,12:30:00,85,0,486,call-attempt,0.0,5.0,0.0,0.0,9284.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,TG0,TG0
