,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
143000,2016-11-09,16:00:00,84,31,487,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
143001,2016-11-09,16:05:00,365,0,0,answered,1.0,1.0,0.0,0.0,5251.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
143002,2016-11-09,16:30:00,289,31,0,answered,0.0,0.0,2.0,0.0,8918.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
143003,2016-11-09,16:30:00,609,3,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
143004,2016-11-09,16:30:00,77,0,0,answered,0.0,0.0,2.0,0.0,9320.0,6359.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
143005,2016-11-09,16:36:00,421,1,0,call-attempt,2.0,0.0,1.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
143006,2016-11-09,,451,0,0,answered,0.0,0.0,61.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
143007,2016-11-09,17:00:00,437,0,0,answered,2.0,0.0,1.0,0.0,9288.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
143008,2016-11-09,17:00:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,6079.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
143009,2016-11-09,17:30:00,74,1,0,ringing,2.0,0.0,3978.0,0.0,9284.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
143010,2016-11-09,17:30:00,92,0,0,answered,3.0,0.0,0.0,0.0,9288.0,9284.0,438.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
143011,2016-11-09,17:45:00,312,0,0,answered,0.0,2.0,0.0,0.0,5412.0,9283.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
143012,2016-11-09,18:00:00,87,0,404,answered,1.0,0.0,0.0,0.0,5424.0,9284.0,279.0,439.0,Fran-Site,Fran-Site,TG0,es-trunk
143013,2016-11-09,18:00:00,466,17,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG6,es-trunk
143014,2016-11-09,18:00:00,391,16,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
143015,2016-11-09,18:00:00,0,0,480,ringing,0.0,0.0,0.0,0.0,5418.0,9282.0,0.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
143016,2016-11-09,18:20:00,88,1,404,answered,0.0,0.0,6.0,0.0,9287.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
143017,2016-11-09,18:20:00,394,0,0,answered,0.0,0.0,3.0,0.0,9249.0,6172.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
143018,2016-11-09,18:30:00,208,0,480,ringing,0.0,32.0,6.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG2,TG0
143019,2016-11-09,19:00:00,294,16,487,answered,0.0,0.0,3.0,1.0,9288.0,0.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
143020,2016-11-09,19:00:00,304,19,487,answered,22.0,0.0,6.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
143021,2016-11-09,19:12:00,443,31,487,ringing,0.0,2.0,21.0,0.0,0.0,9267.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
143022,2016-11-09,19:15:00,460,19,0,call-attempt,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
143023,2016-11-09,19:20:00,424,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
143024,2016-11-09,19:20:00,312,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
