,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
94700,2017-11-23,12:50:00,86,17,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
94701,2017-11-23,12:55:00,612,21,487,ringing,0.0,14.0,8.0,0.0,0.0,9286.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
94702,2017-11-23,13:00:00,0,16,0,answered,0.0,0.0,0.0,0.0,5430.0,0.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
94703,2017-11-23,13:00:00,612,0,0,answered,0.0,0.0,0.0,0.0,0.0,9281.0,278.0,440.0,Lon-Site,Lon-Site,TG1,TG0
94704,2017-11-23,13:30:00,534,0,404,call-attempt,0.0,0.0,5.0,0.0,9277.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG4,TG0
94705,2017-11-23,13:30:00,343,0,487,answered,0.0,0.0,7.0,0.0,9288.0,9284.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
94706,2017-11-23,13:50:00,85,0,0,answered,17.0,0.0,0.0,0.0,5563.0,0.0,280.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
94707,2017-11-23,14:00:00,382,16,0,answered,0.0,0.0,0.0,0.0,5531.0,9283.0,0.0,0.0,Lon-Site,Fran-Site,TG0,TG0
94708,2017-11-23,14:15:00,108,0,404,answered,0.0,0.0,0.0,0.0,9284.0,4650.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG8
94709,2017-11-23,14:30:00,0,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9281.0,263.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
94710,2017-11-23,14:30:00,338,19,0,answered,0.0,0.0,1.0,0.0,5430.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
94711,2017-11-23,14:30:00,0,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9287.0,287.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
94712,2017-11-23,14:45:00,119,0,487,answered,0.0,0.0,4.0,0.0,9284.0,9281.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
94713,2017-11-23,14:45:00,2,0,0,answered,0.0,0.0,1.0,0.0,5418.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
94714,2017-11-23,15:15:00,251,0,0,answered,0.0,0.0,51.0,0.0,9170.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
94715,2017-11-23,15:25:00,391,0,404,ringing,0.0,0.0,0.0,0.0,5424.0,9281.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
94716,2017-11-23,15:25:00,96,16,0,ringing,0.0,0.0,0.0,0.0,9277.0,9281.0,285.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
94717,2017-11-23,16:30:00,256,0,0,ringing,0.0,0.0,0.0,6.0,9284.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
94718,2017-11-23,16:30:00,86,16,0,ringing,1.0,0.0,6.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
94719,2017-11-23,16:30:00,552,0,404,call-attempt,28.0,0.0,0.0,0.0,5449.0,9283.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
94720,2017-11-23,16:30:00,234,19,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
94721,2017-11-23,16:30:00,499,0,0,ringing,2.0,0.0,0.0,0.0,9166.0,9287.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
94722,2017-11-23,16:40:00,221,0,0,answered,20.0,2.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
94723,2017-11-23,17:00:00,393,21,480,ringing,8.0,0.0,0.0,0.0,5424.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
94724,2017-11-23,17:00:00,407,31,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
94725,2017-11-23,17:00:00,234,0,487,ringing,24.0,0.0,3.0,0.0,0.0,9283.0,279.0,0.0,Lon-Site,Fran-Site,TG0,es-trunk
94726,2017-11-23,17:30:00,365,0,0,ringing,1.0,0.0,0.0,0.0,9288.0,0.0,0.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
94727,2017-11-23,17:30:00,383,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9274.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
94728,2017-11-23,17:30:00,131,31,480,answered,0.0,0.0,0.0,0.0,6138.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,TG7,TG0
94729,2017-11-23,18:00:00,204,16,487,answered,0.0,0.0,2.0,0.0,5418.0,9288.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
94730,2017-11-23,18:00:00,409,0,0,answered,0.0,6.0,4.0,0.0,5418.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
94731,2017-11-23,18:00:00,85,16,0,answered,0.0,0.0,22.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
94732,2017-11-23,18:00:00,208,0,480,answered,0.0,0.0,0.0,0.0,9288.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,us-trunk,es-trunk
94733,2017-11-23,18:25:00,279,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,TG0,es-trunk
94734,2017-11-23,18:28:57,343,0,487,answered,0.0,0.0,0.0,0.0,9277.0,9284.0,440.0,411.0,Fran-Site,Fran-Site,NoTG,es-trunk
