,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
67600,2018-06-29,0:03:00,866,0,487,answered,0.0,0.0,9.0,0.0,5418.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67601,2018-06-29,0:12:00,405,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
67602,2018-06-29,0:40:00,499,1,487,answered,0.0,0.0,11.0,0.0,9141.0,0.0,263.0,440.0,Fran-Site,Lon-Site,TG6,TG0
67603,2018-06-29,0:50:00,84,0,404,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
67604,2018-06-29,0:55:00,340,0,487,answered,0.0,0.0,4.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG0,TG0
67605,2018-06-29,,454,1,0,ringing,0.0,0.0,0.0,2.0,5691.0,9281.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
67606,2018-06-29,1:00:00,296,0,487,answered,17.0,0.0,1.0,0.0,9281.0,9284.0,298.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
67607,2018-06-29,1:01:00,294,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,TG2,es-trunk
67608,2018-06-29,1:09:00,76,1,0,ringing,0.0,0.0,0.0,0.0,9274.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,TG7,TG0
67609,2018-06-29,1:20:00,466,0,0,ringing,0.0,0.0,0.0,0.0,6129.0,9277.0,0.0,440.0,WaDC-Site,Lon-Site,TG8,es-trunk
67610,2018-06-29,1:30:00,259,0,0,answered,0.0,0.0,2.0,0.0,9250.0,9283.0,281.0,0.0,Lon-Site,Lon-Site,TG1,TG0
67611,2018-06-29,1:45:00,883,16,0,ringing,0.0,0.0,3.0,0.0,5418.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
67612,2018-06-29,1:50:00,192,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,335.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
67613,2018-06-29,1:50:00,325,16,0,answered,24.0,0.0,16.0,0.0,5418.0,0.0,331.0,440.0,Lon-Site,Fran-Site,pt-trunk,es-trunk
67614,2018-06-29,2:00:00,688,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,331.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
67615,2018-06-29,2:00:00,482,16,0,answered,0.0,0.0,0.0,0.0,0.0,9277.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
67616,2018-06-29,2:02:00,456,102,0,ringing,13.0,0.0,0.0,0.0,9288.0,9286.0,277.0,365.0,Lon-Site,Lon-Site,TG8,es-trunk
67617,2018-06-29,2:10:00,365,0,0,answered,1.0,0.0,27.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67618,2018-06-29,2:25:00,405,0,404,answered,0.0,33.0,0.0,0.0,9284.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
67619,2018-06-29,2:26:00,256,0,0,answered,0.0,0.0,0.0,0.0,5406.0,0.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
67620,2018-06-29,2:30:00,156,31,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
67621,2018-06-29,2:30:00,117,0,0,answered,0.0,0.0,5.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
67622,2018-06-29,2:30:00,866,19,0,answered,7.0,0.0,0.0,0.0,5424.0,9287.0,0.0,440.0,Fran-Site,Fran-Site,TG5,TG0
67623,2018-06-29,2:44:00,410,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
67624,2018-06-29,,104,0,0,ringing,4.0,0.0,1.0,0.0,0.0,9285.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
67625,2018-06-29,3:01:00,89,16,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67626,2018-06-29,3:30:00,419,16,487,answered,0.0,0.0,0.0,0.0,0.0,9285.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
67627,2018-06-29,4:00:00,296,0,0,call-attempt,0.0,0.0,0.0,0.0,6063.0,9274.0,279.0,440.0,Fran-Site,Fran-Site,TG8,TG0
67628,2018-06-29,4:00:00,104,1,0,answered,0.0,0.0,21.0,0.0,5424.0,9281.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
67629,2018-06-29,4:30:00,333,0,487,answered,1.0,0.0,0.0,2.0,5418.0,9286.0,313.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
67630,2018-06-29,5:00:00,509,1,0,answered,0.0,0.0,1.0,0.0,5376.0,0.0,277.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
67631,2018-06-29,5:00:00,659,1,0,ringing,0.0,1.0,4.0,0.0,6619.0,0.0,440.0,365.0,Fran-Site,Lon-Site,eu-trunk,TG0
67632,2018-06-29,6:00:00,444,0,0,answered,1.0,0.0,0.0,0.0,5828.0,9288.0,283.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
67633,2018-06-29,6:00:00,86,0,480,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG7
67634,2018-06-29,6:10:00,90,0,0,ringing,3.0,0.0,6.0,0.0,5418.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67635,2018-06-29,6:15:00,424,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
67636,2018-06-29,6:20:00,362,0,487,ringing,0.0,4.0,5.0,0.0,9288.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
67637,2018-06-29,6:20:00,286,0,486,answered,0.0,0.0,7.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
67638,2018-06-29,6:30:00,237,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
67639,2018-06-29,6:45:00,0,19,0,answered,27.0,0.0,3.0,0.0,9284.0,0.0,279.0,439.0,Fran-Site,Lon-Site,TG5,TG0
67640,2018-06-29,,95,0,0,answered,0.0,0.0,2.0,0.0,0.0,9288.0,440.0,328.0,Fran-Site,Lon-Site,NoTG,es-trunk
67641,2018-06-29,7:00:00,543,0,487,ringing,3.0,0.0,0.0,0.0,9274.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
67642,2018-06-29,7:00:00,106,0,0,answered,9.0,0.0,0.0,2.0,5424.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
67643,2018-06-29,8:00:00,94,16,404,answered,0.0,0.0,1.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67644,2018-06-29,8:40:00,338,3,0,ringing,0.0,0.0,5.0,0.0,9320.0,9284.0,263.0,440.0,Fran-Site,Lon-Site,TG1,TG0
67645,2018-06-29,9:00:00,535,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,TG0,TG8
67646,2018-06-29,9:10:00,396,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
67647,2018-06-29,9:10:00,655,0,487,call-attempt,0.0,0.0,0.0,0.0,5418.0,9284.0,190.0,439.0,Lon-Site,Lon-Site,us-trunk,es-trunk
67648,2018-06-29,9:30:00,204,0,0,ringing,21.0,0.0,3.0,0.0,0.0,0.0,434.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
67649,2018-06-29,9:30:00,339,1,0,answered,0.0,0.0,54.0,0.0,9288.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
67650,2018-06-29,9:45:00,328,31,487,answered,21.0,2.0,0.0,0.0,9284.0,9287.0,0.0,440.0,Lon-Site,Fran-Site,TG0,NoTG
67651,2018-06-29,9:56:00,461,0,0,answered,0.0,0.0,0.0,0.0,5531.0,0.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
67652,2018-06-29,10:00:00,293,0,0,answered,5.0,0.0,12.0,6.0,5418.0,9287.0,279.0,440.0,WaDC-Site,Fran-Site,NoTG,TG0
67653,2018-06-29,10:00:00,633,0,480,answered,36.0,8.0,423.0,0.0,0.0,9284.0,312.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
67654,2018-06-29,10:00:00,3648,0,0,answered,0.0,0.0,0.0,0.0,9320.0,9281.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
67655,2018-06-29,10:00:00,86,0,0,answered,0.0,0.0,4.0,0.0,5424.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG2,TG0
67656,2018-06-29,10:01:00,444,31,0,answered,0.0,1.0,0.0,0.0,1650.0,9283.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
67657,2018-06-29,10:15:00,335,1,0,call-attempt,0.0,0.0,27.0,0.0,0.0,9288.0,313.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
67658,2018-06-29,10:17:00,467,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
67659,2018-06-29,10:30:00,384,0,0,answered,36.0,0.0,1.0,0.0,9288.0,9287.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67660,2018-06-29,10:50:00,0,19,0,answered,0.0,0.0,0.0,0.0,5418.0,9274.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
67661,2018-06-29,11:30:00,84,0,480,answered,0.0,0.0,20.0,0.0,5424.0,0.0,277.0,366.0,Lon-Site,Fran-Site,NoTG,es-trunk
67662,2018-06-29,11:40:00,88,16,0,ringing,0.0,0.0,0.0,0.0,9288.0,9283.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,NoTG
67663,2018-06-29,11:45:00,0,0,0,answered,0.0,0.0,0.0,0.0,9250.0,0.0,0.0,440.0,WaDC-Site,Lon-Site,eu-trunk,TG0
67664,2018-06-29,12:00:00,416,3,0,answered,5.0,0.0,0.0,0.0,9284.0,6308.0,279.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
67665,2018-06-29,12:00:00,480,31,404,answered,0.0,0.0,133.0,0.0,5418.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,TG4,TG0
67666,2018-06-29,12:00:00,374,0,0,ringing,0.0,0.0,0.0,0.0,5388.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67667,2018-06-29,12:00:00,393,1,0,answered,0.0,0.0,10.0,0.0,5418.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
67668,2018-06-29,12:00:00,320,0,480,answered,0.0,0.0,2.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
67669,2018-06-29,12:10:00,380,0,0,answered,0.0,0.0,5.0,0.0,8192.0,9288.0,283.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
67670,2018-06-29,12:20:00,296,0,0,answered,0.0,0.0,0.0,0.0,5486.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
67671,2018-06-29,12:20:00,367,16,486,ringing,0.0,0.0,1.0,0.0,5437.0,9320.0,410.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
67672,2018-06-29,12:25:00,0,0,0,answered,0.0,0.0,0.0,0.0,5691.0,0.0,438.0,440.0,Mia-Site,Lon-Site,pt-trunk,TG0
67673,2018-06-29,12:30:00,88,0,0,answered,0.0,0.0,0.0,0.0,5492.0,9287.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
67674,2018-06-29,12:36:00,224,0,480,answered,0.0,0.0,704.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67675,2018-06-29,12:56:00,119,16,487,answered,0.0,0.0,0.0,0.0,9170.0,6482.0,0.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
67676,2018-06-29,12:57:00,489,1,404,answered,2.0,0.0,0.0,0.0,9288.0,9283.0,319.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
67677,2018-06-29,13:00:00,0,0,0,answered,0.0,0.0,2.0,0.0,9287.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
67678,2018-06-29,13:00:00,325,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9286.0,0.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
67679,2018-06-29,13:02:00,464,0,404,answered,0.0,0.0,11.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
67680,2018-06-29,13:14:00,336,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,TG5,TG0
67681,2018-06-29,13:30:00,369,0,0,ringing,0.0,0.0,2.0,0.0,9320.0,0.0,279.0,439.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
67682,2018-06-29,13:30:00,340,31,480,answered,2.0,0.0,0.0,0.0,9284.0,9283.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
67683,2018-06-29,13:30:00,375,0,0,answered,0.0,0.0,11.0,0.0,9288.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
67684,2018-06-29,13:55:00,340,31,486,call-attempt,0.0,0.0,0.0,0.0,5418.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,TG5,TG0
67685,2018-06-29,14:00:00,0,21,0,answered,0.0,0.0,5.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67686,2018-06-29,14:00:00,237,0,484,answered,18.0,0.0,0.0,0.0,5424.0,0.0,439.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
67687,2018-06-29,14:10:00,393,31,0,answered,0.0,45.0,0.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
67688,2018-06-29,14:35:00,123,0,0,answered,24.0,0.0,0.0,0.0,5609.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,us-trunk,es-trunk
67689,2018-06-29,14:50:00,398,0,487,ringing,5.0,1.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
67690,2018-06-29,15:00:00,340,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9285.0,278.0,440.0,Lon-Site,Fran-Site,TG8,TG8
67691,2018-06-29,15:00:00,87,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
67692,2018-06-29,15:00:00,353,0,0,answered,0.0,0.0,6.0,0.0,9288.0,9286.0,313.0,439.0,Fran-Site,Lon-Site,NoTG,TG4
67693,2018-06-29,15:08:00,477,16,0,answered,0.0,0.0,16.0,0.0,5430.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67694,2018-06-29,15:24:00,370,31,487,answered,0.0,0.0,0.0,0.0,5493.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG6
67695,2018-06-29,15:30:00,173,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Mia-Site,Lon-Site,TG5,es-trunk
67696,2018-06-29,15:30:00,866,0,487,ringing,15.0,0.0,0.0,0.0,9278.0,9288.0,277.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
67697,2018-06-29,15:30:00,0,31,0,ringing,0.0,0.0,2.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
67698,2018-06-29,15:45:00,375,0,487,ringing,0.0,0.0,0.0,0.0,9281.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
67699,2018-06-29,15:45:00,0,19,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
