,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
283000,2014-01-25,18:00:00,405,0,404,answered,20.0,0.0,0.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
283001,2014-01-25,18:00:00,93,0,404,answered,9.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
283002,2014-01-25,18:00:00,426,0,0,answered,0.0,0.0,14.0,1.0,3676.0,9288.0,267.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
283003,2014-01-25,18:00:00,355,0,487,call-attempt,0.0,0.0,0.0,0.0,5437.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
283004,2014-01-25,18:00:00,86,0,486,ringing,0.0,0.0,2.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Fran-Site,pt-trunk,es-trunk
283005,2014-01-25,18:23:00,279,16,0,answered,36.0,0.0,183.0,10.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
283006,2014-01-25,18:30:00,312,31,0,answered,0.0,0.0,0.0,0.0,5430.0,0.0,316.0,228.0,Fran-Site,Lon-Site,NoTG,es-trunk
283007,2014-01-25,18:45:00,373,31,0,call-attempt,0.0,0.0,1.0,0.0,9173.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
283008,2014-01-25,18:59:00,0,31,0,answered,44.0,0.0,12.0,0.0,9265.0,0.0,411.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
283009,2014-01-25,19:00:00,5512,31,486,answered,0.0,1.0,0.0,0.0,6129.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
