,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
264500,2014-06-13,0:30:00,326,16,0,answered,0.0,1.0,5.0,0.0,0.0,0.0,257.0,439.0,Lon-Site,Fran-Site,TG0,es-trunk
264501,2014-06-13,0:44:00,414,0,0,ringing,1.0,1.0,0.0,0.0,5449.0,9320.0,279.0,440.0,Fran-Site,Lon-Site,TG4,es-trunk
264502,2014-06-13,1:30:00,383,0,487,ringing,0.0,0.0,186.0,0.0,0.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
264503,2014-06-13,2:02:00,267,0,487,ringing,0.0,0.0,2.0,0.0,5418.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
264504,2014-06-13,2:02:00,80,31,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9284.0,314.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
264505,2014-06-13,2:30:00,491,0,0,answered,12.0,0.0,1.0,0.0,0.0,9284.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
264506,2014-06-13,2:30:00,337,31,0,ringing,14.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
264507,2014-06-13,2:33:00,78,0,0,ringing,48.0,0.0,0.0,0.0,9181.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
264508,2014-06-13,2:54:00,428,0,487,answered,0.0,14.0,0.0,0.0,0.0,9283.0,0.0,0.0,Mia-Site,Lon-Site,TG1,es-trunk
264509,2014-06-13,3:34:00,219,16,0,ringing,24.0,0.0,0.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG5,es-trunk
264510,2014-06-13,3:36:00,400,0,0,answered,12.0,0.0,10.0,0.0,5119.0,9281.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
264511,2014-06-13,3:41:06,437,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
264512,2014-06-13,3:55:00,400,0,487,answered,20.0,0.0,0.0,0.0,5406.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
264513,2014-06-13,5:00:00,0,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,9277.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
264514,2014-06-13,5:00:00,198,1,0,call-attempt,4.0,0.0,6.0,0.0,6063.0,9284.0,277.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
264515,2014-06-13,5:25:00,612,0,0,answered,0.0,0.0,5.0,0.0,9320.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
264516,2014-06-13,7:20:00,112,0,0,answered,1.0,0.0,0.0,0.0,9284.0,9285.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
264517,2014-06-13,7:23:00,234,0,0,answered,0.0,0.0,5.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
264518,2014-06-13,7:52:00,325,16,404,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
