,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
278200,2014-03-08,1:45:00,80,0,0,answered,7.0,0.0,0.0,0.0,0.0,9288.0,437.0,440.0,Fran-Site,Lon-Site,TG0,TG0
278201,2014-03-08,2:00:00,55,0,0,answered,0.0,0.0,0.0,0.0,5382.0,9285.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
278202,2014-03-08,2:05:00,361,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
278203,2014-03-08,2:28:00,0,17,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
278204,2014-03-08,3:05:00,200,0,0,call-attempt,21.0,0.0,0.0,0.0,9284.0,9285.0,280.0,326.0,Fran-Site,Lon-Site,NoTG,TG6
278205,2014-03-08,3:30:00,349,31,0,ringing,0.0,1.0,16.0,0.0,9320.0,9287.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
278206,2014-03-08,4:30:00,430,1,0,answered,0.0,0.0,2.0,0.0,5677.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
278207,2014-03-08,4:42:00,807,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,TG0,TG0
278208,2014-03-08,5:25:00,637,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,436.0,439.0,Mia-Site,Fran-Site,TG4,TG0
278209,2014-03-08,5:45:00,457,16,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,282.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
278210,2014-03-08,5:45:00,460,16,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
278211,2014-03-08,6:00:00,770,1,0,ringing,9.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
278212,2014-03-08,6:00:00,81,0,484,answered,8.0,0.0,0.0,0.0,6415.0,9285.0,0.0,0.0,Lon-Site,Lon-Site,TG0,TG8
278213,2014-03-08,6:00:00,553,1,0,answered,0.0,0.0,2.0,0.0,9288.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
278214,2014-03-08,6:50:00,416,0,0,answered,0.0,0.0,0.0,0.0,5741.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
278215,2014-03-08,7:00:00,522,16,0,answered,3.0,0.0,0.0,0.0,5430.0,9287.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
278216,2014-03-08,7:00:00,380,0,480,call-attempt,33.0,0.0,5.0,0.0,5412.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
278217,2014-03-08,7:30:00,411,0,0,answered,0.0,0.0,7.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
278218,2014-03-08,7:30:00,374,0,404,answered,0.0,0.0,0.0,0.0,5424.0,9171.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
278219,2014-03-08,7:49:00,89,0,0,answered,0.0,0.0,0.0,0.0,9173.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
278220,2014-03-08,7:55:00,127,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
