,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
68000,2018-06-27,12:55:00,89,31,0,answered,0.0,0.0,24.0,0.0,9288.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
68001,2018-06-27,13:00:00,87,19,404,answered,0.0,0.0,0.0,1.0,9284.0,0.0,439.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
68002,2018-06-27,13:00:00,418,0,0,answered,0.0,0.0,5.0,0.0,5418.0,9284.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
68003,2018-06-27,13:20:00,394,31,0,answered,12.0,0.0,0.0,0.0,5443.0,9287.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
68004,2018-06-27,14:00:00,153,0,404,answered,0.0,0.0,1.0,0.0,5449.0,6252.0,440.0,0.0,Mia-Site,Lon-Site,TG2,es-trunk
68005,2018-06-27,14:00:00,83,31,487,answered,0.0,0.0,6.0,0.0,9288.0,9284.0,281.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
68006,2018-06-27,14:00:00,383,0,480,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Mia-Site,TG4,es-trunk
68007,2018-06-27,14:45:00,0,0,0,ringing,16.0,0.0,0.0,0.0,9281.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
68008,2018-06-27,15:00:00,75,0,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,277.0,366.0,Fran-Site,Lon-Site,NoTG,TG0
68009,2018-06-27,15:28:00,92,0,0,answered,1.0,0.0,0.0,1.0,9287.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
68010,2018-06-27,15:30:00,164,0,487,ringing,0.0,0.0,0.0,0.0,5424.0,9295.0,0.0,0.0,WaDC-Site,Fran-Site,NoTG,es-trunk
68011,2018-06-27,15:30:00,362,0,0,answered,33.0,0.0,26.0,0.0,9288.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
68012,2018-06-27,,541,31,0,answered,0.0,0.0,7.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
68013,2018-06-27,16:00:00,353,0,0,call-attempt,0.0,0.0,0.0,2.0,0.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
68014,2018-06-27,16:00:00,83,16,404,answered,0.0,0.0,6.0,0.0,5394.0,9292.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
68015,2018-06-27,16:00:00,402,0,0,answered,0.0,0.0,108.0,0.0,5418.0,9284.0,440.0,440.0,Mia-Site,Lon-Site,TG8,es-trunk
68016,2018-06-27,16:00:00,80,0,0,ringing,26.0,0.0,2.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
68017,2018-06-27,16:20:00,444,31,0,answered,0.0,0.0,10.0,0.0,9287.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
68018,2018-06-27,16:39:00,164,31,0,answered,1.0,0.0,0.0,0.0,5424.0,6181.0,280.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
68019,2018-06-27,17:00:00,448,16,0,answered,0.0,0.0,0.0,0.0,9271.0,9284.0,316.0,439.0,Fran-Site,Fran-Site,TG5,TG0
68020,2018-06-27,17:00:00,175,0,487,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
68021,2018-06-27,17:00:00,558,31,0,ringing,2.0,0.0,1.0,0.0,9284.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
68022,2018-06-27,18:00:00,343,0,0,answered,2.0,0.0,5.0,1.0,9281.0,9277.0,439.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
68023,2018-06-27,18:00:00,112,0,0,answered,0.0,0.0,4.0,0.0,9281.0,8262.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
