,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
7700,2019-09-21,18:15:00,101,31,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
7701,2019-09-21,18:15:00,320,16,404,answered,0.0,4.0,27.0,0.0,9284.0,9283.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
7702,2019-09-21,18:30:00,92,16,0,answered,0.0,0.0,6.0,0.0,9284.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
7703,2019-09-21,18:40:00,90,16,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
7704,2019-09-21,18:45:00,340,16,0,answered,49.0,0.0,0.0,0.0,5418.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
7705,2019-09-21,18:56:00,448,1,404,call-attempt,0.0,0.0,0.0,0.0,0.0,9277.0,440.0,323.0,Fran-Site,Lon-Site,NoTG,es-trunk
7706,2019-09-21,19:00:00,384,1,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,410.0,440.0,Lon-Site,Lon-Site,TG7,TG8
7707,2019-09-21,19:10:00,567,16,0,answered,0.0,0.0,10.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
7708,2019-09-21,19:25:00,965,0,0,answered,16.0,0.0,26.0,0.0,9284.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
7709,2019-09-21,19:30:00,430,1,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
7710,2019-09-21,19:40:00,207,0,0,call-attempt,0.0,0.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
7711,2019-09-21,19:45:00,84,31,0,answered,0.0,0.0,6.0,0.0,5449.0,9288.0,314.0,439.0,Lon-Site,Lon-Site,NoTG,TG5
7712,2019-09-21,19:55:00,401,16,404,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
7713,2019-09-21,19:59:00,457,31,0,answered,1.0,0.0,0.0,0.0,5424.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
7714,2019-09-21,20:00:00,412,0,0,answered,0.0,0.0,2.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
7715,2019-09-21,20:30:00,911,17,0,answered,0.0,0.0,22.0,0.0,9230.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
7716,2019-09-21,20:30:00,108,19,0,answered,2.0,0.0,0.0,0.0,0.0,9284.0,270.0,308.0,Lon-Site,Lon-Site,eu-trunk,TG0
7717,2019-09-21,20:45:00,330,31,404,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,us-trunk,TG0
7718,2019-09-21,20:45:00,390,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
7719,2019-09-21,21:00:00,0,0,0,answered,1.0,0.0,1.0,0.0,9284.0,9284.0,279.0,410.0,Mia-Site,Lon-Site,TG8,es-trunk
7720,2019-09-21,21:00:00,325,0,480,call-attempt,0.0,0.0,0.0,0.0,9277.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
7721,2019-09-21,21:00:00,421,16,487,call-attempt,0.0,1.0,0.0,0.0,9288.0,9283.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
7722,2019-09-21,21:00:00,108,0,0,answered,0.0,0.0,3.0,0.0,9284.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
7723,2019-09-21,21:05:00,570,31,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
7724,2019-09-21,21:30:00,491,31,0,ringing,0.0,0.0,9.0,0.0,9288.0,9262.0,440.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
7725,2019-09-21,21:30:00,371,16,480,answered,0.0,0.0,4.0,1.0,9320.0,9285.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
7726,2019-09-21,21:40:00,217,31,0,ringing,0.0,0.0,4.0,0.0,9288.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
7727,2019-09-21,21:45:00,126,0,404,answered,0.0,0.0,0.0,0.0,5998.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
7728,2019-09-21,,400,0,0,answered,23.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
7729,2019-09-21,22:00:00,0,0,404,answered,0.0,0.0,6.0,0.0,5412.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
7730,2019-09-21,22:00:00,85,20,0,answered,24.0,0.0,0.0,0.0,9288.0,9283.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
7731,2019-09-19,1:00:00,76,0,0,ringing,0.0,0.0,2.0,0.0,5974.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
7732,2019-09-21,22:50:00,0,21,486,call-attempt,8.0,0.0,9.0,0.0,9281.0,0.0,440.0,319.0,Fran-Site,Lon-Site,TG0,es-trunk
7733,2019-09-21,22:50:00,624,0,480,answered,19.0,1.0,0.0,0.0,0.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
