,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
235200,2014-12-31,12:00:00,81,0,0,answered,0.0,0.0,1.0,0.0,0.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
235201,2014-12-31,12:00:00,372,0,0,answered,0.0,0.0,0.0,0.0,9181.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
235202,2014-12-31,12:00:00,78,0,0,answered,0.0,0.0,4.0,1.0,5443.0,9285.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235203,2014-12-31,12:35:00,121,0,0,answered,0.0,0.0,0.0,0.0,5376.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,us-trunk,TG0
235204,2014-12-31,12:45:00,2,0,0,ringing,27.0,0.0,5.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
235205,2014-12-31,13:00:00,421,0,0,answered,0.0,0.0,3.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
235206,2014-12-31,13:00:00,164,1,0,answered,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
235207,2014-12-31,13:10:00,352,0,0,call-attempt,22.0,0.0,27.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
235208,2014-12-31,13:23:00,366,16,487,ringing,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
235209,2014-12-31,13:24:00,87,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,285.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235210,2014-12-31,13:25:00,383,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
235211,2014-12-31,13:35:00,350,0,480,answered,2.0,2.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
235212,2014-12-31,13:50:00,74,0,0,ringing,11.0,0.0,22.0,0.0,0.0,9281.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
235213,2014-12-31,13:50:00,332,0,487,answered,0.0,0.0,5.0,0.0,6030.0,9288.0,440.0,440.0,WaDC-Site,Lon-Site,eu-trunk,es-trunk
235214,2014-12-31,14:00:00,121,0,0,ringing,0.0,0.0,5.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
235215,2014-12-31,14:00:00,160,31,0,ringing,9.0,0.0,0.0,0.0,0.0,0.0,344.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
235216,2014-12-31,14:00:00,237,1,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
235217,2014-12-31,14:03:00,328,0,0,answered,0.0,0.0,0.0,0.0,9287.0,9279.0,285.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235218,2014-12-31,14:07:00,399,19,0,ringing,0.0,1.0,0.0,0.0,5461.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
235219,2014-12-31,14:35:00,655,31,0,answered,0.0,0.0,0.0,0.0,5430.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
235220,2014-12-31,15:00:00,112,3,487,ringing,0.0,0.0,0.0,0.0,5376.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
235221,2014-12-31,15:00:00,90,0,0,answered,0.0,1.0,0.0,0.0,0.0,9286.0,277.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235222,2014-12-31,15:00:00,335,0,0,answered,28.0,0.0,0.0,0.0,9287.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
235223,2014-12-31,15:05:00,948,0,480,answered,0.0,0.0,14.0,0.0,0.0,0.0,190.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
235224,2014-12-31,15:22:00,620,1,480,answered,0.0,0.0,0.0,0.0,0.0,9287.0,277.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
235225,2014-12-31,15:45:00,406,1,486,ringing,0.0,0.0,1.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
235226,2014-12-31,15:45:00,271,16,0,answered,1.0,0.0,0.0,6.0,5418.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
235227,2014-12-31,16:00:00,0,1,0,answered,0.0,0.0,5.0,0.0,9284.0,9284.0,0.0,439.0,Fran-Site,Fran-Site,eu-trunk,TG0
235228,2014-12-31,16:00:00,735,31,487,answered,0.0,0.0,0.0,0.0,9187.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG0
235229,2014-12-31,16:00:00,326,0,487,answered,0.0,3.0,0.0,0.0,5437.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
235230,2014-12-31,16:00:00,0,0,480,answered,5.0,4.0,0.0,0.0,0.0,9278.0,279.0,411.0,Lon-Site,Lon-Site,NoTG,TG0
235231,2014-12-31,16:00:00,599,1,0,answered,0.0,0.0,0.0,0.0,5430.0,9282.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
235232,2014-12-31,17:00:00,421,0,0,answered,0.0,0.0,5.0,0.0,0.0,9286.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235233,2014-12-31,17:00:00,458,0,487,answered,2.0,0.0,0.0,0.0,6242.0,0.0,0.0,437.0,Lon-Site,Lon-Site,NoTG,TG0
235234,2014-12-31,17:30:00,84,16,487,answered,0.0,0.0,0.0,0.0,9204.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
235235,2014-12-31,18:20:00,754,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
235236,2014-12-31,18:30:00,680,19,0,answered,0.0,0.0,1.0,0.0,9284.0,9283.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
235237,2014-12-31,18:30:00,609,0,0,answered,0.0,0.0,1.0,0.0,5677.0,6378.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
235238,2014-12-31,19:00:00,375,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
235239,2014-12-31,19:00:00,0,1,487,ringing,0.0,0.0,0.0,6.0,9170.0,0.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
235240,2014-12-31,19:07:00,433,0,480,ringing,0.0,0.0,0.0,0.0,9284.0,9285.0,440.0,323.0,Lon-Site,Lon-Site,NoTG,TG0
235241,2014-12-31,19:23:00,112,0,0,ringing,0.0,0.0,3.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
235242,2014-12-31,19:30:00,807,0,487,answered,0.0,0.0,0.0,0.0,8262.0,9287.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
235243,2014-12-31,19:43:00,93,0,487,answered,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
235244,2014-12-31,19:55:00,240,31,0,answered,1.0,0.0,1.0,0.0,5609.0,0.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
235245,2014-12-31,20:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,TG4,TG8
235246,2014-12-31,20:00:00,2277,1,0,call-attempt,1.0,0.0,1.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235247,2014-12-31,20:00:00,384,0,0,answered,0.0,0.0,4.0,0.0,5531.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
235248,2014-12-31,20:00:00,0,16,404,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,438.0,440.0,Lon-Site,Fran-Site,NoTG,NoTG
235249,2014-12-31,21:00:00,361,16,0,answered,7.0,0.0,11.0,0.0,9199.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
235250,2014-12-31,21:00:00,97,17,404,call-attempt,0.0,0.0,8.0,0.0,0.0,9285.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
235251,2014-12-31,21:00:00,110,0,480,answered,1.0,0.0,4.0,0.0,5424.0,0.0,439.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
235252,2014-12-31,21:27:00,883,0,0,answered,1.0,0.0,5.0,0.0,5418.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
235253,2014-12-31,21:30:00,120,16,0,answered,16.0,0.0,0.0,6.0,9283.0,9284.0,279.0,440.0,Lon-Site,Mia-Site,TG0,es-trunk
235254,2014-12-31,22:00:00,407,1,486,answered,0.0,0.0,0.0,0.0,5424.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
235255,2014-12-31,22:00:00,441,1,0,answered,0.0,0.0,4.0,0.0,9284.0,0.0,440.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
235256,2014-12-31,22:00:00,400,0,487,answered,2.0,0.0,5.0,0.0,8757.0,9190.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
235257,2014-12-31,22:20:00,479,0,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
235258,2014-12-31,22:20:00,359,16,487,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG7,TG0
235259,2014-12-31,22:30:00,141,31,0,call-attempt,0.0,0.0,1.0,0.0,5418.0,9283.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
235260,2014-12-31,23:00:00,0,0,0,answered,0.0,0.0,3.0,0.0,9170.0,9282.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
235261,2014-12-31,23:00:00,357,0,0,answered,0.0,0.0,0.0,0.0,6054.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
235262,2014-12-31,23:00:00,0,0,0,answered,4.0,1.0,1.0,0.0,9284.0,9282.0,270.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
235263,2014-12-31,23:00:00,84,31,0,answered,0.0,0.0,5.0,0.0,0.0,9281.0,437.0,439.0,Lon-Site,Lon-Site,TG0,TG0
235264,2014-12-31,23:00:00,371,0,0,ringing,0.0,0.0,3.0,0.0,5412.0,9288.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
235265,2014-12-31,23:20:00,0,0,0,answered,0.0,14.0,0.0,0.0,9204.0,0.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
235266,2014-12-31,23:30:00,632,0,0,ringing,0.0,0.0,0.0,0.0,5998.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
