,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
224200,2015-03-28,21:00:00,81,0,0,answered,0.0,0.0,7.0,0.0,5505.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
224201,2015-03-28,21:00:00,418,31,0,answered,0.0,0.0,5.0,0.0,5499.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
224202,2015-03-28,21:00:00,85,0,0,ringing,2.0,0.0,0.0,0.0,5418.0,0.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
224203,2015-03-28,21:15:00,234,0,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
224204,2015-03-28,21:30:00,223,16,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
224205,2015-03-28,21:30:00,0,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9285.0,440.0,412.0,Fran-Site,Lon-Site,NoTG,TG0
224206,2015-03-28,21:40:00,81,16,0,answered,41.0,0.0,0.0,0.0,5187.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
224207,2015-03-28,21:50:00,56,0,487,answered,4.0,0.0,0.0,0.0,5394.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
224208,2015-03-28,21:50:00,190,0,487,answered,0.0,0.0,0.0,0.0,9288.0,9278.0,278.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
224209,2015-03-28,21:50:00,219,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
224210,2015-03-28,22:00:00,402,0,0,ringing,22.0,1.0,5.0,0.0,5430.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
224211,2015-03-28,22:30:00,81,31,0,ringing,17.0,0.0,20.0,0.0,0.0,9288.0,279.0,440.0,Mia-Site,Lon-Site,TG8,TG5
224212,2015-03-28,23:00:00,391,19,0,answered,0.0,0.0,0.0,0.0,5424.0,9286.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
224213,2015-03-28,23:00:00,237,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9281.0,0.0,0.0,WaDC-Site,Fran-Site,NoTG,es-trunk
224214,2015-03-28,23:00:00,112,16,0,answered,6.0,0.0,0.0,0.0,5412.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,us-trunk,es-trunk
224215,2015-03-28,23:00:00,416,31,0,ringing,0.0,0.0,4.0,0.0,0.0,0.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
224216,2015-03-28,23:15:00,461,0,0,answered,0.0,0.0,12.0,10.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
224217,2015-03-28,23:20:00,175,0,0,call-attempt,19.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
224218,2015-03-28,23:20:00,56,0,0,answered,0.0,0.0,0.0,0.0,9170.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG8
224219,2015-03-28,23:30:00,76,0,0,call-attempt,0.0,0.0,0.0,0.0,5499.0,9284.0,238.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
224220,2015-03-28,23:30:00,280,0,0,answered,0.0,0.0,0.0,0.0,9268.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
224221,2015-03-28,23:45:00,259,0,0,answered,0.0,0.0,8.0,0.0,0.0,0.0,440.0,439.0,Fran-Site,Lon-Site,TG4,TG0
224222,2015-03-27,13:30:00,368,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
224223,2015-03-27,13:30:00,86,0,0,answered,1.0,0.0,0.0,0.0,8918.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG5
224224,2015-03-27,13:30:00,482,0,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
224225,2015-03-27,13:30:00,84,1,0,answered,0.0,0.0,5.0,0.0,5418.0,9320.0,278.0,439.0,Lon-Site,Lon-Site,TG0,es-trunk
224226,2015-03-27,13:47:00,0,19,0,answered,0.0,8.0,0.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Mia-Site,NoTG,TG0
224227,2015-03-27,14:00:00,78,20,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,274.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
224228,2015-03-27,14:00:00,374,31,0,answered,5.0,0.0,0.0,0.0,9288.0,0.0,331.0,439.0,Lon-Site,Lon-Site,TG0,TG0
224229,2015-03-27,14:00:00,789,0,0,answered,0.0,0.0,0.0,0.0,9173.0,9284.0,293.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
224230,2015-03-27,14:09:00,469,0,404,answered,1.0,0.0,0.0,0.0,0.0,9287.0,312.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
224231,2015-03-27,14:20:00,398,0,404,answered,0.0,2.0,6.0,2.0,3843.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
224232,2015-03-27,14:55:00,387,0,480,answered,0.0,0.0,4.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
224233,2015-03-27,15:00:00,78,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,283.0,440.0,Fran-Site,Lon-Site,TG5,TG0
224234,2015-03-27,15:00:00,479,0,0,answered,0.0,0.0,32.0,1.0,5455.0,9284.0,436.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
224235,2015-03-27,15:00:00,267,1,404,ringing,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
224236,2015-03-27,15:00:00,2249,31,0,ringing,5.0,0.0,1.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG5,TG0
224237,2015-03-27,15:06:00,350,0,0,ringing,0.0,0.0,0.0,0.0,5998.0,9320.0,284.0,440.0,Lon-Site,Lon-Site,TG5,TG0
224238,2015-03-27,15:10:00,464,31,0,answered,0.0,0.0,0.0,0.0,8262.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
224239,2015-03-27,15:30:00,333,31,0,answered,0.0,0.0,0.0,0.0,5974.0,9286.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
224240,2015-03-27,15:30:00,426,17,0,answered,9.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
224241,2015-03-27,15:30:00,112,16,0,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
224242,2015-03-27,0:01:00,219,0,404,ringing,0.0,0.0,0.0,0.0,9284.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG4
224243,2015-03-27,0:35:00,94,0,0,call-attempt,0.0,0.0,4.0,1.0,9288.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
224244,2015-03-27,0:40:00,101,0,480,answered,0.0,0.0,0.0,0.0,0.0,6482.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
224245,2015-03-27,,485,19,487,answered,0.0,2.0,0.0,0.0,9284.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
224246,2015-03-27,1:00:00,365,0,404,answered,2.0,0.0,14.0,0.0,5570.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
224247,2015-03-27,1:01:00,347,16,0,answered,5.0,0.0,5.0,0.0,5418.0,9283.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
224248,2015-03-27,2:00:00,394,3,480,call-attempt,0.0,0.0,0.0,9.0,9284.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
224249,2015-03-27,3:00:00,357,0,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
224250,2015-03-27,3:00:00,327,1,0,answered,0.0,0.0,0.0,0.0,5406.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
224251,2015-03-27,3:15:00,352,1,0,ringing,2.0,0.0,5.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
224252,2015-03-27,5:13:00,236,0,0,ringing,0.0,0.0,1.0,0.0,5437.0,0.0,279.0,419.0,Lon-Site,Lon-Site,NoTG,TG0
224253,2015-03-27,5:45:00,74,0,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,Lon-Site,Lon-Site,TG8,TG0
224254,2015-03-27,6:45:00,108,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,263.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
224255,2015-03-27,7:04:00,393,16,0,call-attempt,2.0,0.0,1.0,0.0,5533.0,9278.0,305.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
224256,2015-03-27,7:10:00,367,0,480,answered,0.0,0.0,0.0,0.0,5418.0,9280.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
224257,2015-03-27,7:30:00,462,31,487,answered,0.0,0.0,10.0,0.0,0.0,9281.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
224258,2015-03-27,7:30:00,347,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
224259,2015-03-27,7:30:00,490,0,487,answered,0.0,0.0,8.0,0.0,9320.0,9285.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
224260,2015-03-27,7:30:00,481,0,404,call-attempt,1.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
224261,2015-03-27,8:00:00,389,0,486,ringing,2.0,0.0,12.0,0.0,9284.0,9284.0,331.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
224262,2015-03-27,8:00:00,360,1,486,answered,0.0,0.0,183.0,0.0,9277.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
224263,2015-03-27,8:20:00,359,0,487,answered,0.0,0.0,1.0,0.0,9284.0,9284.0,280.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
224264,2015-03-27,8:25:00,479,31,404,answered,0.0,0.0,1.0,0.0,5418.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
224265,2015-03-27,8:27:00,115,0,0,answered,0.0,0.0,5.0,0.0,5677.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
224266,2015-03-27,8:30:00,135,0,0,call-attempt,0.0,0.0,1.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
224267,2015-03-27,8:30:00,328,31,487,ringing,0.0,3.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG0
