,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
74100,2018-05-19,17:30:00,0,20,0,answered,0.0,0.0,186.0,0.0,9284.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
74101,2018-05-19,17:30:00,338,16,0,answered,1.0,0.0,0.0,0.0,9281.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
74102,2018-05-19,17:45:00,614,0,0,answered,0.0,0.0,7.0,0.0,9277.0,9282.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
74103,2018-05-19,18:00:00,384,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,0.0,0.0,WaDC-Site,Lon-Site,eu-trunk,es-trunk
74104,2018-05-19,18:15:00,423,1,487,call-attempt,0.0,1.0,37.0,0.0,5418.0,9287.0,440.0,440.0,Lon-Site,Fran-Site,TG5,TG0
74105,2018-05-19,18:30:00,394,0,404,answered,0.0,4.0,0.0,0.0,0.0,6295.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
74106,2018-05-19,18:30:00,325,0,0,ringing,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
74107,2018-05-19,18:30:00,355,31,404,answered,0.0,0.0,5.0,0.0,9287.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
74108,2018-05-19,18:35:00,480,0,0,answered,0.0,0.0,9.0,0.0,5418.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
74109,2018-05-19,18:42:00,87,17,480,ringing,0.0,0.0,3.0,0.0,5119.0,0.0,312.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
74110,2018-05-19,18:45:00,465,0,404,answered,0.0,0.0,13.0,0.0,5418.0,9285.0,440.0,0.0,Lon-Site,Lon-Site,TG7,es-trunk
74111,2018-05-19,18:45:00,338,1,404,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
74112,2018-05-19,18:45:00,624,16,487,answered,1.0,0.0,0.0,0.0,5376.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
74113,2018-05-19,18:55:00,473,0,0,answered,0.0,0.0,2.0,0.0,5974.0,0.0,279.0,319.0,Lon-Site,Lon-Site,NoTG,es-trunk
74114,2018-05-19,,412,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
74115,2018-05-19,19:00:00,374,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,TG5,NoTG
74116,2018-05-19,19:00:00,77,0,404,answered,0.0,4.0,0.0,0.0,4642.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
74117,2018-05-19,19:00:00,347,0,480,ringing,0.0,0.0,0.0,0.0,9187.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
74118,2018-05-19,19:03:00,404,19,480,answered,0.0,0.0,0.0,0.0,0.0,8262.0,438.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
74119,2018-05-19,19:09:00,88,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,281.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
74120,2018-05-19,19:09:00,209,0,487,ringing,2.0,0.0,0.0,0.0,9284.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
74121,2018-05-19,19:18:00,671,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
74122,2018-05-19,19:30:00,428,16,487,answered,0.0,0.0,3.0,0.0,5418.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG0,TG0
74123,2018-05-19,19:45:00,129,1,0,answered,11.0,0.0,0.0,0.0,9288.0,9284.0,337.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
74124,2018-05-19,19:45:00,421,0,0,answered,29.0,0.0,0.0,0.0,0.0,9283.0,440.0,0.0,Fran-Site,Lon-Site,TG2,TG0
74125,2018-05-19,19:57:00,457,0,480,answered,29.0,1.0,15.0,0.0,5418.0,7146.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
74126,2018-05-19,19:57:00,0,0,0,answered,2.0,0.0,1.0,0.0,6181.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG7,es-trunk
74127,2018-05-19,,473,3,0,answered,9.0,0.0,0.0,0.0,9288.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
74128,2018-05-19,,420,0,0,answered,0.0,0.0,0.0,0.0,6063.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
74129,2018-05-19,,0,0,0,ringing,22.0,0.0,6.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
74130,2018-05-19,20:00:00,339,31,404,answered,0.0,0.0,9.0,0.0,0.0,9284.0,279.0,440.0,Mia-Site,Lon-Site,NoTG,TG8
74131,2018-05-19,20:00:00,322,0,0,answered,0.0,0.0,9.0,0.0,5418.0,9256.0,439.0,438.0,Fran-Site,Lon-Site,eu-trunk,TG0
74132,2018-05-19,20:00:00,423,0,404,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,279.0,440.0,Fran-Site,Lon-Site,pt-trunk,es-trunk
74133,2018-05-19,20:26:00,129,31,487,answered,0.0,0.0,0.0,0.0,3161.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
74134,2018-05-19,20:30:00,490,0,0,answered,7.0,0.0,4.0,0.0,5382.0,9171.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
