,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
154600,2016-08-21,19:15:00,0,0,0,ringing,0.0,0.0,6.0,0.0,5424.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
154601,2016-08-21,22:00:00,406,19,0,answered,0.0,14.0,0.0,0.0,5418.0,9284.0,277.0,0.0,Lon-Site,Lon-Site,TG5,TG0
154602,2016-08-21,22:00:00,0,19,404,answered,0.0,0.0,1.0,0.0,5505.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
154603,2016-08-21,22:00:00,419,20,0,call-attempt,0.0,4.0,0.0,0.0,9287.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
154604,2016-08-21,22:15:00,564,31,0,answered,1.0,0.0,0.0,2.0,5430.0,0.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
154605,2016-08-21,22:30:00,92,31,0,answered,8.0,0.0,7.0,0.0,9281.0,0.0,438.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
154606,2016-08-21,22:30:00,473,0,404,ringing,0.0,0.0,17.0,0.0,5376.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
154607,2016-08-21,22:30:00,380,0,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
154608,2016-08-21,22:30:00,289,1,487,answered,1.0,0.0,0.0,0.0,9284.0,9283.0,279.0,439.0,Fran-Site,Lon-Site,TG7,TG0
154609,2016-08-21,22:55:00,120,16,0,answered,0.0,0.0,4.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
154610,2016-08-21,22:55:00,415,0,404,answered,2.0,0.0,22.0,0.0,5418.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
154611,2016-08-21,22:58:00,287,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,TG7,NoTG
154612,2016-08-21,23:00:00,406,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,282.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
154613,2016-08-21,23:15:00,99,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
154614,2016-08-21,23:20:00,449,17,487,answered,0.0,0.0,0.0,0.0,9288.0,0.0,279.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
154615,2016-08-21,23:21:00,81,0,487,answered,1.0,0.0,0.0,0.0,5430.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
154616,2016-08-21,23:40:00,361,0,0,ringing,0.0,0.0,0.0,0.0,9277.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
