,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
121200,2017-05-09,17:00:00,108,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
121201,2017-05-09,17:05:00,257,16,404,ringing,2.0,0.0,0.0,0.0,0.0,9281.0,286.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
121202,2017-05-09,17:30:00,357,0,0,answered,0.0,0.0,2.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
121203,2017-05-09,17:30:00,357,0,0,answered,0.0,0.0,0.0,0.0,9141.0,9284.0,437.0,440.0,WaDC-Site,Lon-Site,TG6,NoTG
121204,2017-05-09,17:30:00,372,17,0,answered,35.0,0.0,0.0,0.0,5418.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
121205,2017-05-09,17:48:00,84,18,0,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
121206,2017-05-09,17:49:00,396,0,0,answered,16.0,0.0,0.0,0.0,9320.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
121207,2017-05-09,17:50:00,335,16,0,answered,0.0,1.0,4.0,0.0,0.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
121208,2017-05-09,17:58:00,78,0,0,answered,1.0,0.0,0.0,0.0,9320.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
121209,2017-05-09,18:00:00,693,16,487,answered,0.0,0.0,4.0,0.0,9288.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG8,TG0
121210,2017-05-09,18:00:00,92,16,0,answered,9.0,0.0,1.0,0.0,9283.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG5,TG0
121211,2017-05-09,18:00:00,80,1,0,answered,5.0,0.0,7.0,0.0,9018.0,9284.0,319.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
121212,2017-05-09,18:00:00,0,1,0,call-attempt,0.0,0.0,0.0,0.0,9320.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
121213,2017-05-09,18:15:00,593,0,0,answered,17.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
