,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
115400,2017-06-21,,609,16,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,279.0,438.0,Fran-Site,Lon-Site,NoTG,TG0
115401,2017-06-21,14:00:00,350,1,0,answered,0.0,32.0,11.0,0.0,0.0,9278.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
115402,2017-06-21,14:00:00,446,0,404,ringing,0.0,2.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
115403,2017-06-21,14:05:00,370,0,0,answered,0.0,0.0,36.0,0.0,5418.0,9284.0,305.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
115404,2017-06-21,14:44:00,342,102,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
115405,2017-06-21,14:45:00,448,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9283.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
115406,2017-06-21,14:50:00,525,28,487,ringing,0.0,14.0,1.0,1.0,9274.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
115407,2017-06-21,14:58:00,445,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
115408,2017-06-21,15:00:00,0,31,0,answered,0.0,0.0,2.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG2,es-trunk
115409,2017-06-21,15:00:00,94,16,487,ringing,0.0,0.0,0.0,0.0,9288.0,9281.0,440.0,0.0,Lon-Site,Fran-Site,TG0,TG8
115410,2017-06-21,15:00:00,340,31,0,answered,0.0,0.0,1.0,0.0,9261.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
115411,2017-06-21,15:00:00,173,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
115412,2017-06-21,15:00:00,294,28,0,answered,28.0,0.0,0.0,0.0,5437.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
115413,2017-06-21,15:00:00,293,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,320.0,0.0,Lon-Site,Fran-Site,TG0,NoTG
115414,2017-06-21,15:29:00,293,16,0,answered,26.0,0.0,0.0,0.0,0.0,9278.0,0.0,439.0,Fran-Site,Lon-Site,pt-trunk,es-trunk
115415,2017-06-21,15:45:00,276,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,167.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
115416,2017-06-21,15:45:00,325,0,0,answered,26.0,0.0,5.0,0.0,5418.0,9286.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
115417,2017-06-21,15:48:00,883,0,0,answered,0.0,0.0,0.0,0.0,9281.0,9278.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
115418,2017-06-21,16:00:00,721,0,0,answered,0.0,0.0,5.0,0.0,9288.0,9288.0,298.0,440.0,Lon-Site,Lon-Site,TG0,TG0
115419,2017-06-21,16:00:00,175,0,487,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,285.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
115420,2017-06-20,18:20:00,318,19,0,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,TG8,TG0
115421,2017-06-21,16:00:00,647,19,0,answered,7.0,0.0,1.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
115422,2017-06-21,16:00:00,491,31,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
115423,2017-06-21,16:05:00,390,16,0,answered,0.0,1.0,12.0,0.0,5353.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
115424,2017-06-21,16:15:00,128,0,487,ringing,0.0,0.0,6.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
115425,2017-06-21,16:25:00,671,0,0,answered,11.0,0.0,3.0,0.0,0.0,9281.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
115426,2017-06-21,16:30:00,106,0,404,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
115427,2017-06-21,16:30:00,462,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9287.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
115428,2017-06-21,16:31:00,353,0,0,answered,0.0,0.0,0.0,0.0,0.0,8265.0,296.0,440.0,Fran-Site,Lon-Site,TG2,TG0
115429,2017-06-21,17:00:00,599,17,0,answered,0.0,0.0,5.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
115430,2017-06-21,17:15:00,528,17,0,answered,0.0,0.0,22.0,0.0,5418.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
115431,2017-06-21,17:30:00,84,0,0,answered,11.0,0.0,0.0,0.0,5677.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
115432,2017-06-21,17:34:00,0,16,487,answered,0.0,0.0,0.0,0.0,9288.0,7122.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
115433,2017-06-21,17:35:00,371,31,487,answered,48.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
115434,2017-06-21,17:47:00,0,0,487,answered,0.0,0.0,3.0,0.0,9284.0,0.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
115435,2017-06-21,17:50:00,394,0,0,answered,0.0,0.0,27.0,0.0,9281.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,pt-trunk,es-trunk
115436,2017-06-21,18:00:00,814,31,487,answered,0.0,0.0,2.0,0.0,9277.0,0.0,278.0,440.0,Lon-Site,Lon-Site,TG5,TG0
115437,2017-06-21,18:17:00,112,0,486,answered,0.0,0.0,2.0,0.0,9287.0,9256.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
