,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
272600,2014-04-18,19:20:00,135,31,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
272601,2014-04-18,19:30:00,415,3,484,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
272602,2014-04-18,19:32:00,327,0,404,answered,0.0,0.0,5.0,0.0,9320.0,9285.0,279.0,0.0,Lon-Site,Fran-Site,TG0,TG0
272603,2014-04-18,19:35:00,327,0,487,answered,0.0,0.0,0.0,2.0,0.0,6252.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
272604,2014-04-18,19:49:00,340,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG4,TG0
272605,2014-04-18,19:50:00,236,21,480,answered,0.0,0.0,0.0,0.0,8908.0,0.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
272606,2014-04-18,20:00:00,89,0,404,ringing,0.0,0.0,2.0,0.0,0.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
272607,2014-04-18,20:00:00,680,0,0,answered,33.0,0.0,1.0,0.0,9268.0,9280.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
272608,2014-04-18,20:00:00,387,0,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,267.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
272609,2014-04-18,20:00:00,403,0,404,answered,24.0,0.0,3.0,0.0,9281.0,9284.0,0.0,318.0,Fran-Site,Lon-Site,NoTG,es-trunk
272610,2014-04-18,20:01:00,401,16,0,answered,37.0,0.0,0.0,0.0,5424.0,9274.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG5
272611,2014-04-18,20:15:00,470,0,0,call-attempt,0.0,0.0,0.0,0.0,5437.0,9288.0,438.0,0.0,Lon-Site,Lon-Site,NoTG,TG7
272612,2014-04-18,20:22:00,103,0,0,ringing,0.0,0.0,22.0,0.0,9284.0,9287.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
272613,2014-04-18,20:22:10,454,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,TG5,TG0
272614,2014-04-18,20:30:00,350,0,0,answered,1.0,0.0,5.0,0.0,0.0,9284.0,0.0,0.0,WaDC-Site,Lon-Site,TG4,TG0
272615,2014-04-18,20:30:00,277,31,0,answered,44.0,0.0,17.0,0.0,5418.0,0.0,278.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
272616,2014-04-18,21:15:00,124,0,0,answered,0.0,0.0,9.0,0.0,6425.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
272617,2014-04-18,21:23:00,153,0,487,answered,0.0,3.0,51.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
272618,2014-04-18,21:30:00,372,0,0,answered,7.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,Lon-Site,Lon-Site,NoTG,es-trunk
272619,2014-04-18,21:35:00,547,17,487,answered,0.0,1.0,0.0,0.0,9288.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
272620,2014-04-18,22:00:00,307,31,487,answered,0.0,0.0,0.0,0.0,9288.0,6356.0,279.0,0.0,Fran-Site,Fran-Site,TG0,TG0
272621,2014-04-18,22:00:00,0,31,480,answered,0.0,0.0,2.0,0.0,9288.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
272622,2014-04-18,22:00:00,92,0,0,answered,19.0,0.0,1.0,0.0,9283.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
272623,2014-04-18,22:00:00,141,16,0,answered,0.0,0.0,0.0,0.0,9203.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
272624,2014-04-18,22:00:00,121,0,487,answered,0.0,0.0,0.0,0.0,9283.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
272625,2014-04-18,22:08:00,359,31,404,answered,0.0,32.0,1.0,0.0,9284.0,0.0,318.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
272626,2014-04-18,22:15:00,0,0,0,answered,0.0,0.0,5.0,0.0,5418.0,9285.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
