,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
13500,2019-08-10,16:20:00,372,0,0,answered,12.0,0.0,0.0,0.0,9274.0,9287.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
13501,2019-08-10,16:30:00,332,19,0,answered,0.0,0.0,4.0,0.0,5119.0,9279.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
13502,2019-08-10,17:00:00,412,1,404,answered,5.0,0.0,0.0,0.0,0.0,9284.0,437.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
13503,2019-08-10,17:00:00,78,0,486,answered,0.0,0.0,4.0,0.0,5418.0,9280.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
13504,2019-08-10,17:30:00,0,0,0,answered,0.0,1.0,14.0,0.0,5418.0,9283.0,344.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
13505,2019-08-10,17:30:00,112,19,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
13506,2019-08-10,17:45:00,615,1,0,answered,4.0,0.0,0.0,1.0,5418.0,9286.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
13507,2019-08-10,17:47:00,380,0,0,answered,20.0,0.0,3.0,0.0,9288.0,9280.0,344.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
13508,2019-08-10,17:50:00,434,0,404,answered,0.0,0.0,2.0,0.0,5412.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
13509,2019-08-10,18:00:00,176,0,0,answered,0.0,1.0,0.0,1.0,5418.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
13510,2019-08-10,18:00:00,105,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
13511,2019-08-10,18:30:00,87,0,0,ringing,0.0,0.0,11.0,0.0,9284.0,9288.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
13512,2019-08-10,18:30:00,77,0,0,ringing,1.0,0.0,3.0,0.0,3893.0,9287.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
13513,2019-08-10,18:30:00,693,0,0,answered,0.0,0.0,108.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
13514,2019-08-10,18:42:00,294,31,0,answered,1.0,0.0,1.0,0.0,5412.0,9284.0,440.0,439.0,Lon-Site,Mia-Site,TG1,TG0
13515,2019-08-10,19:00:00,524,16,487,answered,1.0,2.0,16.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
13516,2019-08-10,19:00:00,517,0,0,answered,0.0,4.0,0.0,0.0,4642.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG4,es-trunk
13517,2019-08-10,0:06:00,393,0,0,answered,0.0,1.0,1.0,0.0,5424.0,0.0,440.0,440.0,Mia-Site,Lon-Site,TG7,es-trunk
13518,2019-08-10,0:29:00,414,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,TG4,TG0
13519,2019-08-10,0:30:00,430,0,404,answered,1.0,0.0,4.0,0.0,8918.0,0.0,361.0,0.0,Lon-Site,Lon-Site,NoTG,TG4
13520,2019-08-10,0:45:00,293,0,404,answered,5.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
13521,2019-08-10,0:50:00,115,0,404,answered,0.0,1.0,16.0,0.0,9170.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
13522,2019-08-10,,685,16,0,answered,19.0,0.0,26.0,0.0,5424.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
13523,2019-08-10,1:00:00,112,19,0,answered,0.0,0.0,0.0,0.0,0.0,9281.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,NoTG
13524,2019-08-10,1:30:00,321,0,0,answered,0.0,0.0,2.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
13525,2019-08-10,1:48:00,390,31,0,answered,0.0,0.0,1.0,0.0,5000.0,9284.0,293.0,328.0,Lon-Site,Lon-Site,NoTG,NoTG
13526,2019-08-10,1:59:00,526,16,480,answered,6.0,0.0,0.0,0.0,9192.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
13527,2019-08-10,2:30:00,181,16,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9281.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
13528,2019-08-10,2:48:00,123,1,0,answered,0.0,0.0,6.0,0.0,9284.0,0.0,279.0,0.0,Fran-Site,Fran-Site,pt-trunk,TG0
13529,2019-08-10,2:49:00,140,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,438.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
13530,2019-08-10,2:51:00,524,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,439.0,Lon-Site,Fran-Site,TG6,TG0
13531,2019-08-10,2:58:00,177,0,487,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
13532,2019-08-10,3:50:00,457,0,0,ringing,3.0,0.0,0.0,1.0,5424.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
13533,2019-08-10,4:20:00,237,0,404,answered,0.0,0.0,2.0,0.0,9288.0,9281.0,283.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
13534,2019-08-10,5:00:00,369,0,0,ringing,12.0,0.0,1.0,0.0,5424.0,9288.0,297.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
13535,2019-08-10,5:30:00,335,0,404,answered,13.0,0.0,1.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
