,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
180700,2016-02-10,12:00:00,0,16,0,ringing,0.0,0.0,0.0,0.0,5843.0,9284.0,281.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
180701,2016-02-10,12:00:00,176,18,0,call-attempt,0.0,0.0,7.0,0.0,5418.0,9285.0,277.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
180702,2016-02-10,12:05:00,85,0,0,answered,36.0,0.0,0.0,0.0,0.0,9285.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
180703,2016-02-10,12:17:00,525,0,0,answered,0.0,0.0,15.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
180704,2016-02-10,12:30:00,93,1,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9282.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
180705,2016-02-10,12:30:00,547,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Fran-Site,TG0,TG0
180706,2016-02-10,13:15:00,192,16,487,ringing,30.0,0.0,0.0,1.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
180707,2016-02-10,13:25:00,655,0,0,call-attempt,0.0,0.0,0.0,0.0,5394.0,9282.0,279.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
180708,2016-02-10,13:27:00,397,0,0,answered,49.0,27.0,12.0,0.0,0.0,0.0,277.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
180709,2016-02-10,13:45:00,524,0,0,answered,4.0,0.0,0.0,0.0,9249.0,9284.0,312.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
180710,2016-02-10,14:00:00,86,0,0,call-attempt,0.0,0.0,0.0,0.0,9277.0,9284.0,438.0,319.0,Fran-Site,Lon-Site,NoTG,es-trunk
180711,2016-02-10,14:20:00,0,0,404,answered,0.0,3.0,22.0,0.0,5424.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
180712,2016-02-10,14:20:00,389,0,0,answered,0.0,0.0,0.0,0.0,5376.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
180713,2016-02-10,14:44:00,75,19,0,answered,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
180714,2016-02-10,15:00:00,345,31,487,ringing,0.0,0.0,0.0,0.0,9173.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,NoTG
180715,2016-02-10,15:00:00,372,0,0,answered,1.0,0.0,0.0,0.0,5424.0,5848.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
180716,2016-02-10,15:20:00,84,1,0,call-attempt,7.0,0.0,0.0,0.0,9284.0,0.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
180717,2016-02-10,15:30:00,82,0,487,answered,0.0,0.0,0.0,0.0,5424.0,0.0,438.0,440.0,Lon-Site,Lon-Site,eu-trunk,NoTG
180718,2016-02-10,15:30:00,389,0,0,answered,2.0,0.0,3.0,0.0,0.0,0.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
180719,2016-02-10,15:30:00,236,0,487,answered,14.0,0.0,0.0,0.0,9281.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
180720,2016-02-10,16:00:00,685,0,0,ringing,37.0,0.0,2.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
180721,2016-02-10,16:00:00,335,1,480,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG5
180722,2016-02-10,16:00:00,352,0,0,call-attempt,24.0,0.0,0.0,0.0,5424.0,9284.0,322.0,440.0,Fran-Site,Fran-Site,TG4,es-trunk
180723,2016-02-10,16:10:00,423,31,0,answered,1.0,0.0,3.0,0.0,6054.0,0.0,278.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
180724,2016-02-10,17:00:00,375,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
180725,2016-02-10,17:00:00,115,0,0,answered,17.0,0.0,2.0,6.0,5499.0,9284.0,249.0,440.0,Fran-Site,Lon-Site,pt-trunk,TG0
180726,2016-02-10,17:27:00,467,0,0,call-attempt,0.0,4.0,0.0,0.0,4642.0,9284.0,440.0,328.0,Lon-Site,Lon-Site,NoTG,es-trunk
180727,2016-02-10,18:30:00,420,1,486,answered,0.0,0.0,0.0,0.0,9320.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
180728,2016-02-10,18:34:00,328,0,0,answered,0.0,5.0,24.0,1.0,0.0,9288.0,320.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
180729,2016-02-10,18:45:00,431,0,404,answered,0.0,0.0,183.0,0.0,8262.0,9288.0,281.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
180730,2016-02-10,18:57:00,99,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
180731,2016-02-10,19:00:00,270,16,487,ringing,0.0,0.0,0.0,0.0,5486.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,NoTG
180732,2016-02-10,19:00:00,147,0,0,call-attempt,0.0,0.0,1.0,0.0,5418.0,9288.0,411.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
180733,2016-02-10,19:00:00,209,0,0,call-attempt,2.0,0.0,5.0,0.0,9284.0,9284.0,0.0,323.0,Lon-Site,Fran-Site,NoTG,TG0
180734,2016-02-10,19:15:00,236,127,0,answered,15.0,0.0,23.0,0.0,0.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,NoTG
180735,2016-02-10,20:00:00,396,0,0,ringing,6.0,0.0,0.0,0.0,5424.0,9281.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
180736,2016-02-10,20:00:00,182,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
180737,2016-02-10,20:05:00,74,0,0,ringing,1.0,2.0,26.0,0.0,9281.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
180738,2016-02-10,20:20:00,372,0,0,answered,0.0,0.0,17.0,0.0,0.0,9285.0,437.0,0.0,Lon-Site,Lon-Site,TG0,TG0
180739,2016-02-10,20:20:00,125,0,0,answered,2.0,0.0,0.0,0.0,9281.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,TG4,es-trunk
180740,2016-02-10,20:30:00,208,1,487,ringing,1.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
180741,2016-02-10,21:00:00,390,19,0,answered,0.0,0.0,2.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Fran-Site,TG8,es-trunk
180742,2016-02-10,21:00:00,97,0,0,answered,0.0,0.0,4.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
180743,2016-02-10,21:30:00,77,1,487,answered,2.0,0.0,4.0,0.0,5563.0,5974.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
180744,2016-02-10,23:00:00,667,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
180745,2016-02-10,23:00:00,271,16,0,answered,21.0,0.0,4.0,0.0,9265.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG4,es-trunk
180746,2016-02-10,23:00:00,90,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,0.0,Lon-Site,Fran-Site,TG0,TG0
180747,2016-02-10,23:20:00,0,17,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
180748,2016-02-09,2:30:00,227,16,487,answered,0.0,2.0,0.0,0.0,9288.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG7,TG0
180749,2016-02-09,2:45:00,349,0,404,answered,0.0,0.0,1.0,0.0,9281.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
180750,2016-02-09,3:05:00,175,0,487,answered,0.0,0.0,1.0,0.0,5412.0,0.0,279.0,440.0,Lon-Site,Fran-Site,TG4,TG0
180751,2016-02-09,3:40:00,277,0,487,answered,0.0,0.0,5.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
180752,2016-02-09,3:45:00,312,0,0,answered,9.0,0.0,16.0,0.0,9284.0,0.0,283.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
180753,2016-02-09,4:20:00,99,0,0,ringing,7.0,0.0,21.0,0.0,5382.0,9287.0,283.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
180754,2016-02-09,6:00:00,108,0,0,answered,1.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Mia-Site,TG0,es-trunk
180755,2016-02-09,6:15:00,458,0,0,answered,0.0,0.0,1.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG6
180756,2016-02-09,7:30:00,182,0,404,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
180757,2016-02-09,8:00:00,465,0,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
180758,2016-02-09,8:00:00,267,0,0,answered,10.0,0.0,0.0,0.0,5784.0,9285.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
180759,2016-02-09,8:30:00,109,0,0,call-attempt,0.0,0.0,7.0,0.0,5418.0,0.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
180760,2016-02-09,9:21:00,480,0,0,ringing,9.0,3.0,0.0,0.0,5762.0,9285.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG6
180761,2016-02-09,9:46:00,128,31,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
180762,2016-02-09,10:00:00,349,1,0,call-attempt,2.0,4.0,5.0,0.0,9288.0,9281.0,409.0,439.0,Lon-Site,Lon-Site,TG1,TG8
180763,2016-02-09,10:30:00,87,0,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
