,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
171900,2016-04-24,18:20:00,102,0,0,answered,49.0,0.0,0.0,0.0,9288.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
171901,2016-04-24,18:26:00,460,0,0,ringing,0.0,0.0,5.0,0.0,0.0,9284.0,317.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
171902,2016-04-24,18:30:00,214,16,0,ringing,0.0,0.0,2.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
171903,2016-04-24,19:00:00,476,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9278.0,284.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
171904,2016-04-24,19:00:00,467,0,0,ringing,0.0,2.0,0.0,0.0,9281.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
171905,2016-04-24,19:07:00,371,1,480,answered,1.0,1.0,7.0,0.0,9287.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
171906,2016-04-24,19:20:00,117,0,404,answered,0.0,0.0,3.0,0.0,4642.0,9284.0,440.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
171907,2016-04-24,19:30:00,406,1,0,call-attempt,0.0,0.0,0.0,0.0,5609.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,NoTG
171908,2016-04-24,19:30:00,367,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,279.0,439.0,Fran-Site,Lon-Site,TG4,TG0
171909,2016-04-24,19:30:00,175,0,404,answered,0.0,0.0,0.0,0.0,4642.0,0.0,440.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
171910,2016-04-24,19:35:00,356,16,0,answered,0.0,0.0,0.0,0.0,5232.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
171911,2016-04-24,19:50:00,470,16,0,answered,0.0,2.0,7.0,0.0,5424.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,TG7,es-trunk
171912,2016-04-24,20:00:00,520,0,0,answered,28.0,0.0,0.0,0.0,9170.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
171913,2016-04-24,20:00:00,108,0,484,ringing,0.0,1.0,0.0,0.0,0.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
171914,2016-04-24,20:00:00,126,1,0,answered,1.0,0.0,7.0,0.0,9284.0,9283.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
171915,2016-04-24,20:00:00,608,17,0,ringing,1.0,0.0,0.0,0.0,9288.0,9284.0,438.0,440.0,Fran-Site,Fran-Site,TG0,TG0
171916,2016-04-24,20:15:00,404,16,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
171917,2016-04-24,20:15:00,660,0,0,answered,30.0,0.0,0.0,0.0,8225.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
171918,2016-04-24,20:16:00,0,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
171919,2016-04-24,20:30:00,322,1,0,ringing,3.0,0.0,0.0,0.0,0.0,9270.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
171920,2016-04-24,20:50:00,209,31,480,ringing,25.0,0.0,0.0,0.0,5418.0,9282.0,279.0,0.0,Fran-Site,Mia-Site,NoTG,TG0
171921,2016-04-24,21:00:00,164,0,0,answered,0.0,0.0,2.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
171922,2016-04-24,21:00:00,363,16,0,answered,0.0,0.0,1.0,0.0,5424.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
171923,2016-04-24,21:10:00,196,0,0,answered,0.0,0.0,0.0,0.0,0.0,9277.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
171924,2016-04-24,21:15:00,90,0,0,answered,0.0,0.0,183.0,0.0,9170.0,9284.0,277.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
171925,2016-04-24,21:30:00,398,0,0,answered,0.0,0.0,0.0,0.0,8975.0,9288.0,0.0,411.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
171926,2016-04-24,21:30:00,0,1,0,answered,0.0,0.0,4.0,0.0,5424.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
171927,2016-04-24,21:30:00,379,127,480,ringing,0.0,0.0,14.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
171928,2016-04-24,21:40:00,270,0,0,answered,2.0,0.0,0.0,0.0,5784.0,9282.0,440.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
171929,2016-04-24,21:45:00,0,19,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
171930,2016-04-23,14:43:00,541,0,404,answered,29.0,0.0,12.0,0.0,5418.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
171931,2016-04-23,14:50:00,373,0,404,answered,0.0,33.0,5.0,0.0,9320.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
171932,2016-04-23,15:00:00,81,0,0,ringing,0.0,0.0,9.0,0.0,0.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
171933,2016-04-23,15:00:00,410,0,0,ringing,0.0,27.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
