,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
93600,2017-12-02,20:50:00,284,0,487,answered,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
93601,2017-12-02,21:00:00,866,0,480,answered,2.0,0.0,6.0,0.0,5418.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
93602,2017-12-02,21:08:00,85,31,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
93603,2017-12-02,21:30:00,89,0,0,ringing,1.0,0.0,0.0,0.0,9320.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
93604,2017-12-02,21:50:00,480,0,0,answered,26.0,0.0,13.0,0.0,4581.0,9277.0,440.0,0.0,Fran-Site,Fran-Site,pt-trunk,es-trunk
93605,2017-12-02,22:00:00,432,18,0,answered,0.0,0.0,0.0,0.0,5418.0,9285.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
93606,2017-12-02,22:00:00,586,0,487,answered,12.0,0.0,4.0,0.0,0.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,TG1,TG0
93607,2017-12-02,22:30:00,0,0,0,call-attempt,0.0,1.0,22.0,0.0,0.0,9281.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
93608,2017-12-02,22:30:00,82,0,0,ringing,1.0,0.0,0.0,0.0,9287.0,0.0,0.0,411.0,Fran-Site,Fran-Site,NoTG,es-trunk
93609,2017-12-02,22:30:00,389,19,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
93610,2017-12-02,22:40:00,428,0,487,answered,0.0,0.0,7.0,0.0,5394.0,9284.0,280.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
93611,2017-12-02,22:45:00,393,1,487,ringing,0.0,0.0,5.0,0.0,5533.0,9320.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
93612,2017-12-02,23:15:00,296,1,0,answered,0.0,0.0,0.0,0.0,8262.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
93613,2017-12-02,23:42:00,0,0,487,answered,0.0,0.0,0.0,0.0,9281.0,9287.0,279.0,439.0,Fran-Site,Lon-Site,TG7,TG0
93614,2017-12-02,23:45:00,524,0,0,answered,3.0,3.0,0.0,0.0,6079.0,9283.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
93615,2017-12-01,17:30:00,58,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
93616,2017-12-01,17:31:00,490,16,0,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
93617,2017-12-01,17:35:00,480,0,0,answered,2.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
93618,2017-12-01,17:45:00,338,1,0,answered,0.0,0.0,1.0,0.0,5449.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
93619,2017-12-01,17:45:00,281,3,487,ringing,0.0,0.0,0.0,0.0,0.0,9277.0,440.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
93620,2017-12-01,18:00:00,525,17,487,answered,8.0,0.0,0.0,0.0,5424.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
93621,2017-12-01,18:00:00,103,16,404,answered,0.0,0.0,0.0,0.0,9283.0,0.0,278.0,0.0,Fran-Site,Fran-Site,TG5,TG0
