,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
133600,2017-01-21,8:30:00,632,19,487,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
133601,2017-01-21,8:30:00,415,0,487,answered,0.0,0.0,0.0,0.0,0.0,9288.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
133602,2017-01-21,9:00:00,120,1,486,answered,16.0,0.0,2.0,0.0,9320.0,0.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
133603,2017-01-21,9:30:00,190,1,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
133604,2017-01-21,9:53:00,404,16,0,answered,0.0,0.0,0.0,0.0,9288.0,0.0,278.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
133605,2017-01-21,10:05:00,146,1,487,answered,5.0,0.0,0.0,0.0,0.0,9288.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
133606,2017-01-19,14:00:00,510,0,0,answered,8.0,0.0,0.0,0.0,5424.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG5,TG0
133607,2017-01-21,10:30:00,87,17,487,call-attempt,1.0,0.0,4.0,0.0,5418.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
133608,2017-01-21,11:00:00,325,0,0,answered,27.0,0.0,0.0,0.0,5418.0,0.0,280.0,308.0,Fran-Site,Lon-Site,NoTG,TG0
133609,2017-01-21,11:30:00,564,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
133610,2017-01-21,12:00:00,256,0,0,answered,0.0,0.0,5.0,0.0,9284.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
133611,2017-01-21,12:00:00,120,3,0,ringing,0.0,0.0,0.0,0.0,9284.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
133612,2017-01-21,12:00:00,173,31,0,answered,0.0,0.0,1.0,0.0,9288.0,9171.0,436.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
133613,2017-01-21,12:00:00,389,31,404,answered,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
133614,2017-01-21,12:00:00,353,3,0,ringing,7.0,0.0,0.0,0.0,9284.0,9285.0,411.0,440.0,Lon-Site,Fran-Site,TG7,TG0
133615,2017-01-21,12:00:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,9320.0,9282.0,287.0,440.0,Fran-Site,Lon-Site,TG7,TG0
133616,2017-01-21,12:26:00,149,0,487,answered,0.0,0.0,0.0,1.0,5412.0,5848.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
133617,2017-01-21,13:00:00,408,0,487,call-attempt,0.0,0.0,0.0,0.0,5418.0,9277.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
133618,2017-01-21,13:00:00,371,16,487,answered,0.0,0.0,0.0,0.0,5449.0,0.0,341.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
133619,2017-01-21,13:00:00,477,31,0,answered,0.0,0.0,0.0,0.0,0.0,9267.0,280.0,440.0,Lon-Site,Fran-Site,us-trunk,es-trunk
133620,2017-01-21,13:35:00,168,1,487,answered,1.0,3.0,3.0,0.0,5499.0,9282.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
133621,2017-01-21,13:49:00,351,0,0,ringing,1.0,0.0,8.0,0.0,5493.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
