,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
59500,2018-08-22,13:00:00,424,1,0,answered,0.0,1.0,4.0,0.0,0.0,9280.0,277.0,440.0,Mia-Site,Lon-Site,eu-trunk,es-trunk
59501,2018-08-22,13:00:00,391,0,0,answered,16.0,0.0,0.0,0.0,9281.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
59502,2018-08-22,13:00:00,485,0,487,answered,4.0,0.0,0.0,0.0,5576.0,9270.0,440.0,440.0,Lon-Site,Fran-Site,TG8,es-trunk
59503,2018-08-22,13:30:00,416,0,0,answered,0.0,0.0,1.0,0.0,9288.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
59504,2018-08-22,13:55:00,520,0,487,answered,9.0,0.0,4.0,0.0,5437.0,9283.0,0.0,439.0,Fran-Site,Lon-Site,TG8,es-trunk
59505,2018-08-22,14:00:00,520,0,487,ringing,30.0,1.0,0.0,0.0,5418.0,9288.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,NoTG
59506,2018-08-22,14:30:00,430,1,487,answered,0.0,0.0,0.0,6.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
59507,2018-08-22,14:45:00,367,16,480,ringing,0.0,3.0,0.0,0.0,5911.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
59508,2018-08-22,15:00:00,172,0,0,answered,0.0,27.0,2.0,0.0,5418.0,9171.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
59509,2018-08-22,15:00:00,2036,0,404,call-attempt,2.0,0.0,4.0,0.0,6129.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
59510,2018-08-22,15:15:00,0,0,0,ringing,8.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
59511,2018-08-22,15:30:00,426,0,0,answered,0.0,0.0,2.0,1.0,5418.0,9281.0,0.0,440.0,Mia-Site,Lon-Site,TG5,es-trunk
59512,2018-08-22,15:50:00,501,0,480,answered,1.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
59513,2018-08-22,16:00:00,118,0,0,answered,0.0,0.0,5.0,0.0,5418.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
59514,2018-08-22,16:00:00,614,31,0,answered,0.0,0.0,0.0,0.0,5412.0,9286.0,0.0,440.0,Fran-Site,Fran-Site,TG1,TG0
59515,2018-08-22,16:00:00,337,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,293.0,439.0,Fran-Site,Lon-Site,TG2,es-trunk
59516,2018-08-22,16:00:00,294,0,0,answered,0.0,0.0,10.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
59517,2018-08-22,16:21:00,87,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
59518,2018-08-22,16:30:00,79,31,487,ringing,0.0,0.0,26.0,0.0,0.0,6172.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
59519,2018-08-22,16:30:00,198,31,480,answered,0.0,0.0,4.0,0.0,5424.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
59520,2018-08-22,16:30:00,406,31,0,answered,4.0,0.0,0.0,0.0,9249.0,9283.0,316.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
59521,2018-08-22,16:44:00,282,0,0,ringing,0.0,0.0,4.0,0.0,9287.0,9286.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
59522,2018-08-22,17:00:00,214,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,280.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
59523,2018-08-22,17:00:00,147,31,404,call-attempt,4.0,0.0,7.0,0.0,9287.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
59524,2018-08-22,17:15:00,113,31,0,ringing,0.0,0.0,0.0,0.0,9288.0,9320.0,274.0,440.0,Fran-Site,Lon-Site,TG7,TG0
59525,2018-08-22,17:26:00,85,0,0,answered,0.0,1.0,0.0,0.0,6189.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
59526,2018-08-22,17:26:00,367,0,487,answered,0.0,0.0,0.0,0.0,9320.0,6295.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
59527,2018-08-22,17:30:00,396,16,0,answered,29.0,2.0,0.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG8
59528,2018-08-22,17:30:00,78,31,0,ringing,0.0,0.0,3.0,0.0,5406.0,0.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
59529,2018-08-22,17:30:00,0,31,404,answered,7.0,0.0,0.0,0.0,9262.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
59530,2018-08-22,17:30:00,281,16,0,answered,0.0,0.0,0.0,0.0,9274.0,9284.0,341.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
59531,2018-08-22,17:50:00,287,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
59532,2018-08-22,18:15:00,420,19,404,ringing,0.0,0.0,2.0,0.0,9284.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
59533,2018-08-22,18:30:00,552,0,0,answered,2.0,0.0,0.0,0.0,8262.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
59534,2018-08-22,18:30:00,84,16,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
59535,2018-08-22,18:30:00,113,31,486,answered,0.0,1.0,5.0,0.0,0.0,9320.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
59536,2018-08-22,19:00:00,465,0,0,answered,0.0,0.0,0.0,0.0,6181.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
59537,2018-08-22,19:00:00,208,0,0,call-attempt,29.0,0.0,5.0,0.0,9320.0,9283.0,279.0,439.0,Lon-Site,Lon-Site,TG1,TG0
59538,2018-08-22,19:00:00,419,0,0,answered,1.0,0.0,3978.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
59539,2018-08-22,19:00:00,196,0,480,answered,0.0,0.0,0.0,0.0,0.0,9288.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
59540,2018-08-22,19:00:00,626,31,0,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
59541,2018-08-22,19:00:00,408,102,0,answered,1.0,0.0,74.0,0.0,9288.0,0.0,0.0,440.0,Lon-Site,Fran-Site,TG8,es-trunk
59542,2018-08-22,19:02:00,446,0,0,answered,5.0,0.0,5.0,0.0,5371.0,9284.0,438.0,439.0,Fran-Site,Lon-Site,pt-trunk,es-trunk
59543,2018-08-22,19:05:00,302,0,0,answered,0.0,0.0,0.0,0.0,5492.0,9284.0,316.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
59544,2018-08-22,19:10:00,78,0,0,answered,0.0,0.0,14.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
59545,2018-08-22,19:10:00,95,0,0,answered,0.0,0.0,16.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
59546,2018-08-22,19:25:00,173,0,0,answered,0.0,0.0,1.0,0.0,6129.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG4
59547,2018-08-22,19:30:00,76,0,480,answered,24.0,0.0,3.0,0.0,9284.0,0.0,279.0,431.0,Fran-Site,Fran-Site,TG0,TG8
