,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
49600,2018-10-30,13:45:00,374,0,0,answered,0.0,0.0,0.0,0.0,5400.0,9283.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
49601,2018-10-30,14:00:00,319,0,0,ringing,0.0,1.0,3.0,0.0,6163.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
49602,2018-10-30,14:00:00,325,0,0,ringing,0.0,0.0,4.0,0.0,0.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49603,2018-10-30,14:00:00,357,0,0,answered,0.0,0.0,4.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49604,2018-10-30,14:00:00,340,31,0,call-attempt,0.0,0.0,5.0,0.0,0.0,9256.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
49605,2018-10-30,14:07:00,447,0,0,answered,0.0,0.0,32.0,0.0,5418.0,8265.0,0.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
49606,2018-10-30,14:10:00,452,1,0,answered,0.0,0.0,0.0,0.0,6681.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
49607,2018-10-30,14:15:00,89,3,0,call-attempt,0.0,0.0,1.0,0.0,9284.0,9190.0,437.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
49608,2018-10-30,14:18:00,350,16,0,ringing,0.0,1.0,1.0,0.0,5418.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49609,2018-10-30,14:30:00,173,0,0,answered,1.0,0.0,0.0,0.0,5480.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
49610,2018-10-30,14:30:00,410,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,436.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49611,2018-10-30,14:45:00,322,16,0,call-attempt,2.0,0.0,0.0,0.0,0.0,9277.0,437.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
49612,2018-10-30,14:50:00,387,102,0,ringing,1.0,0.0,8.0,0.0,9281.0,0.0,434.0,0.0,Lon-Site,Fran-Site,TG7,TG8
49613,2018-10-30,15:00:00,77,19,0,call-attempt,0.0,0.0,23.0,0.0,0.0,0.0,278.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
49614,2018-10-30,15:00:00,135,16,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49615,2018-10-30,15:10:00,375,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG6,TG0
49616,2018-10-30,15:15:00,370,0,0,answered,1.0,0.0,0.0,0.0,9281.0,9285.0,440.0,0.0,Lon-Site,Lon-Site,us-trunk,TG0
49617,2018-10-30,15:20:00,3742,0,486,answered,0.0,0.0,5.0,0.0,5424.0,9285.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
49618,2018-10-30,15:20:00,470,0,0,answered,0.0,0.0,5.0,0.0,0.0,9288.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
49619,2018-10-30,15:25:00,398,31,480,answered,0.0,0.0,5.0,0.0,0.0,9280.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49620,2018-10-30,15:26:00,101,16,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,437.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
49621,2018-10-30,15:30:00,404,0,0,ringing,0.0,0.0,5.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
49622,2018-10-30,15:30:00,451,16,0,answered,0.0,0.0,0.0,0.0,5376.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
49623,2018-10-30,15:30:00,393,0,0,ringing,0.0,1.0,0.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
49624,2018-10-30,15:30:00,109,16,0,answered,33.0,6.0,0.0,0.0,9284.0,6308.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
49625,2018-10-30,15:30:00,90,0,487,ringing,0.0,0.0,5.0,1.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49626,2018-10-30,15:35:00,422,0,404,ringing,5.0,0.0,21.0,0.0,8225.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG7
49627,2018-10-30,15:59:00,406,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9277.0,439.0,318.0,Fran-Site,Fran-Site,eu-trunk,TG0
49628,2018-10-30,16:00:00,599,0,487,ringing,1.0,0.0,0.0,0.0,9288.0,9288.0,279.0,440.0,WaDC-Site,Fran-Site,TG1,TG0
49629,2018-10-30,16:20:00,88,0,0,answered,13.0,0.0,0.0,0.0,5430.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
49630,2018-10-30,16:30:00,420,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
49631,2018-10-30,16:30:00,238,16,0,answered,0.0,0.0,0.0,0.0,5424.0,9323.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49632,2018-10-30,16:30:00,357,19,0,answered,24.0,0.0,26.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG6
49633,2018-10-30,16:30:00,234,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
49634,2018-10-30,16:45:00,440,0,0,answered,0.0,1.0,0.0,0.0,9288.0,9285.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
49635,2018-10-30,17:00:00,413,0,404,answered,28.0,0.0,0.0,0.0,5974.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
49636,2018-10-30,17:00:00,74,0,404,answered,0.0,0.0,0.0,0.0,9287.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
49637,2018-10-30,17:00:00,406,31,0,ringing,23.0,31.0,5.0,0.0,5376.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
49638,2018-10-30,17:00:00,176,0,0,answered,6.0,0.0,1.0,0.0,5556.0,9280.0,440.0,440.0,WaDC-Site,Lon-Site,TG0,TG0
