,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
98600,2017-10-24,15:00:00,428,0,0,answered,0.0,0.0,1.0,0.0,5998.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
98601,2017-10-24,15:15:00,0,0,480,answered,1.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
98602,2017-10-24,15:29:00,85,0,486,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
98603,2017-10-24,15:30:00,620,0,0,answered,9.0,0.0,10.0,0.0,5418.0,9284.0,274.0,440.0,Fran-Site,Lon-Site,TG5,TG0
98604,2017-10-24,15:30:00,451,0,0,answered,13.0,0.0,0.0,0.0,9281.0,9275.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
98605,2017-10-24,15:30:00,237,0,0,answered,0.0,0.0,2.0,0.0,9284.0,9284.0,313.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
98606,2017-10-24,15:30:00,410,0,404,answered,0.0,0.0,0.0,0.0,5371.0,0.0,439.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
98607,2017-10-24,16:00:00,855,16,0,answered,0.0,0.0,0.0,0.0,9249.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
98608,2017-10-24,16:00:00,120,31,480,ringing,32.0,0.0,0.0,0.0,9281.0,9284.0,281.0,440.0,Lon-Site,Fran-Site,TG0,TG0
98609,2017-10-24,16:00:00,398,0,487,answered,0.0,1.0,2.0,0.0,9288.0,9292.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG0
98610,2017-10-24,16:00:00,101,3,0,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
98611,2017-10-24,16:02:00,335,1,404,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
98612,2017-10-24,16:15:00,371,0,484,ringing,0.0,1.0,0.0,1.0,5418.0,9320.0,279.0,318.0,Lon-Site,Fran-Site,TG4,es-trunk
98613,2017-10-24,16:30:00,0,3,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,280.0,440.0,Fran-Site,Lon-Site,TG7,TG0
98614,2017-10-24,16:40:00,105,0,0,answered,0.0,0.0,15.0,0.0,5843.0,9284.0,0.0,332.0,Fran-Site,Lon-Site,NoTG,es-trunk
98615,2017-10-24,17:00:00,368,0,0,answered,0.0,0.0,1.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,TG5,TG8
98616,2017-10-24,17:00:00,449,16,404,ringing,0.0,0.0,3.0,0.0,5437.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
98617,2017-10-24,17:00:00,104,0,0,answered,0.0,0.0,6.0,0.0,5843.0,9284.0,439.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
98618,2017-10-24,17:00:00,449,0,487,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,439.0,Fran-Site,Lon-Site,TG1,es-trunk
98619,2017-10-24,17:20:00,499,0,0,ringing,0.0,0.0,0.0,2.0,9284.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
98620,2017-10-24,17:30:00,120,0,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
98621,2017-10-24,17:30:00,106,0,404,ringing,0.0,0.0,8.0,0.0,8262.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,NoTG
98622,2017-10-24,17:30:00,0,0,0,answered,12.0,0.0,0.0,0.0,9284.0,0.0,438.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
98623,2017-10-24,17:30:00,475,0,0,answered,24.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
98624,2017-10-24,18:00:00,76,19,487,answered,19.0,0.0,0.0,0.0,5531.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG5,es-trunk
98625,2017-10-24,18:20:00,87,0,480,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
98626,2017-10-24,18:30:00,318,0,404,ringing,0.0,1.0,0.0,0.0,9284.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
98627,2017-10-24,18:30:00,383,16,487,answered,0.0,1.0,2.0,0.0,9199.0,8261.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
98628,2017-10-24,18:30:00,101,1,0,ringing,0.0,1.0,5.0,1.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
98629,2017-10-24,18:36:00,302,0,0,ringing,0.0,0.0,26.0,0.0,9284.0,9284.0,286.0,411.0,Fran-Site,Fran-Site,NoTG,TG0
98630,2017-10-24,18:45:00,350,16,480,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
98631,2017-10-24,19:00:00,564,0,404,answered,0.0,0.0,5.0,0.0,5418.0,0.0,440.0,228.0,Lon-Site,Fran-Site,NoTG,es-trunk
98632,2017-10-24,19:00:00,0,19,0,ringing,0.0,0.0,3.0,0.0,0.0,9288.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
98633,2017-10-24,19:00:00,326,0,0,answered,0.0,0.0,1.0,0.0,5418.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
98634,2017-10-24,19:10:00,0,0,0,answered,0.0,0.0,17.0,0.0,9284.0,9284.0,279.0,300.0,Lon-Site,Lon-Site,NoTG,TG0
98635,2017-10-24,19:15:00,0,0,0,ringing,24.0,0.0,0.0,0.0,9277.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
98636,2017-10-24,19:30:00,77,0,0,answered,0.0,0.0,0.0,0.0,5371.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
98637,2017-10-24,19:30:00,552,0,486,call-attempt,0.0,0.0,3.0,0.0,5418.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG0
98638,2017-10-24,19:30:00,0,0,487,answered,0.0,0.0,0.0,0.0,0.0,9292.0,0.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
98639,2017-10-24,19:30:00,354,0,0,ringing,0.0,0.0,0.0,0.0,9287.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
98640,2017-10-24,19:43:00,112,20,404,answered,17.0,0.0,4.0,0.0,9249.0,9274.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
98641,2017-10-24,20:00:00,55,16,486,answered,21.0,0.0,0.0,0.0,5424.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
