,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
88300,2018-01-17,,411,0,404,answered,0.0,0.0,0.0,0.0,9199.0,9284.0,440.0,440.0,Lon-Site,Mia-Site,eu-trunk,TG0
88301,2018-01-16,0:01:00,532,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,280.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
88302,2018-01-16,1:00:00,123,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
88303,2018-01-16,1:01:00,84,16,487,ringing,4.0,0.0,7.0,0.0,5424.0,6272.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,NoTG
88304,2018-01-16,1:05:00,427,0,480,answered,0.0,0.0,6.0,1.0,9250.0,0.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
88305,2018-01-16,1:30:00,90,16,0,answered,1.0,0.0,13.0,0.0,5424.0,6356.0,437.0,440.0,Lon-Site,Fran-Site,TG8,es-trunk
88306,2018-01-16,1:40:00,236,0,487,answered,8.0,0.0,0.0,2.0,5376.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
88307,2018-01-16,1:47:00,106,0,0,ringing,0.0,0.0,6.0,0.0,3676.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
88308,2018-01-16,2:55:00,362,0,404,answered,0.0,0.0,5.0,0.0,0.0,9288.0,440.0,239.0,Fran-Site,Lon-Site,NoTG,TG0
88309,2018-01-16,3:00:00,965,0,0,call-attempt,7.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
88310,2018-01-16,3:00:00,389,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,284.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
