,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
226100,2015-03-15,7:00:00,375,0,487,answered,0.0,0.0,0.0,0.0,5784.0,9283.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
226101,2015-03-15,7:08:00,190,3,484,answered,0.0,0.0,8.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG6,TG0
226102,2015-03-15,7:30:00,361,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9283.0,440.0,321.0,Lon-Site,Lon-Site,NoTG,es-trunk
226103,2015-03-15,7:30:00,72,0,404,ringing,0.0,0.0,1.0,1.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG4,TG8
226104,2015-03-15,7:30:00,113,19,487,ringing,4.0,0.0,4.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
226105,2015-03-15,7:45:00,448,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
226106,2015-03-15,7:45:00,374,31,487,answered,0.0,0.0,0.0,0.0,5424.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
226107,2015-03-15,8:00:00,0,0,0,answered,0.0,0.0,4.0,0.0,5418.0,9292.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
226108,2015-03-15,8:00:00,224,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
226109,2015-03-15,8:00:00,200,16,0,answered,0.0,0.0,2.0,0.0,9320.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
226110,2015-03-15,8:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
226111,2015-03-15,8:00:00,401,16,404,ringing,0.0,0.0,1.0,0.0,0.0,9274.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
226112,2015-03-15,8:15:00,125,0,0,ringing,0.0,0.0,6.0,0.0,9284.0,0.0,283.0,440.0,Lon-Site,Lon-Site,TG6,TG0
226113,2015-03-15,8:20:00,312,1,0,call-attempt,0.0,3.0,0.0,0.0,9281.0,0.0,279.0,419.0,Lon-Site,Mia-Site,TG0,TG0
226114,2015-03-15,8:20:00,0,0,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
226115,2015-03-15,8:30:00,463,0,0,answered,1.0,0.0,0.0,1.0,9284.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,TG7,TG0
226116,2015-03-15,8:45:00,365,16,404,ringing,1.0,0.0,4.0,0.0,5394.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
226117,2015-03-15,8:45:00,104,0,487,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,293.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
226118,2015-03-15,9:00:00,229,31,480,answered,32.0,0.0,0.0,0.0,5437.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
226119,2015-03-15,9:00:00,406,1,0,answered,0.0,0.0,0.0,0.0,0.0,9281.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
226120,2015-03-15,9:00:00,362,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
226121,2015-03-15,9:20:00,361,0,0,ringing,0.0,0.0,1.0,0.0,9288.0,9283.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
226122,2015-03-15,9:25:00,177,17,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,277.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
226123,2015-03-15,9:30:00,367,0,0,answered,0.0,0.0,0.0,0.0,6063.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG4,TG0
226124,2015-03-15,10:31:00,424,0,0,answered,0.0,0.0,0.0,0.0,9268.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
226125,2015-03-15,11:00:00,145,31,404,answered,0.0,0.0,0.0,0.0,5418.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
226126,2015-03-15,11:00:00,76,0,0,ringing,0.0,1.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
226127,2015-03-15,11:00:00,99,31,0,ringing,28.0,0.0,1.0,0.0,9170.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
226128,2015-03-15,11:15:00,84,1,0,answered,0.0,1.0,3.0,0.0,0.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,TG4,TG0
226129,2015-03-15,11:43:00,856,0,0,ringing,1.0,0.0,4.0,0.0,0.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
226130,2015-03-15,12:00:00,88,0,0,ringing,49.0,0.0,5.0,0.0,9288.0,7146.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
226131,2015-03-15,12:00:00,0,0,0,answered,1.0,0.0,0.0,0.0,5418.0,6482.0,250.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
226132,2015-03-15,12:00:00,229,3,0,answered,0.0,0.0,14.0,6.0,5418.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
226133,2015-03-15,12:00:00,307,16,0,answered,0.0,0.0,2.0,0.0,0.0,7122.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
226134,2015-03-15,12:00:00,88,0,487,answered,0.0,0.0,3.0,0.0,9277.0,9277.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
226135,2015-03-15,12:15:00,126,0,0,answered,0.0,0.0,3.0,0.0,0.0,9288.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
226136,2015-03-15,12:30:00,714,0,0,answered,4.0,0.0,0.0,0.0,9288.0,9284.0,0.0,228.0,Fran-Site,Lon-Site,TG1,es-trunk
226137,2015-03-15,12:30:00,387,0,0,call-attempt,0.0,0.0,6.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
226138,2015-03-15,12:35:00,490,0,404,ringing,0.0,0.0,0.0,0.0,9274.0,9284.0,279.0,0.0,Fran-Site,Mia-Site,NoTG,TG0
