,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
138400,2016-12-15,18:30:00,196,0,480,answered,0.0,0.0,0.0,0.0,5418.0,9264.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
138401,2016-12-15,19:00:00,671,0,0,answered,0.0,0.0,0.0,0.0,9320.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
138402,2016-12-15,19:00:00,0,0,480,ringing,0.0,0.0,0.0,0.0,9271.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
138403,2016-12-15,19:00:00,217,0,404,ringing,0.0,0.0,4.0,0.0,5412.0,9277.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
138404,2016-12-15,19:00:00,424,16,0,ringing,0.0,0.0,0.0,0.0,9199.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
138405,2016-12-15,19:00:00,3742,19,0,answered,0.0,0.0,0.0,9.0,5437.0,9287.0,434.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
138406,2016-12-15,19:04:00,464,0,0,answered,0.0,0.0,0.0,0.0,0.0,9262.0,277.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
138407,2016-12-15,19:10:00,84,0,487,answered,7.0,0.0,2.0,0.0,3893.0,0.0,276.0,439.0,Fran-Site,Fran-Site,TG8,es-trunk
138408,2016-12-15,19:15:00,0,31,0,ringing,3.0,0.0,0.0,0.0,5418.0,9288.0,198.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
138409,2016-12-15,19:29:00,667,0,480,ringing,1.0,0.0,0.0,0.0,0.0,9288.0,278.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
138410,2016-12-15,19:30:00,389,0,0,answered,0.0,2.0,0.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG4,es-trunk
138411,2016-12-15,19:40:00,375,16,0,answered,0.0,0.0,0.0,6.0,1650.0,9280.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG8
138412,2016-12-15,19:40:00,384,0,0,answered,0.0,0.0,11.0,0.0,9284.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
138413,2016-12-15,19:40:00,400,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,9288.0,437.0,0.0,Mia-Site,Lon-Site,NoTG,es-trunk
138414,2016-12-15,19:40:00,365,1,404,answered,0.0,0.0,14.0,0.0,0.0,0.0,436.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG4
138415,2016-12-15,,0,16,0,answered,0.0,0.0,3.0,1.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
138416,2016-12-15,20:00:00,535,0,0,answered,0.0,0.0,1.0,0.0,6415.0,9256.0,278.0,439.0,Lon-Site,Lon-Site,TG0,TG0
138417,2016-12-15,20:30:00,0,0,487,answered,0.0,0.0,0.0,0.0,4581.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
138418,2016-12-15,21:40:00,313,17,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
138419,2016-12-15,21:45:00,624,16,0,answered,0.0,0.0,2.0,0.0,9288.0,9284.0,283.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
138420,2016-12-15,22:15:00,373,0,0,answered,0.0,0.0,0.0,0.0,8975.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
138421,2016-12-15,22:20:00,965,1,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,Lon-Site,Lon-Site,TG8,TG0
138422,2016-12-15,22:30:00,661,31,480,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
138423,2016-12-15,23:30:00,393,0,0,answered,19.0,0.0,2.0,0.0,6129.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
138424,2016-12-15,23:30:00,94,0,0,answered,0.0,0.0,1.0,0.0,5424.0,9190.0,440.0,440.0,Mia-Site,Fran-Site,TG1,es-trunk
138425,2016-12-15,23:30:00,522,0,0,answered,0.0,0.0,22.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
138426,2016-12-15,23:50:00,490,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,TG0,TG0
138427,2016-12-14,0:00:00,369,0,0,answered,0.0,0.0,0.0,1.0,0.0,9287.0,167.0,324.0,Fran-Site,Lon-Site,eu-trunk,NoTG
138428,2016-12-14,0:10:00,245,0,0,call-attempt,8.0,0.0,0.0,0.0,5418.0,9288.0,341.0,440.0,Fran-Site,Lon-Site,TG1,TG0
138429,2016-12-14,0:30:00,754,0,480,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG8
138430,2016-12-14,0:30:00,135,0,480,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
138431,2016-12-14,0:45:00,420,1,0,call-attempt,0.0,0.0,5.0,0.0,5388.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
138432,2016-12-14,0:45:00,270,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,WaDC-Site,Lon-Site,eu-trunk,es-trunk
138433,2016-12-14,1:05:00,335,0,0,answered,0.0,0.0,0.0,0.0,9320.0,9283.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
138434,2016-12-14,1:25:00,526,16,0,answered,0.0,0.0,7.0,0.0,5418.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
138435,2016-12-14,1:28:00,325,0,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
138436,2016-12-14,1:28:00,399,0,0,answered,32.0,0.0,0.0,1.0,9274.0,0.0,280.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
138437,2016-12-14,1:45:00,400,31,0,answered,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,Fran-Site,Fran-Site,TG0,es-trunk
138438,2016-12-14,1:58:00,208,31,404,ringing,0.0,0.0,4.0,0.0,9288.0,0.0,439.0,411.0,Fran-Site,Lon-Site,NoTG,NoTG
138439,2016-12-14,2:00:00,75,1,0,answered,0.0,0.0,12.0,0.0,9284.0,0.0,439.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
138440,2016-12-14,2:00:00,373,1,0,answered,0.0,0.0,7.0,0.0,9170.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
138441,2016-12-14,2:00:00,175,3,480,answered,0.0,0.0,0.0,0.0,5443.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
138442,2016-12-14,2:00:00,0,0,0,answered,2.0,0.0,0.0,0.0,5424.0,9292.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
138443,2016-12-14,2:00:00,74,19,404,ringing,2.0,0.0,0.0,0.0,5371.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
138444,2016-12-14,2:30:00,369,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
138445,2016-12-14,2:50:00,473,0,0,answered,0.0,0.0,0.0,0.0,0.0,9285.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
138446,2016-12-14,2:58:00,209,0,0,answered,18.0,0.0,0.0,0.0,9286.0,9284.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
138447,2016-12-14,2:58:00,263,1,480,answered,0.0,0.0,5.0,0.0,5556.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
138448,2016-12-14,3:00:00,207,0,404,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
138449,2016-12-14,3:00:00,0,0,487,call-attempt,0.0,0.0,0.0,0.0,9288.0,9285.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
138450,2016-12-14,3:00:00,350,16,0,answered,0.0,0.0,0.0,1.0,0.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
138451,2016-12-14,3:09:00,108,0,487,answered,0.0,2.0,0.0,0.0,0.0,9278.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
138452,2016-12-14,3:40:00,490,0,404,answered,0.0,0.0,0.0,0.0,9277.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG4,TG0
138453,2016-12-14,3:42:00,88,19,0,answered,0.0,1.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,pt-trunk,TG0
138454,2016-12-14,3:45:00,420,16,0,answered,15.0,0.0,21.0,0.0,0.0,9288.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
138455,2016-12-14,4:38:00,236,16,0,ringing,0.0,0.0,0.0,0.0,9288.0,6295.0,0.0,366.0,Lon-Site,Lon-Site,NoTG,es-trunk
138456,2016-12-14,5:00:00,108,16,0,answered,21.0,0.0,2.0,0.0,9284.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
138457,2016-12-14,5:00:00,415,0,0,ringing,0.0,0.0,0.0,0.0,9170.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
