,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
237500,2014-12-14,22:59:00,86,16,487,answered,7.0,0.0,6.0,102.0,0.0,9320.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
237501,2014-12-14,22:59:00,293,0,0,ringing,0.0,0.0,3978.0,0.0,9173.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,TG5,TG0
237502,2014-12-14,23:00:00,85,31,0,answered,3.0,0.0,1.0,0.0,9261.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
237503,2014-12-14,23:00:00,281,0,487,answered,0.0,0.0,4.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
237504,2014-12-14,23:45:00,343,17,0,answered,0.0,0.0,28.0,0.0,9287.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG8,TG0
237505,2014-12-14,23:45:00,124,0,0,call-attempt,0.0,0.0,5.0,0.0,5418.0,9288.0,437.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
237506,2014-12-14,23:59:00,337,19,404,answered,0.0,0.0,3.0,0.0,9284.0,9277.0,280.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
237507,2014-12-13,0:16:00,90,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,439.0,0.0,Lon-Site,Fran-Site,NoTG,TG8
237508,2014-12-13,0:30:00,325,0,480,answered,1.0,0.0,1.0,0.0,5418.0,9284.0,437.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
237509,2014-12-13,0:30:00,624,16,0,answered,0.0,0.0,11.0,0.0,9287.0,9285.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
237510,2014-12-13,0:33:00,266,3,0,ringing,0.0,0.0,6.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
237511,2014-12-13,0:47:00,78,16,484,answered,0.0,0.0,3.0,0.0,5430.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG2,es-trunk
237512,2014-12-13,1:00:00,140,0,404,answered,0.0,0.0,20.0,0.0,9288.0,9284.0,440.0,318.0,Lon-Site,Lon-Site,eu-trunk,TG0
237513,2014-12-13,1:30:00,384,0,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
237514,2014-12-13,1:30:00,156,1,0,call-attempt,19.0,0.0,2.0,0.0,0.0,0.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
237515,2014-12-13,1:50:00,0,3,0,ringing,0.0,0.0,6.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG4,es-trunk
