,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
252300,2014-09-03,10:30:00,389,19,0,ringing,1.0,0.0,3.0,0.0,5418.0,9320.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
252301,2014-09-03,11:00:00,419,0,404,answered,11.0,1.0,108.0,0.0,5418.0,9284.0,250.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
252302,2014-09-03,11:00:00,807,1,0,answered,0.0,0.0,0.0,0.0,9199.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
252303,2014-09-03,11:16:00,357,3,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
252304,2014-09-03,11:20:00,209,0,0,answered,0.0,0.0,0.0,0.0,5843.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
252305,2014-09-03,11:28:00,388,16,0,answered,2.0,0.0,0.0,6.0,5424.0,9277.0,0.0,0.0,Lon-Site,Lon-Site,TG0,NoTG
252306,2014-09-03,11:30:00,85,0,0,answered,1.0,0.0,0.0,0.0,5424.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
252307,2014-09-03,12:00:00,97,0,404,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
252308,2014-09-03,12:00:00,266,0,487,answered,2.0,0.0,0.0,0.0,0.0,9281.0,285.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
252309,2014-09-03,12:15:00,108,1,0,answered,0.0,0.0,2.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
252310,2014-09-03,12:22:02,77,0,0,answered,15.0,0.0,5.0,0.0,5418.0,9286.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
252311,2014-09-03,12:30:00,78,16,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
252312,2014-09-03,12:45:00,441,16,487,ringing,0.0,0.0,0.0,0.0,9288.0,9323.0,440.0,0.0,Lon-Site,Lon-Site,TG5,es-trunk
252313,2014-09-03,13:10:00,97,0,480,answered,8.0,0.0,0.0,0.0,0.0,0.0,281.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
252314,2014-09-03,13:25:00,387,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9268.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
252315,2014-09-03,13:30:00,271,0,0,answered,1.0,0.0,0.0,0.0,5418.0,9288.0,317.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
252316,2014-09-03,,128,0,0,answered,1.0,0.0,6.0,1.0,9288.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
252317,2014-09-03,14:15:00,680,0,0,answered,1.0,0.0,0.0,0.0,6030.0,9286.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
252318,2014-09-03,14:45:00,367,0,404,answered,0.0,0.0,0.0,0.0,9098.0,0.0,279.0,440.0,WaDC-Site,Lon-Site,NoTG,es-trunk
252319,2014-09-03,15:00:00,389,0,0,answered,2.0,0.0,4.0,0.0,5412.0,0.0,426.0,439.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
252320,2014-09-03,15:27:00,90,16,0,ringing,0.0,2.0,1.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
252321,2014-09-03,15:30:00,164,1,487,ringing,0.0,0.0,4.0,1.0,0.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
252322,2014-09-03,16:00:00,481,16,480,answered,5.0,0.0,0.0,0.0,6054.0,9284.0,277.0,440.0,Lon-Site,Fran-Site,TG2,TG0
