,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
240000,2014-11-25,15:50:00,285,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
240001,2014-11-25,15:50:00,425,0,0,answered,1.0,0.0,2.0,0.0,9288.0,9171.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
240002,2014-11-25,16:00:00,452,0,487,answered,0.0,0.0,0.0,0.0,5424.0,9281.0,297.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
240003,2014-11-25,16:00:00,505,16,0,ringing,0.0,0.0,0.0,0.0,5394.0,9280.0,440.0,440.0,Lon-Site,Lon-Site,TG8,TG0
240004,2014-11-25,16:00:00,99,0,0,answered,0.0,1.0,0.0,0.0,9288.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
240005,2014-11-25,16:16:00,394,31,0,answered,7.0,3.0,0.0,0.0,5406.0,9285.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
240006,2014-11-25,16:30:00,376,0,0,answered,0.0,0.0,17.0,0.0,9288.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
240007,2014-11-25,16:45:00,332,0,0,call-attempt,15.0,0.0,0.0,0.0,6146.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
240008,2014-11-25,17:00:00,390,0,487,answered,24.0,0.0,4.0,0.0,0.0,9279.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
240009,2014-11-25,17:00:00,422,0,487,ringing,4.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
240010,2014-11-25,17:00:00,156,0,0,answered,9.0,0.0,0.0,0.0,9284.0,9292.0,0.0,0.0,WaDC-Site,Fran-Site,NoTG,TG0
240011,2014-11-25,17:00:00,299,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
240012,2014-11-25,17:00:00,443,31,0,answered,24.0,0.0,0.0,0.0,9284.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
