,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
142200,2016-11-14,1:00:00,2249,0,0,answered,0.0,0.0,0.0,6.0,9288.0,9256.0,319.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
142201,2016-11-14,1:00:00,127,0,487,answered,0.0,0.0,0.0,0.0,5412.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG5,NoTG
142202,2016-11-14,1:10:00,356,16,487,ringing,0.0,0.0,2.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
142203,2016-11-14,1:30:00,322,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
142204,2016-11-14,3:00:00,522,0,0,answered,0.0,0.0,7.0,0.0,5324.0,9284.0,201.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
142205,2016-11-14,3:10:00,238,16,0,ringing,0.0,0.0,1.0,0.0,9281.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
142206,2016-11-14,3:45:00,325,1,0,answered,22.0,0.0,0.0,0.0,5424.0,0.0,322.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
142207,2016-11-14,5:30:00,430,0,0,answered,24.0,0.0,4.0,0.0,5828.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
142208,2016-11-14,5:30:00,430,16,0,ringing,0.0,0.0,0.0,0.0,9173.0,9283.0,277.0,440.0,Fran-Site,Mia-Site,NoTG,es-trunk
142209,2016-11-14,7:00:00,312,31,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
142210,2016-11-14,7:30:00,347,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,320.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
142211,2016-11-14,7:30:00,471,0,0,answered,0.0,0.0,0.0,0.0,5400.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
142212,2016-11-14,7:30:00,0,0,0,answered,0.0,0.0,0.0,0.0,6242.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
