,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
102300,2017-09-27,23:39:00,373,0,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,TG5,TG0
102301,2017-09-27,23:48:00,448,0,480,answered,0.0,0.0,4.0,0.0,9288.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
102302,2017-09-26,18:46:00,693,0,487,answered,0.0,0.0,4.0,1.0,9288.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
102303,2017-09-26,19:00:00,92,0,0,call-attempt,0.0,0.0,6.0,0.0,9288.0,9282.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
102304,2017-09-26,19:08:00,420,0,0,answered,0.0,0.0,2.0,0.0,5406.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,TG7,es-trunk
102305,2017-09-26,19:30:00,448,31,0,call-attempt,0.0,0.0,2.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
102306,2017-09-26,19:36:00,238,0,0,answered,0.0,0.0,0.0,0.0,6079.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
102307,2017-09-26,19:45:00,348,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,322.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG8
102308,2017-09-26,20:00:00,405,16,487,call-attempt,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
102309,2017-09-26,20:00:00,236,0,487,ringing,0.0,0.0,0.0,0.0,0.0,9285.0,297.0,440.0,Lon-Site,Fran-Site,TG8,TG0
102310,2017-09-26,20:00:00,855,0,487,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,TG6,es-trunk
102311,2017-09-26,20:00:00,0,0,480,answered,0.0,0.0,0.0,0.0,9265.0,9282.0,289.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
102312,2017-09-26,20:00:00,280,31,404,answered,0.0,0.0,6.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
102313,2017-09-26,20:05:00,79,0,0,answered,0.0,0.0,0.0,0.0,9274.0,0.0,279.0,440.0,Lon-Site,Fran-Site,TG1,es-trunk
102314,2017-09-26,21:00:00,345,31,480,answered,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
102315,2017-09-26,21:01:00,1758,19,0,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,TG1,TG0
102316,2017-09-26,0:01:00,322,0,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
102317,2017-09-26,0:05:00,153,0,484,answered,0.0,0.0,3.0,0.0,6054.0,9320.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
102318,2017-09-26,0:25:00,475,17,487,answered,0.0,4.0,1.0,0.0,5424.0,9288.0,280.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
102319,2017-09-26,0:30:00,293,17,0,answered,1.0,0.0,23.0,0.0,5371.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
102320,2017-09-26,0:50:00,459,1,0,ringing,0.0,1.0,5.0,0.0,5677.0,7122.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG6
102321,2017-09-26,1:01:00,175,0,404,answered,0.0,0.0,74.0,0.0,6129.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
