,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
179600,2016-02-20,17:00:00,87,0,404,call-attempt,0.0,0.0,0.0,0.0,5424.0,9288.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
179601,2016-02-20,17:20:00,372,16,404,answered,2.0,0.0,7.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
179602,2016-02-20,17:30:00,97,31,480,answered,1.0,0.0,2.0,0.0,5726.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
179603,2016-02-20,18:00:00,2344,3,0,ringing,0.0,0.0,0.0,0.0,9281.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
179604,2016-02-20,18:00:00,444,127,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,Fran-Site,Fran-Site,TG1,TG0
179605,2016-02-20,18:00:00,86,0,0,answered,0.0,0.0,10.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
179606,2016-02-20,18:07:00,338,16,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
179607,2016-02-20,18:15:00,403,21,487,answered,0.0,0.0,0.0,0.0,5563.0,9277.0,277.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
179608,2016-02-20,18:30:00,322,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,115.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
179609,2016-02-20,18:40:00,0,0,0,ringing,0.0,0.0,0.0,0.0,9287.0,9284.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
179610,2016-02-20,18:40:00,267,0,0,ringing,1.0,1.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
179611,2016-02-20,18:45:00,76,0,0,answered,0.0,0.0,5.0,0.0,0.0,9262.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
179612,2016-02-20,19:00:00,352,0,0,call-attempt,22.0,0.0,1.0,0.0,0.0,0.0,252.0,440.0,Lon-Site,Lon-Site,TG2,TG0
179613,2016-02-20,19:13:00,5535,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,TG0,TG7
179614,2016-02-20,19:40:00,463,19,0,answered,0.0,0.0,0.0,0.0,9320.0,5974.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
179615,2016-02-20,19:40:00,624,31,480,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,440.0,440.0,Mia-Site,Lon-Site,TG0,TG0
179616,2016-02-20,19:45:00,112,1,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
179617,2016-02-20,19:45:00,86,0,0,answered,0.0,0.0,0.0,1.0,5531.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,TG1,TG0
179618,2016-02-20,20:00:00,388,0,0,ringing,0.0,0.0,3.0,0.0,9284.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
179619,2016-02-20,20:00:00,353,16,0,answered,0.0,0.0,0.0,0.0,9281.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
179620,2016-02-20,20:00:00,75,0,0,ringing,0.0,0.0,8.0,0.0,9288.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
179621,2016-02-20,20:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,440.0,440.0,Lon-Site,Fran-Site,TG2,es-trunk
179622,2016-02-20,20:20:00,0,16,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
179623,2016-02-20,20:45:00,475,1,0,answered,0.0,0.0,0.0,0.0,9274.0,0.0,439.0,439.0,Lon-Site,Fran-Site,TG0,es-trunk
179624,2016-02-20,21:15:00,85,16,0,answered,21.0,0.0,0.0,0.0,9288.0,9288.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
179625,2016-02-20,21:30:00,331,0,0,call-attempt,0.0,6.0,8.0,0.0,5418.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
179626,2016-02-20,21:30:00,467,3,0,ringing,0.0,0.0,14.0,0.0,9320.0,9292.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
179627,2016-02-20,21:30:00,92,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
179628,2016-02-20,22:00:00,362,1,487,answered,0.0,0.0,6.0,0.0,9284.0,9288.0,0.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
179629,2016-02-20,22:00:00,415,16,404,answered,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
179630,2016-02-20,22:00:00,326,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,439.0,440.0,Fran-Site,Fran-Site,NoTG,TG8
179631,2016-02-20,22:00:00,392,18,0,answered,0.0,1.0,4.0,1.0,9320.0,0.0,440.0,439.0,Mia-Site,Fran-Site,NoTG,es-trunk
179632,2016-02-20,22:00:00,419,0,0,answered,0.0,0.0,133.0,0.0,9281.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
179633,2016-02-20,22:30:00,476,0,0,answered,20.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
179634,2016-02-20,22:50:00,387,31,487,answered,14.0,1.0,0.0,0.0,9320.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG8,TG0
179635,2016-02-20,23:00:00,89,16,0,call-attempt,0.0,0.0,20.0,0.0,9170.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
179636,2016-02-20,23:00:00,363,0,0,answered,0.0,0.0,0.0,0.0,9286.0,9288.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
179637,2016-02-20,23:00:00,77,16,0,answered,0.0,0.0,0.0,0.0,9287.0,9262.0,0.0,0.0,Fran-Site,Fran-Site,TG0,TG0
179638,2016-02-20,23:00:00,406,1,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
179639,2016-02-19,20:30:00,81,1,0,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,280.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
179640,2016-02-19,20:53:00,173,0,0,answered,0.0,0.0,5.0,0.0,9274.0,9288.0,311.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
