,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
214600,2015-06-04,21:20:00,407,3,0,ringing,0.0,0.0,0.0,0.0,9284.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
214601,2015-06-04,21:24:00,190,0,404,answered,0.0,0.0,17.0,0.0,9320.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
214602,2015-06-04,21:30:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
214603,2015-06-04,21:35:00,92,31,0,answered,0.0,0.0,0.0,0.0,5430.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
214604,2015-06-04,21:45:00,168,0,0,answered,0.0,0.0,1.0,0.0,9288.0,9284.0,167.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
214605,2015-06-04,21:45:00,192,16,0,ringing,0.0,0.0,4.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
214606,2015-06-04,21:46:00,86,0,0,ringing,36.0,0.0,1.0,0.0,5726.0,9262.0,279.0,439.0,Mia-Site,Lon-Site,eu-trunk,TG8
214607,2015-06-04,,293,16,0,answered,49.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
214608,2015-06-04,,176,31,0,answered,9.0,0.0,0.0,0.0,5418.0,0.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
214609,2015-06-04,,0,0,0,ringing,33.0,0.0,0.0,0.0,5430.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG2,TG0
214610,2015-06-04,22:00:00,168,0,0,answered,0.0,0.0,0.0,0.0,6129.0,9284.0,440.0,318.0,Fran-Site,Fran-Site,NoTG,es-trunk
