,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
279500,2014-02-26,23:25:00,345,0,0,ringing,0.0,0.0,0.0,2.0,5418.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
279501,2014-02-26,23:30:00,425,0,404,answered,1.0,0.0,3.0,0.0,6054.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,TG0,TG0
279502,2014-02-26,23:30:00,356,0,0,answered,0.0,0.0,0.0,0.0,5443.0,5974.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
279503,2014-02-26,23:30:00,466,16,0,answered,0.0,0.0,0.0,0.0,5424.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
279504,2014-02-26,23:30:00,410,17,0,answered,0.0,0.0,0.0,0.0,9320.0,9285.0,312.0,440.0,Fran-Site,Fran-Site,TG0,TG0
279505,2014-02-26,23:30:00,81,0,0,answered,37.0,0.0,4.0,0.0,5418.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
279506,2014-02-26,23:30:00,287,0,0,answered,0.0,0.0,6.0,0.0,5371.0,0.0,0.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
279507,2014-02-26,23:38:00,392,31,404,ringing,0.0,0.0,6.0,0.0,5418.0,9284.0,439.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
279508,2014-02-26,23:47:00,270,0,480,ringing,0.0,0.0,6.0,0.0,9281.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
279509,2014-02-26,0:00:00,227,16,0,answered,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
279510,2014-02-26,0:05:00,0,17,404,answered,0.0,0.0,0.0,0.0,9284.0,9275.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
279511,2014-02-26,0:05:00,361,31,487,answered,7.0,0.0,2.0,0.0,5418.0,9284.0,361.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
279512,2014-02-26,0:11:00,103,0,0,ringing,0.0,27.0,0.0,0.0,0.0,9292.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
279513,2014-02-26,0:20:00,322,0,0,ringing,0.0,0.0,32.0,0.0,5412.0,9288.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
279514,2014-02-26,0:20:00,0,1,0,call-attempt,0.0,0.0,5.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,NoTG
279515,2014-02-26,0:44:00,412,1,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
279516,2014-02-26,1:00:00,77,1,487,answered,2.0,0.0,0.0,0.0,5324.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
279517,2014-02-26,1:01:00,365,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
279518,2014-02-26,1:01:00,370,16,484,answered,0.0,1.0,14.0,0.0,5418.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
279519,2014-02-26,1:15:00,79,0,200,answered,0.0,0.0,0.0,0.0,5437.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
279520,2014-02-26,1:30:00,384,0,487,ringing,37.0,0.0,0.0,1.0,5418.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
279521,2014-02-26,1:56:00,499,16,0,answered,0.0,0.0,0.0,2.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
279522,2014-02-26,2:00:00,99,16,0,ringing,9.0,0.0,0.0,0.0,0.0,9277.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG8
