,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
137500,2016-12-21,17:00:00,477,0,0,answered,0.0,0.0,0.0,0.0,5430.0,9281.0,167.0,440.0,Fran-Site,Fran-Site,TG1,TG0
137501,2016-12-21,17:11:00,325,1,487,answered,0.0,0.0,24.0,1.0,5418.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG4,TG0
137502,2016-12-21,17:11:00,428,0,0,ringing,0.0,0.0,2.0,0.0,9287.0,0.0,0.0,440.0,Mia-Site,Lon-Site,eu-trunk,es-trunk
137503,2016-12-21,17:15:00,374,0,0,answered,1.0,0.0,6.0,2.0,9288.0,0.0,279.0,0.0,Lon-Site,Fran-Site,TG2,TG0
137504,2016-12-21,17:15:00,412,1,487,answered,0.0,0.0,9.0,6.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
137505,2016-12-21,17:19:00,0,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
137506,2016-12-21,17:30:00,130,31,0,answered,0.0,0.0,0.0,0.0,9281.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
137507,2016-12-21,17:30:00,510,19,487,answered,20.0,0.0,2.0,0.0,9320.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
137508,2016-12-21,17:40:00,396,0,480,answered,47.0,0.0,0.0,0.0,0.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
137509,2016-12-21,17:50:00,399,16,0,call-attempt,0.0,0.0,1.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
137510,2016-12-21,17:50:00,476,31,0,ringing,0.0,0.0,5.0,0.0,5418.0,0.0,286.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
137511,2016-12-21,18:00:00,0,0,0,ringing,2.0,0.0,0.0,0.0,5677.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
137512,2016-12-21,18:00:00,325,0,0,ringing,0.0,0.0,15.0,0.0,5418.0,0.0,286.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
137513,2016-12-21,18:00:00,119,0,0,answered,0.0,3.0,4.0,0.0,5424.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
137514,2016-12-21,18:00:00,517,0,0,answered,9.0,0.0,4.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
137515,2016-12-21,18:25:00,412,1,0,answered,0.0,0.0,6.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG7,es-trunk
137516,2016-12-21,18:30:00,489,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,281.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
137517,2016-12-21,18:41:00,82,1,484,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
137518,2016-12-21,18:45:00,671,0,0,ringing,0.0,0.0,183.0,0.0,5418.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,TG0,TG0
137519,2016-12-21,18:45:00,482,19,0,answered,0.0,0.0,0.0,0.0,5424.0,9283.0,285.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
137520,2016-12-21,18:53:00,330,3,404,answered,0.0,2.0,0.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
137521,2016-12-21,19:00:00,0,1,0,answered,0.0,0.0,14.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,TG5,TG0
137522,2016-12-21,19:00:00,82,0,486,answered,0.0,0.0,0.0,9.0,9288.0,0.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
137523,2016-12-21,19:00:00,106,0,0,answered,1.0,0.0,0.0,0.0,5424.0,0.0,280.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
137524,2016-12-21,19:00:00,508,16,0,ringing,2.0,0.0,0.0,0.0,9284.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
137525,2016-12-21,19:00:00,324,0,0,answered,0.0,3.0,1.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG5,es-trunk
137526,2016-12-21,19:00:00,83,16,0,ringing,0.0,0.0,20.0,0.0,5418.0,0.0,279.0,439.0,Lon-Site,Lon-Site,TG7,TG0
137527,2016-12-21,19:15:00,470,0,487,ringing,0.0,0.0,5.0,0.0,9288.0,9284.0,0.0,228.0,Fran-Site,Lon-Site,NoTG,es-trunk
137528,2016-12-21,19:15:00,470,1,0,ringing,0.0,0.0,0.0,0.0,5424.0,9262.0,437.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
137529,2016-12-21,19:30:00,289,0,0,answered,24.0,0.0,0.0,0.0,9274.0,9274.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
137530,2016-12-21,19:36:00,0,1,404,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
137531,2016-12-21,20:00:00,460,19,0,answered,0.0,0.0,1.0,0.0,5412.0,9281.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
137532,2016-12-21,20:00:00,80,0,0,answered,0.0,1.0,28.0,0.0,0.0,0.0,280.0,440.0,Lon-Site,Lon-Site,TG5,TG0
137533,2016-12-21,20:00:00,442,0,0,answered,0.0,0.0,0.0,1.0,0.0,9283.0,438.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
137534,2016-12-21,20:25:00,441,0,404,ringing,0.0,6.0,9.0,0.0,9284.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
137535,2016-12-21,20:25:00,245,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG7
137536,2016-12-21,20:30:00,379,0,0,ringing,0.0,0.0,2.0,0.0,9288.0,9277.0,440.0,0.0,Lon-Site,Lon-Site,TG7,TG0
137537,2016-12-21,20:30:00,372,1,404,answered,0.0,0.0,0.0,0.0,0.0,9283.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
137538,2016-12-21,20:35:00,185,0,0,answered,0.0,0.0,704.0,0.0,5430.0,9288.0,440.0,439.0,Fran-Site,Lon-Site,TG1,es-trunk
137539,2016-12-21,21:00:00,111,0,480,answered,0.0,0.0,6.0,0.0,8225.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
137540,2016-12-21,21:00:00,461,31,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,270.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
137541,2016-12-21,22:50:00,314,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,439.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
137542,2016-12-21,22:50:00,131,0,0,answered,0.0,0.0,20.0,0.0,5418.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
137543,2016-12-21,23:00:00,407,0,487,answered,39.0,0.0,0.0,10.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
137544,2016-12-21,23:00:00,236,19,0,answered,16.0,0.0,6.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
137545,2016-12-21,23:00:00,0,16,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG8
