,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
114800,2017-06-26,23:52:00,75,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG0
114801,2017-06-26,,424,0,404,answered,0.0,0.0,7.0,0.0,9277.0,9286.0,280.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
114802,2017-06-25,0:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,411.0,313.0,Lon-Site,Lon-Site,NoTG,NoTG
114803,2017-06-25,0:00:00,348,0,0,ringing,3.0,0.0,0.0,0.0,9288.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
114804,2017-06-25,0:00:00,574,0,404,answered,0.0,0.0,0.0,0.0,5418.0,0.0,296.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
114805,2017-06-25,0:15:00,372,0,0,ringing,1.0,0.0,1.0,0.0,5424.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
114806,2017-06-25,0:28:00,499,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
114807,2017-06-25,0:30:00,96,0,0,answered,0.0,0.0,5.0,0.0,5424.0,0.0,322.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
114808,2017-06-25,0:30:00,456,0,0,answered,0.0,0.0,0.0,0.0,5430.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
114809,2017-06-25,0:30:00,176,0,404,answered,0.0,0.0,16.0,0.0,9277.0,0.0,277.0,0.0,Lon-Site,Lon-Site,NoTG,TG6
114810,2017-06-25,1:00:00,693,19,0,ringing,0.0,6.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
