,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
71800,2018-06-02,19:07:00,389,31,404,answered,0.0,0.0,51.0,0.0,9288.0,9280.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
71801,2018-06-02,19:10:00,0,0,487,answered,47.0,0.0,13.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Mia-Site,TG5,es-trunk
71802,2018-06-02,19:10:00,359,3,0,answered,0.0,0.0,3.0,0.0,9281.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
71803,2018-06-02,19:15:00,237,0,0,answered,0.0,0.0,1.0,0.0,9281.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
71804,2018-06-02,19:30:00,79,0,0,answered,0.0,0.0,7.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
71805,2018-06-02,19:30:00,340,0,0,answered,0.0,0.0,3.0,0.0,5424.0,9267.0,279.0,439.0,Lon-Site,Lon-Site,TG7,TG0
71806,2018-06-02,19:38:00,80,16,0,ringing,1.0,0.0,0.0,0.0,0.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
71807,2018-06-02,19:41:00,526,1,0,ringing,0.0,0.0,0.0,0.0,5430.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
71808,2018-06-02,19:45:00,78,16,0,answered,21.0,0.0,0.0,0.0,0.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
71809,2018-06-02,19:53:00,115,0,0,answered,1.0,0.0,9.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
71810,2018-06-02,20:00:00,0,0,0,answered,0.0,0.0,5.0,0.0,9274.0,9288.0,316.0,0.0,Lon-Site,Fran-Site,TG0,TG0
71811,2018-06-02,0:00:00,418,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
71812,2018-06-02,0:00:00,444,0,404,ringing,17.0,0.0,0.0,2.0,3161.0,9287.0,437.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
71813,2018-06-02,0:00:00,352,0,0,answered,0.0,0.0,22.0,0.0,9288.0,9288.0,439.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
71814,2018-06-02,0:01:00,79,0,0,ringing,0.0,0.0,1.0,0.0,9320.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
71815,2018-06-02,0:01:00,0,0,0,answered,0.0,0.0,0.0,0.0,8192.0,9284.0,285.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
71816,2018-06-02,0:25:00,371,0,487,answered,0.0,0.0,2.0,0.0,9187.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,TG0,TG0
71817,2018-06-02,0:55:00,0,0,404,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
71818,2018-06-02,0:55:00,263,0,0,answered,12.0,0.0,4.0,0.0,0.0,0.0,317.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
71819,2018-06-02,,371,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,281.0,0.0,Fran-Site,Fran-Site,TG0,es-trunk
71820,2018-06-02,1:01:00,581,0,0,ringing,0.0,0.0,0.0,0.0,9261.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
71821,2018-06-02,1:01:00,130,0,0,ringing,0.0,0.0,6.0,0.0,9281.0,9283.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
71822,2018-06-02,1:15:00,113,0,404,call-attempt,0.0,0.0,0.0,0.0,5412.0,9283.0,440.0,365.0,Lon-Site,Lon-Site,TG0,es-trunk
71823,2018-06-02,1:30:00,637,0,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,269.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
71824,2018-06-02,1:30:00,75,0,0,answered,0.0,0.0,2.0,1.0,9281.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
71825,2018-06-02,1:30:00,81,31,0,answered,0.0,3.0,8.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
71826,2018-06-02,1:45:00,338,0,0,answered,8.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
71827,2018-06-02,2:37:00,608,0,404,answered,0.0,0.0,0.0,1.0,5412.0,9256.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG4
71828,2018-06-02,2:55:00,86,19,404,answered,0.0,0.0,1.0,0.0,0.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
71829,2018-06-02,,120,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,409.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
71830,2018-06-02,3:00:00,274,17,0,ringing,0.0,32.0,6.0,0.0,5418.0,0.0,279.0,324.0,Fran-Site,Lon-Site,eu-trunk,TG0
71831,2018-06-02,3:00:00,108,19,0,answered,1.0,0.0,6.0,0.0,5418.0,0.0,279.0,440.0,WaDC-Site,Lon-Site,NoTG,es-trunk
71832,2018-06-02,4:28:00,274,31,404,ringing,0.0,2.0,0.0,0.0,6540.0,0.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
71833,2018-06-02,5:45:00,430,16,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
71834,2018-06-02,6:00:00,339,0,0,answered,0.0,0.0,0.0,0.0,9281.0,9278.0,439.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
71835,2018-06-02,6:00:00,534,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
71836,2018-06-02,6:20:00,380,21,0,ringing,0.0,0.0,0.0,2.0,9288.0,8262.0,0.0,440.0,Lon-Site,Fran-Site,TG1,TG0
71837,2018-06-02,7:00:00,340,0,0,answered,0.0,0.0,2.0,0.0,5394.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
71838,2018-06-02,7:00:00,117,19,0,answered,27.0,0.0,0.0,1.0,5691.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
71839,2018-06-02,7:30:00,338,0,404,answered,0.0,0.0,4.0,0.0,8262.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
71840,2018-06-02,7:30:00,300,1,404,answered,0.0,1.0,7.0,0.0,5424.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
71841,2018-06-02,8:00:00,374,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
71842,2018-06-02,8:00:00,110,0,404,answered,0.0,0.0,0.0,0.0,9283.0,9288.0,436.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
71843,2018-06-02,8:00:00,108,0,480,answered,0.0,5.0,0.0,0.0,9288.0,9285.0,438.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
71844,2018-06-02,8:00:00,382,0,0,answered,0.0,0.0,0.0,9.0,0.0,9288.0,257.0,0.0,Lon-Site,Fran-Site,TG8,es-trunk
71845,2018-06-02,8:00:00,0,1,0,answered,0.0,0.0,2.0,0.0,5424.0,9320.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
71846,2018-06-02,8:10:00,266,0,0,answered,1.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG6,es-trunk
71847,2018-06-02,8:10:00,814,16,0,answered,23.0,0.0,5.0,0.0,9284.0,9284.0,437.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
71848,2018-06-02,8:20:00,0,1,480,answered,0.0,0.0,1.0,0.0,9320.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
71849,2018-06-02,8:30:00,90,0,487,answered,4.0,0.0,3.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
71850,2018-06-02,8:40:00,92,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
71851,2018-06-02,,0,0,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,301.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
71852,2018-06-02,9:00:00,355,19,0,ringing,0.0,0.0,0.0,0.0,5424.0,9281.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
71853,2018-06-02,9:00:00,308,19,0,answered,7.0,0.0,0.0,0.0,5418.0,9279.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
71854,2018-06-02,9:15:00,101,1,0,answered,25.0,0.0,3.0,0.0,9170.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
71855,2018-06-02,9:20:00,111,3,487,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
71856,2018-06-02,9:20:00,374,0,0,answered,22.0,0.0,1.0,0.0,5430.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
71857,2018-06-02,9:34:00,355,0,0,ringing,59206.0,0.0,0.0,0.0,9283.0,8584.0,293.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
71858,2018-06-02,9:50:00,454,31,0,ringing,0.0,1.0,2.0,0.0,0.0,9284.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
71859,2018-06-02,10:00:00,438,3,0,answered,0.0,0.0,3.0,0.0,0.0,9284.0,438.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
71860,2018-06-02,10:00:00,108,0,0,answered,0.0,0.0,0.0,0.0,5505.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,TG1,TG0
