,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
189500,2015-11-30,21:06:00,436,0,480,answered,0.0,0.0,0.0,0.0,5424.0,0.0,440.0,0.0,Fran-Site,Lon-Site,TG2,es-trunk
189501,2015-11-30,21:30:00,379,0,0,answered,0.0,0.0,0.0,0.0,5437.0,0.0,279.0,440.0,Fran-Site,Mia-Site,NoTG,TG0
189502,2015-11-30,21:30:00,552,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,287.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189503,2015-11-30,21:30:00,277,31,0,answered,3.0,0.0,0.0,0.0,9288.0,0.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
189504,2015-11-30,21:35:00,78,0,0,answered,2.0,0.0,11.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
189505,2015-11-30,21:45:00,101,19,0,answered,4.0,0.0,7.0,0.0,9284.0,0.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
189506,2015-11-30,22:00:00,386,0,480,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG8
189507,2015-11-30,0:00:00,375,16,0,answered,24.0,0.0,17.0,0.0,9288.0,0.0,320.0,440.0,Mia-Site,Lon-Site,eu-trunk,es-trunk
189508,2015-11-30,0:00:00,883,16,487,answered,12.0,0.0,0.0,0.0,0.0,0.0,314.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189509,2015-11-30,0:35:00,486,31,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
189510,2015-11-30,0:35:00,510,0,487,call-attempt,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
189511,2015-11-30,1:00:00,388,0,0,answered,0.0,0.0,0.0,0.0,5998.0,9282.0,0.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
189512,2015-11-30,1:00:00,0,0,0,answered,28.0,0.0,0.0,0.0,9288.0,9288.0,277.0,0.0,Fran-Site,Fran-Site,eu-trunk,TG0
189513,2015-11-30,1:01:00,358,19,0,answered,0.0,0.0,6.0,0.0,5424.0,9284.0,286.0,440.0,Lon-Site,Lon-Site,TG7,TG0
189514,2015-11-30,1:01:00,415,0,0,answered,24.0,0.0,21.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,TG8
189515,2015-11-30,1:01:00,374,31,404,answered,1.0,0.0,0.0,0.0,5430.0,0.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
189516,2015-11-30,1:01:00,342,0,0,ringing,1.0,0.0,0.0,0.0,0.0,9283.0,283.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
