,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
230500,2015-02-07,8:00:00,330,0,0,answered,0.0,0.0,0.0,1.0,5418.0,0.0,167.0,0.0,Mia-Site,Lon-Site,eu-trunk,TG0
230501,2015-02-07,8:00:00,74,0,484,answered,4.0,0.0,22.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
230502,2015-02-07,8:10:00,95,31,0,answered,0.0,2.0,1.0,0.0,5187.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
230503,2015-02-07,8:10:00,81,19,484,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
230504,2015-02-07,8:15:00,324,0,0,answered,1.0,0.0,17.0,0.0,0.0,9282.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
230505,2015-02-07,8:30:00,593,0,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,410.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
230506,2015-02-07,8:31:00,384,0,486,ringing,0.0,0.0,0.0,1.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG0,TG0
230507,2015-02-07,8:45:00,80,16,0,answered,0.0,0.0,0.0,0.0,5505.0,9288.0,0.0,228.0,Fran-Site,Fran-Site,TG0,TG0
230508,2015-02-07,9:00:00,206,0,404,answered,19.0,0.0,0.0,0.0,5449.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
230509,2015-02-07,9:20:00,528,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,263.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
230510,2015-02-07,9:20:00,175,17,0,ringing,0.0,0.0,1.0,0.0,4642.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
230511,2015-02-07,9:45:00,284,0,0,ringing,35.0,0.0,0.0,0.0,9287.0,9284.0,283.0,440.0,Lon-Site,Mia-Site,TG0,es-trunk
230512,2015-02-07,10:00:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,311.0,228.0,Lon-Site,Fran-Site,TG1,TG0
230513,2015-02-07,10:00:00,350,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,eu-trunk,TG0
230514,2015-02-07,10:00:00,84,0,0,ringing,0.0,0.0,1.0,0.0,5406.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
230515,2015-02-07,10:00:00,714,0,487,call-attempt,0.0,0.0,9.0,0.0,3893.0,8262.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
230516,2015-02-07,10:00:00,121,0,0,answered,27.0,0.0,0.0,0.0,0.0,9284.0,411.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
230517,2015-02-07,10:03:00,92,0,404,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,TG5,TG0
230518,2015-02-07,10:20:00,372,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
230519,2015-02-07,10:30:00,459,0,0,call-attempt,0.0,3.0,2.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
230520,2015-02-07,10:45:00,398,102,487,ringing,27.0,0.0,3.0,0.0,5412.0,0.0,280.0,439.0,Lon-Site,Lon-Site,TG5,es-trunk
